SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99975.0,8.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,1.0,300.0,0.0,2.0,4.0,3.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,6.0,2.0,"[[7288], [10691], [28922], [54380]]"
99973.0,9.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0,0.0,2.0,300.0,0.0,2.0,4.0,3.0,3.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,8.0,2.0,"[[92277], [92285]]"
99970.0,10.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0,0.0,4.0,300.0,1.0,2.0,4.0,3.0,3.0,6.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,3.0,"[[66066], [66106], [92280]]"
99958.0,10.0,11.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,42.0,30.0,0.0,2.0,300.0,1.0,3.0,5.0,4.0,3.0,11.0,6.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,4.0,"[[23783], [27464], [28914], [49716], [57895], [65999], [66027], [73521], [88448], [88503], [92501], [98152]]"
99958.0,7.0,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,42.0,27.0,0.0,6.0,300.0,1.0,3.0,5.0,4.0,3.0,11.0,6.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,4.0,[]
99952.0,8.0,9.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0,48.0,33.0,0.0,6.0,300.0,1.0,3.0,5.0,4.0,4.0,14.0,7.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,6.0,0.0,6.0,0.0,10.0,4.0,"[[14537], [26683], [33658], [59386], [73497], [76366]]"
99940.0,11.0,16.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,16.0,60.0,44.0,0.0,7.0,300.0,1.0,3.0,10.0,7.0,5.0,15.0,7.0,8.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,0.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,6.0,0.0,6.0,0.0,12.0,4.0,"[[1623], [5929], [7276], [14126], [14377], [57931], [60497], [66107], [72246], [87856], [92238], [92309]]"
99937.0,11.0,14.0,5.0,8.0,4.0,1.0,0.0,0.0,0.0,20.0,63.0,43.0,0.0,6.0,300.0,1.0,3.0,10.0,9.0,6.0,15.0,7.0,8.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,1.0,7.0,0.0,6.0,0.0,12.0,4.0,"[[10701], [35284], [45815]]"
99929.0,11.0,17.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,27.0,71.0,44.0,0.0,6.0,300.0,1.0,3.0,11.0,14.0,6.0,16.0,7.0,8.0,5.0,0.0,0.0,0.0,3.0,2.0,4.0,8.0,1.0,2.0,1.0,3.0,4.0,5.0,6.0,1.0,8.0,0.0,6.0,0.0,13.0,4.0,"[[188], [7258], [7324], [8703], [35924], [88463], [92281], [98403]]"
99922.0,12.0,19.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,29.0,78.0,49.0,0.0,11.0,300.0,1.0,3.0,14.0,15.0,6.0,17.0,8.0,9.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,1.0,4.0,2.0,3.0,5.0,5.0,6.0,1.0,8.0,0.0,7.0,0.0,14.0,4.0,"[[1635], [10445], [21005], [40491], [71722], [76381], [85440]]"
99913.0,13.0,21.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,33.0,87.0,54.0,0.0,7.0,300.0,1.0,3.0,15.0,15.0,7.0,21.0,11.0,9.0,5.0,0.0,0.0,0.0,3.0,5.0,4.0,9.0,2.0,5.0,2.0,3.0,6.0,5.0,6.0,1.0,10.0,0.0,8.0,0.0,14.0,4.0,"[[34748], [60482], [65967], [66003], [68732], [76320], [76643], [79265], [92418]]"
99895.0,15.0,25.0,6.0,12.0,7.0,0.0,0.0,0.0,0.0,40.0,105.0,65.0,0.0,11.0,300.0,1.0,4.0,16.0,21.0,10.0,24.0,12.0,12.0,5.0,0.0,0.0,0.0,3.0,6.0,6.0,13.0,2.0,6.0,2.0,3.0,7.0,5.0,7.0,1.0,12.0,1.0,9.0,0.0,17.0,5.0,"[[1624], [10704], [11280], [26682], [34895], [35345], [42235], [49702], [49739], [62209], [72262], [72280], [72329], [77027], [82980], [87299], [89379], [99478]]"
99889.0,14.0,23.0,7.0,12.0,5.0,0.0,0.0,0.0,0.0,50.0,111.0,61.0,0.0,9.0,300.0,1.0,4.0,17.0,24.0,11.0,24.0,12.0,13.0,5.0,0.0,0.0,0.0,3.0,7.0,6.0,15.0,2.0,6.0,2.0,4.0,7.0,5.0,7.0,1.0,12.0,1.0,9.0,1.0,18.0,5.0,"[[7247], [34524], [45828], [53986], [65968], [69510]]"
99874.0,18.0,26.0,7.0,18.0,4.0,1.0,0.0,0.0,0.0,52.0,126.0,74.0,0.0,15.0,300.0,1.0,4.0,22.0,25.0,15.0,26.0,14.0,14.0,5.0,0.0,0.0,0.0,4.0,9.0,6.0,17.0,3.0,7.0,2.0,4.0,7.0,5.0,8.0,3.0,14.0,1.0,10.0,2.0,19.0,5.0,"[[1146], [7323], [14159], [14299], [22689], [61823], [65892], [71746], [87491], [87839], [88443], [92241], [92346], [92420], [95117]]"
99858.0,20.0,25.0,5.0,25.0,5.0,1.0,0.0,0.0,0.0,61.0,142.0,81.0,0.0,23.0,300.0,1.0,4.0,25.0,30.0,19.0,27.0,16.0,15.0,5.0,0.0,0.0,0.0,6.0,11.0,8.0,17.0,3.0,7.0,2.0,5.0,8.0,5.0,10.0,3.0,18.0,2.0,10.0,2.0,20.0,5.0,"[[9073], [9922], [21003], [21012], [31822], [40297], [40492], [59345], [65979], [68557], [69744], [73440], [86970], [87119], [91452], [92425]]"
99826.0,32.0,41.0,6.0,26.0,5.0,2.0,0.0,0.0,0.0,62.0,174.0,112.0,0.0,13.0,300.0,2.0,5.0,32.0,40.0,26.0,27.0,17.0,18.0,7.0,0.0,0.0,0.0,9.0,12.0,8.0,18.0,5.0,10.0,4.0,5.0,10.0,5.0,12.0,4.0,23.0,4.0,11.0,2.0,25.0,7.0,"[[1649], [8692], [10693], [10702], [11899], [16218], [19156], [24092], [24299], [29754], [30772], [32191], [34757], [34910], [48115], [49698], [53544], [62203], [62278], [65492], [68699], [68719], [72285], [72305], [74787], [76937], [81466], [82959], [83928], [89391], [98420], [99453]]"
99807.0,35.0,45.0,5.0,23.0,8.0,0.0,1.0,0.0,0.0,76.0,193.0,117.0,0.0,18.0,300.0,2.0,5.0,36.0,45.0,29.0,30.0,19.0,19.0,8.0,0.0,0.0,0.0,10.0,12.0,9.0,20.0,6.0,11.0,4.0,6.0,11.0,5.0,14.0,4.0,24.0,5.0,16.0,2.0,27.0,7.0,"[[1201], [2980], [7953], [11266], [26620], [28167], [34749], [40453], [49953], [51293], [57846], [61680], [61732], [62676], [65962], [66000], [83011], [90980], [94185]]"
99782.0,37.0,56.0,5.0,20.0,8.0,0.0,0.0,1.0,0.0,91.0,218.0,126.0,0.0,19.0,300.0,2.0,7.0,41.0,48.0,34.0,37.0,22.0,19.0,8.0,0.0,0.0,1.0,11.0,17.0,12.0,24.0,7.0,14.0,6.0,6.0,11.0,6.0,15.0,4.0,25.0,5.0,16.0,2.0,27.0,9.0,"[[4360], [5956], [7326], [8707], [11003], [11281], [14161], [14198], [27870], [31531], [32119], [33277], [39725], [39740], [40449], [42244], [45911], [53457], [62185], [62237], [68058], [72232], [78419], [95100], [97791]]"
99763.0,37.0,53.0,7.0,27.0,7.0,0.0,0.0,1.0,0.0,105.0,237.0,131.0,0.0,22.0,300.0,3.0,8.0,44.0,52.0,35.0,41.0,26.0,19.0,9.0,0.0,0.0,1.0,11.0,17.0,12.0,26.0,9.0,14.0,6.0,6.0,14.0,6.0,17.0,4.0,30.0,5.0,18.0,2.0,28.0,11.0,"[[1120], [1165], [7127], [8617], [26920], [31766], [34534], [36206], [36749], [40296], [42236], [49701], [52192], [65969], [79308], [81452], [89798], [95108], [95134]]"
99735.0,42.0,52.0,12.0,35.0,6.0,0.0,0.0,1.0,0.0,117.0,265.0,147.0,0.0,27.0,300.0,5.0,10.0,50.0,59.0,38.0,45.0,28.0,20.0,10.0,0.0,0.0,1.0,11.0,19.0,13.0,28.0,11.0,16.0,6.0,6.0,19.0,7.0,18.0,4.0,32.0,5.0,21.0,3.0,30.0,15.0,"[[1619], [4019], [7248], [8034], [10777], [14665], [20996], [22105], [35988], [41821], [49659], [50334], [59246], [59344], [62207], [65443], [65868], [68718], [72525], [76601], [77762], [82131], [83982], [87460], [87810], [89413], [92134], [93676]]"
99694.0,50.0,69.0,13.0,41.0,7.0,1.0,0.0,1.0,0.0,124.0,306.0,181.0,0.0,24.0,300.0,7.0,11.0,56.0,64.0,43.0,53.0,39.0,22.0,11.0,0.0,0.0,1.0,13.0,21.0,16.0,32.0,11.0,19.0,7.0,8.0,20.0,8.0,24.0,4.0,37.0,6.0,24.0,4.0,33.0,18.0,"[[5247], [8696], [9492], [10658], [11874], [21970], [24292], [28160], [31022], [31165], [31530], [34943], [36844], [40495], [42246], [45248], [47165], [48108], [48166], [50053], [53257], [54158], [57835], [59426], [59700], [62026], [62221], [62356], [62564], [65939], [69725], [74546], [75779], [87168], [88439], [89263], [90594], [91443], [93413], [94682], [97721]]"
99649.0,55.0,81.0,14.0,46.0,7.0,0.0,0.0,1.0,0.0,147.0,351.0,203.0,0.0,31.0,300.0,8.0,13.0,66.0,70.0,50.0,59.0,45.0,28.0,12.0,0.0,0.0,1.0,17.0,23.0,17.0,35.0,12.0,25.0,9.0,8.0,23.0,8.0,27.0,5.0,42.0,6.0,27.0,5.0,40.0,21.0,"[[547], [1206], [1279], [3309], [3976], [8736], [10443], [10996], [11284], [15697], [18964], [19945], [21338], [24275], [26045], [28242], [30944], [38788], [39638], [40445], [40499], [40606], [44459], [49909], [49969], [52925], [59084], [59347], [59408], [59415], [61184], [64578], [64754], [65408], [65950], [65980], [68085], [68567], [68757], [76930], [86971], [87037], [87039], [87118], [97816]]"
99609.0,66.0,85.0,16.0,50.0,10.0,0.0,0.0,1.0,0.0,163.0,391.0,227.0,0.0,38.0,300.0,9.0,14.0,72.0,75.0,61.0,68.0,51.0,29.0,12.0,0.0,0.0,2.0,18.0,26.0,18.0,38.0,14.0,31.0,9.0,9.0,28.0,10.0,28.0,6.0,46.0,6.0,32.0,6.0,41.0,23.0,"[[8284], [11238], [11256], [12692], [15964], [25408], [31506], [34729], [39509], [39733], [39894], [40224], [40450], [42689], [43487], [51956], [53445], [55667], [62139], [62186], [62956], [63634], [66557], [68668], [70821], [73047], [73715], [73850], [77773], [79310], [80928], [81585], [83547], [84124], [88655], [92065], [92349], [97768], [99630], [99775]]"
99564.0,68.0,93.0,18.0,61.0,9.0,2.0,0.0,1.0,0.0,184.0,436.0,251.0,0.0,37.0,300.0,10.0,17.0,81.0,82.0,63.0,78.0,58.0,35.0,12.0,0.0,0.0,2.0,19.0,27.0,19.0,43.0,15.0,36.0,9.0,10.0,34.0,10.0,32.0,6.0,53.0,7.0,33.0,7.0,47.0,27.0,"[[1119], [1485], [1668], [1835], [5960], [8030], [8675], [9491], [11344], [14214], [14666], [14715], [18542], [24131], [29148], [31201], [33603], [36202], [36205], [38674], [39703], [52563], [53177], [55029], [57813], [61827], [64655], [64841], [65874], [71280], [72104], [72454], [79040], [81515], [83905], [83983], [87436], [87774], [92135], [96385], [96686], [96772], [97817], [98622], [99273]]"
99517.0,71.0,101.0,16.0,70.0,12.0,1.0,0.0,1.0,0.0,211.0,483.0,271.0,0.0,59.0,300.0,10.0,20.0,85.0,94.0,71.0,90.0,62.0,39.0,12.0,0.0,0.0,2.0,20.0,30.0,20.0,48.0,16.0,41.0,11.0,11.0,40.0,13.0,33.0,6.0,58.0,8.0,37.0,8.0,51.0,30.0,"[[3990], [4669], [4942], [6938], [10557], [12382], [25745], [28916], [31093], [32116], [34921], [35848], [35875], [36108], [38374], [42208], [42282], [44908], [47176], [49566], [49646], [49751], [49778], [50054], [52836], [57357], [59901], [60406], [62302], [62562], [64986], [65918], [65998], [66133], [68464], [71037], [72352], [74549], [78236], [78443], [80790], [82112], [83217], [89804], [95097], [96168], [98944]]"
99463.0,77.0,107.0,16.0,85.0,14.0,1.0,0.0,1.0,0.0,236.0,537.0,300.0,0.0,62.0,300.0,13.0,24.0,96.0,107.0,83.0,96.0,65.0,41.0,12.0,0.0,0.0,2.0,22.0,35.0,23.0,56.0,17.0,45.0,11.0,12.0,43.0,14.0,36.0,8.0,60.0,10.0,41.0,12.0,53.0,37.0,"[[1175], [2193], [3946], [5237], [10766], [11277], [11379], [14569], [15916], [27315], [28096], [30895], [31206], [31475], [33284], [34685], [36078], [36166], [36845], [38763], [39622], [40448], [44629], [45249], [47732], [48076], [48086], [48110], [48840], [53256], [53275], [55453], [55548], [59041], [59445], [59495], [62219], [66885], [72757], [74674], [75786], [78082], [80909], [81453], [81577], [81587], [84118], [87465], [87942], [88509], [91442], [93906], [97303], [98464]]"
99385.0,87.0,134.0,21.0,88.0,15.0,0.0,0.0,1.0,0.0,269.0,615.0,345.0,0.0,58.0,300.0,18.0,26.0,105.0,126.0,93.0,117.0,74.0,44.0,12.0,1.0,0.0,2.0,25.0,42.0,30.0,62.0,19.0,51.0,13.0,13.0,52.0,17.0,42.0,9.0,64.0,12.0,47.0,14.0,56.0,44.0,"[[1670], [4971], [5274], [6723], [8244], [9465], [10468], [12629], [15332], [16035], [17573], [20976], [23674], [24134], [24742], [24890], [25419], [25836], [26007], [27560], [27967], [30803], [31336], [34708], [34919], [36014], [36686], [37074], [37162], [38102], [40036], [40444], [41205], [41689], [41723], [41796], [42588], [44061], [44499], [45931], [49344], [52416], [53253], [54163], [55033], [57831], [59346], [60600], [62156], [62264], [62988], [65960], [68987], [70585], [73689], [73726], [77597], [77755], [79041], [81518], [82179], [83220], [85673], [86891], [87038], [87142], [88589], [89270], [90461], [91440], [92347], [94477], [94637], [94683], [95143], [96661], [97429], [98867]]"
99299.0,102.0,158.0,22.0,89.0,21.0,1.0,0.0,1.0,0.0,307.0,701.0,393.0,0.0,66.0,300.0,20.0,31.0,124.0,141.0,109.0,126.0,91.0,46.0,13.0,1.0,0.0,2.0,32.0,49.0,31.0,71.0,21.0,58.0,13.0,18.0,57.0,20.0,46.0,12.0,72.0,15.0,58.0,15.0,59.0,51.0,"[[256], [519], [546], [566], [1112], [1166], [1221], [1775], [3289], [3295], [4837], [7009], [7743], [8737], [10458], [11231], [12776], [15189], [15723], [18543], [18965], [18967], [21019], [24086], [29549], [30338], [30807], [31186], [39939], [40216], [40758], [41716], [42676], [42724], [44220], [44342], [44429], [44493], [45036], [45235], [46191], [48948], [49409], [49831], [49894], [49984], [49990], [51468], [51960], [52530], [52803], [53147], [55006], [56850], [57867], [59464], [59798], [61062], [62323], [62824], [63272], [65357], [66549], [68614], [71720], [72377], [72692], [73840], [74852], [76743], [77406], [78541], [79048], [79419], [81405], [83421], [85022], [87444], [87809], [89626], [92217], [93377], [97810], [97819], [98778], [99631]]"
99208.0,125.0,179.0,29.0,93.0,21.0,0.0,0.0,1.0,0.0,344.0,792.0,447.0,0.0,66.0,300.0,26.0,36.0,137.0,159.0,124.0,139.0,105.0,51.0,15.0,1.0,0.0,2.0,35.0,56.0,34.0,76.0,23.0,66.0,17.0,20.0,64.0,22.0,52.0,12.0,83.0,17.0,69.0,15.0,66.0,62.0,"[[569], [2331], [3335], [3700], [4745], [4814], [5184], [6134], [6594], [11278], [11637], [12164], [12319], [13293], [18534], [20557], [20609], [21692], [23685], [24263], [25368], [25389], [27523], [31178], [32623], [36230], [36760], [37051], [37874], [38082], [39637], [39720], [40233], [41941], [42133], [42869], [43488], [45409], [46193], [47390], [47821], [47912], [50162], [50491], [52353], [54943], [56842], [57353], [57399], [57880], [58985], [61825], [64654], [64671], [64792], [64842], [64974], [64980], [65614], [68469], [68575], [69373], [71300], [72074], [72269], [72315], [72950], [74375], [75604], [75777], [78404], [78458], [81406], [81514], [83592], [85654], [86274], [87433], [89392], [91944], [92063], [92350], [92409], [95900], [96149], [96603], [96679], [97623], [97710], [98880], [99643]]"
99119.0,146.0,185.0,34.0,107.0,22.0,1.0,0.0,1.0,0.0,385.0,881.0,495.0,0.0,88.0,300.0,29.0,37.0,154.0,177.0,137.0,161.0,119.0,52.0,15.0,1.0,0.0,2.0,37.0,63.0,39.0,86.0,26.0,73.0,19.0,21.0,76.0,26.0,57.0,16.0,95.0,18.0,73.0,20.0,67.0,66.0,"[[174], [1253], [1605], [2146], [2684], [5660], [6466], [6518], [6941], [7640], [8283], [10419], [11380], [15485], [16831], [18654], [18851], [19957], [21574], [23798], [27956], [28750], [29170], [30363], [30386], [31038], [33306], [35933], [36129], [36163], [38653], [39449], [39773], [40056], [40557], [41212], [41465], [43260], [44910], [45234], [46819], [47294], [48210], [48465], [48581], [49567], [49648], [52732], [53047], [53241], [53287], [54932], [55034], [56916], [57180], [58167], [59404], [60430], [62249], [62561], [64150], [65982], [68445], [72371], [72418], [72567], [72656], [74002], [74561], [77361], [79280], [79857], [80431], [80717], [81525], [81619], [87430], [89593], [89777], [90501], [90622], [92127], [93267], [95078], [95096], [96392], [96740], [99222], [99346]]"
99020.0,159.0,205.0,37.0,132.0,24.0,2.0,0.0,1.0,0.0,420.0,980.0,559.0,0.0,106.0,300.0,34.0,43.0,174.0,191.0,156.0,179.0,132.0,56.0,15.0,1.0,0.0,2.0,44.0,72.0,42.0,98.0,27.0,86.0,21.0,21.0,82.0,29.0,61.0,16.0,110.0,20.0,80.0,20.0,71.0,77.0,"[[239], [934], [1724], [4978], [5223], [6281], [7007], [7951], [8015], [8215], [8332], [8354], [12740], [16057], [16423], [18839], [20063], [20964], [21094], [22146], [23688], [25842], [27336], [28927], [29013], [29658], [30802], [32207], [32229], [32476], [34901], [36070], [36212], [37059], [37741], [38701], [38729], [38824], [39276], [39343], [39702], [39735], [40173], [42609], [43189], [44663], [45719], [48400], [49295], [49345], [49975], [50106], [50445], [52414], [53247], [59298], [59340], [59342], [59568], [59719], [59902], [62201], [64741], [66095], [66130], [66509], [66736], [67205], [68545], [68615], [70563], [75799], [76065], [77289], [78234], [78448], [80449], [80775], [81467], [82119], [83196], [83315], [83441], [83897], [84207], [85651], [89132], [89170], [90246], [90446], [90929], [92348], [92870], [94585], [94833], [97238], [97480], [98499], [98818]]"
98896.0,177.0,222.0,43.0,152.0,30.0,4.0,0.0,1.0,0.0,475.0,1104.0,628.0,0.0,111.0,300.0,38.0,50.0,202.0,214.0,174.0,203.0,148.0,59.0,16.0,2.0,0.0,2.0,54.0,79.0,47.0,109.0,30.0,96.0,26.0,23.0,98.0,32.0,69.0,18.0,117.0,21.0,93.0,25.0,75.0,88.0,"[[1493], [8245], [8316], [9198], [9482], [10228], [10718], [10795], [11297], [11447], [11448], [11768], [12180], [12621], [12628], [12699], [13661], [15007], [15310], [15399], [15737], [16802], [17854], [18507], [20929], [21081], [21604], [22021], [22578], [22887], [24353], [24730], [25420], [25421], [25709], [25778], [25822], [25936], [28285], [28881], [29832], [29936], [30786], [32082], [32637], [33616], [34717], [34936], [35772], [35907], [36015], [36816], [36843], [36864], [37073], [41227], [42210], [42552], [42690], [43492], [44414], [44605], [44900], [45106], [45607], [47076], [47686], [49306], [51139], [53165], [55041], [56435], [56824], [57762], [58401], [59022], [59052], [59800], [59897], [59968], [61552], [62290], [62490], [62815], [63318], [65565], [65596], [65646], [65795], [65916], [65971], [66115], [66136], [66850], [68592], [71559], [71741], [72836], [76697], [77531], [78386], [79034], [79323], [80915], [81868], [85671], [87455], [87480], [88363], [88900], [89365], [91310], [92353], [92925], [93563], [93746], [94469], [94561], [95082], [97684], [97690], [97763], [98575], [99633]]"
