SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99980.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0,0.0,3.0,300.0,2.0,2.0,2.0,3.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,[[98967]]
99978.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,4.0,300.0,3.0,2.0,2.0,4.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,"[[63233], [73490]]"
99973.0,8.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0,0.0,4.0,300.0,3.0,2.0,3.0,4.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,5.0,"[[531], [6059], [20093], [65163], [94653]]"
99968.0,12.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0,0.0,3.0,300.0,3.0,4.0,3.0,4.0,3.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,7.0,"[[8633], [8690], [9811], [21314], [49275]]"
99966.0,11.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0,0.0,1.0,300.0,3.0,5.0,4.0,4.0,3.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,8.0,"[[25305], [85547]]"
99961.0,11.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0,0.0,5.0,300.0,3.0,5.0,4.0,5.0,4.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,5.0,8.0,"[[7940], [76882], [82877], [94689], [99939]]"
99953.0,15.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,27.0,0.0,0.0,300.0,5.0,8.0,4.0,5.0,5.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,6.0,13.0,"[[20092], [49279], [65162], [68665], [73497], [82190], [86332], [99915]]"
99944.0,16.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,56.0,32.0,0.0,2.0,300.0,5.0,9.0,9.0,7.0,6.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,7.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,6.0,14.0,"[[6049], [6074], [9806], [10147], [40730], [80194], [87340], [92908], [94608]]"
99931.0,16.0,17.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,69.0,40.0,0.0,2.0,300.0,5.0,10.0,13.0,7.0,10.0,8.0,6.0,5.0,5.0,0.0,0.0,0.0,4.0,8.0,3.0,7.0,1.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,2.0,1.0,0.0,10.0,15.0,"[[528], [733], [8839], [20087], [20094], [20096], [24419], [38673], [45221], [47674], [60559], [61888], [94651]]"
99920.0,18.0,21.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,80.0,51.0,0.0,5.0,300.0,8.0,11.0,14.0,8.0,11.0,8.0,8.0,7.0,5.0,0.0,0.0,0.0,5.0,10.0,3.0,7.0,1.0,4.0,2.0,1.0,3.0,0.0,2.0,1.0,7.0,2.0,1.0,0.0,12.0,19.0,"[[13348], [23385], [25260], [25355], [35288], [43081], [52020], [68680], [70728], [94539], [99176]]"
99912.0,19.0,22.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,30.0,88.0,58.0,0.0,8.0,300.0,8.0,11.0,15.0,10.0,12.0,9.0,11.0,7.0,5.0,0.0,0.0,0.0,7.0,10.0,3.0,7.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,1.0,8.0,2.0,3.0,1.0,12.0,19.0,"[[2547], [3252], [6073], [12640], [20066], [20099], [77398], [94721]]"
99898.0,25.0,22.0,6.0,13.0,4.0,0.0,0.0,0.0,0.0,32.0,102.0,70.0,0.0,8.0,300.0,8.0,13.0,16.0,13.0,15.0,10.0,13.0,9.0,5.0,0.0,0.0,0.0,7.0,10.0,5.0,8.0,2.0,5.0,2.0,1.0,5.0,1.0,2.0,1.0,11.0,2.0,4.0,1.0,14.0,21.0,"[[2710], [6043], [6048], [6050], [7623], [9793], [9941], [20057], [47172], [61363], [70434], [82876], [84985], [95817]]"
99877.0,20.0,34.0,9.0,16.0,3.0,0.0,0.0,0.0,0.0,41.0,123.0,82.0,0.0,11.0,300.0,10.0,14.0,19.0,16.0,16.0,12.0,19.0,11.0,6.0,0.0,0.0,0.0,8.0,11.0,5.0,9.0,3.0,9.0,3.0,1.0,6.0,2.0,3.0,1.0,14.0,2.0,4.0,1.0,17.0,24.0,"[[802], [2360], [3426], [6083], [7053], [13343], [23392], [38607], [38674], [39275], [45228], [58940], [72048], [73681], [74999], [85504], [86333], [92815], [94652], [97777], [99905]]"
99858.0,28.0,34.0,10.0,21.0,5.0,0.0,0.0,0.0,0.0,44.0,142.0,98.0,0.0,21.0,300.0,11.0,15.0,22.0,20.0,18.0,16.0,20.0,12.0,8.0,0.0,0.0,0.0,8.0,13.0,6.0,10.0,3.0,13.0,3.0,1.0,7.0,2.0,4.0,1.0,15.0,3.0,5.0,2.0,20.0,26.0,"[[1373], [5994], [11460], [16495], [20083], [20100], [20742], [25817], [33283], [54349], [57416], [60575], [60893], [68636], [78373], [81043], [92957], [93623], [94857]]"
99842.0,26.0,40.0,10.0,24.0,3.0,1.0,0.0,0.0,0.0,54.0,158.0,104.0,0.0,17.0,300.0,11.0,16.0,22.0,23.0,20.0,21.0,22.0,14.0,9.0,0.0,0.0,0.0,9.0,13.0,6.0,12.0,3.0,15.0,4.0,1.0,8.0,2.0,4.0,1.0,17.0,3.0,6.0,4.0,23.0,27.0,"[[5996], [6117], [10070], [12797], [13378], [24430], [31232], [36347], [51827], [56270], [69568], [69821], [76761], [79308], [98361], [99177]]"
99825.0,29.0,39.0,9.0,26.0,6.0,1.0,0.0,0.0,0.0,65.0,175.0,110.0,0.0,23.0,300.0,12.0,18.0,24.0,27.0,22.0,22.0,26.0,14.0,10.0,0.0,0.0,0.0,9.0,14.0,7.0,12.0,3.0,18.0,4.0,1.0,11.0,4.0,4.0,2.0,19.0,3.0,6.0,4.0,24.0,30.0,"[[529], [2708], [6497], [9201], [9568], [10609], [11076], [25404], [34178], [35484], [39468], [42419], [44118], [44928], [45524], [99162], [99922]]"
99807.0,31.0,41.0,10.0,28.0,6.0,1.0,0.0,0.0,0.0,76.0,193.0,117.0,0.0,18.0,300.0,12.0,19.0,31.0,29.0,22.0,24.0,29.0,16.0,11.0,0.0,0.0,0.0,10.0,15.0,7.0,13.0,3.0,20.0,6.0,1.0,14.0,4.0,4.0,2.0,21.0,3.0,8.0,4.0,27.0,31.0,"[[1372], [2614], [4402], [6047], [6394], [17073], [38574], [38608], [40703], [41877], [57426], [72049], [85506], [87692], [89462], [94554], [94649], [94668]]"
99763.0,31.0,57.0,16.0,33.0,9.0,1.0,0.0,0.0,0.0,90.0,237.0,147.0,0.0,27.0,300.0,13.0,25.0,36.0,35.0,25.0,33.0,37.0,21.0,12.0,0.0,0.0,0.0,12.0,17.0,10.0,18.0,4.0,21.0,8.0,2.0,15.0,6.0,6.0,2.0,24.0,4.0,11.0,6.0,33.0,38.0,"[[77], [2711], [8553], [8986], [12362], [13329], [20937], [22339], [25429], [25812], [25823], [26599], [27153], [33162], [33281], [38737], [47170], [52028], [55195], [57400], [59570], [60063], [60906], [60910], [61262], [63582], [65730], [66134], [68806], [70527], [73610], [73678], [73984], [74924], [74998], [77834], [79310], [79338], [81482], [81965], [94449], [99685], [99886], [99920]]"
99729.0,36.0,67.0,16.0,38.0,12.0,0.0,0.0,1.0,0.0,101.0,271.0,169.0,0.0,36.0,300.0,14.0,29.0,38.0,42.0,31.0,37.0,46.0,22.0,12.0,0.0,0.0,0.0,12.0,18.0,11.0,23.0,8.0,28.0,8.0,2.0,17.0,8.0,7.0,3.0,27.0,4.0,11.0,7.0,34.0,43.0,"[[1390], [3515], [5993], [6098], [7613], [9229], [9826], [11077], [12712], [16446], [16462], [20077], [22696], [29195], [31196], [31243], [37604], [38368], [38623], [39280], [43344], [49234], [56952], [61995], [62215], [66707], [67032], [68886], [69573], [78428], [80635], [83607], [91438], [92258]]"
99708.0,35.0,71.0,15.0,34.0,13.0,1.0,0.0,1.0,0.0,122.0,292.0,169.0,0.0,19.0,300.0,15.0,29.0,39.0,44.0,35.0,42.0,49.0,27.0,12.0,0.0,0.0,0.0,12.0,18.0,12.0,23.0,11.0,29.0,8.0,2.0,18.0,10.0,9.0,3.0,30.0,4.0,12.0,8.0,39.0,44.0,"[[2180], [2460], [6111], [18851], [23039], [24448], [34406], [36937], [42196], [47607], [58941], [60889], [62388], [66990], [68697], [78307], [89215], [91415], [92324], [96568], [99919]]"
99676.0,40.0,73.0,15.0,44.0,13.0,1.0,0.0,1.0,0.0,137.0,324.0,186.0,0.0,37.0,300.0,16.0,32.0,43.0,50.0,39.0,45.0,56.0,30.0,13.0,0.0,0.0,0.0,12.0,22.0,15.0,25.0,14.0,30.0,9.0,3.0,20.0,10.0,10.0,3.0,35.0,4.0,13.0,8.0,43.0,48.0,"[[2164], [2520], [2742], [3517], [7537], [8020], [10567], [11072], [14724], [20098], [20143], [25587], [32910], [34180], [35468], [40946], [44112], [44957], [45668], [47495], [57645], [62259], [62754], [65605], [68820], [69500], [73701], [76773], [79150], [93742], [98478], [99398]]"
99627.0,50.0,86.0,15.0,54.0,12.0,4.0,0.0,1.0,0.0,151.0,373.0,221.0,0.0,37.0,300.0,17.0,38.0,48.0,62.0,44.0,51.0,65.0,33.0,15.0,0.0,0.0,0.0,17.0,25.0,17.0,29.0,14.0,34.0,12.0,4.0,23.0,11.0,13.0,3.0,39.0,5.0,15.0,9.0,48.0,55.0,"[[2726], [2894], [4394], [6490], [11078], [11422], [11921], [12361], [13394], [16475], [17133], [22170], [26039], [29848], [31896], [33144], [33259], [33781], [34175], [35525], [38140], [38595], [39658], [46408], [49202], [49223], [49266], [49588], [49650], [52895], [53903], [57430], [64163], [65022], [67739], [68341], [73644], [75907], [78384], [78426], [78442], [80408], [86464], [87255], [87768], [88496], [90259], [90598], [92802]]"
99572.0,65.0,104.0,17.0,59.0,12.0,1.0,0.0,1.0,0.0,169.0,428.0,258.0,0.0,45.0,300.0,23.0,40.0,58.0,71.0,52.0,59.0,72.0,37.0,16.0,0.0,0.0,0.0,23.0,31.0,19.0,33.0,16.0,36.0,12.0,5.0,30.0,13.0,14.0,3.0,44.0,7.0,16.0,10.0,53.0,63.0,"[[4564], [5997], [7141], [8316], [9621], [10355], [10610], [16601], [18385], [20720], [24887], [25342], [25375], [27152], [27227], [28676], [33064], [33081], [33339], [35440], [38614], [41740], [43966], [44443], [44452], [44745], [47772], [49547], [53117], [55938], [56950], [59527], [60046], [60119], [61258], [62039], [63583], [67027], [68262], [70670], [70936], [73680], [74037], [74976], [78536], [79204], [79336], [79342], [79512], [80636], [81548], [88808], [92243], [93599], [98869]]"
99514.0,83.0,109.0,19.0,68.0,13.0,1.0,0.0,2.0,0.0,191.0,486.0,293.0,0.0,50.0,300.0,28.0,43.0,67.0,77.0,66.0,65.0,81.0,42.0,17.0,1.0,0.0,0.0,27.0,33.0,22.0,38.0,19.0,42.0,12.0,5.0,33.0,16.0,16.0,3.0,47.0,8.0,24.0,10.0,59.0,71.0,"[[1388], [2135], [6013], [6556], [7052], [9856], [12716], [16519], [22001], [25829], [29163], [33120], [35371], [38575], [38600], [38616], [38732], [41821], [43466], [45392], [47112], [47548], [50147], [54672], [57056], [58557], [58971], [59398], [61128], [62208], [62216], [64563], [68265], [68397], [68887], [69164], [69373], [73676], [73699], [73875], [73903], [74982], [75187], [76759], [78302], [78321], [78619], [79307], [79548], [83591], [87385], [87684], [91397], [94104], [94704], [94948], [95070], [96113]]"
99458.0,92.0,120.0,21.0,72.0,15.0,0.0,0.0,2.0,0.0,220.0,542.0,320.0,0.0,51.0,300.0,28.0,52.0,73.0,87.0,80.0,77.0,84.0,43.0,18.0,1.0,0.0,0.0,29.0,36.0,25.0,45.0,20.0,47.0,13.0,5.0,37.0,16.0,21.0,4.0,55.0,9.0,27.0,11.0,61.0,80.0,"[[2414], [3558], [7250], [8559], [8572], [10754], [13897], [15483], [16966], [18401], [18795], [18830], [22655], [25479], [25953], [27260], [29237], [31426], [35412], [37568], [39976], [40940], [42128], [42275], [47167], [49482], [50396], [52804], [56978], [57393], [58094], [59572], [60082], [61419], [62662], [62694], [68015], [69022], [69411], [70675], [73384], [73611], [74146], [76771], [76855], [79315], [79386], [83571], [85244], [90257], [91616], [94497], [94762], [96562], [96597], [99463]]"
99413.0,104.0,120.0,18.0,79.0,16.0,1.0,0.0,2.0,0.0,247.0,587.0,338.0,0.0,59.0,300.0,30.0,53.0,83.0,96.0,89.0,83.0,91.0,44.0,18.0,1.0,0.0,0.0,31.0,37.0,26.0,54.0,21.0,53.0,13.0,7.0,42.0,17.0,22.0,4.0,61.0,10.0,31.0,12.0,62.0,83.0,"[[3507], [3754], [4395], [5063], [11017], [16007], [17124], [17154], [20086], [22338], [25234], [28678], [29035], [31148], [32899], [34206], [34746], [35384], [38358], [40628], [41795], [42180], [47564], [48805], [49379], [49655], [52494], [54043], [56588], [57632], [58909], [60855], [62684], [66592], [68696], [69017], [81086], [83766], [83872], [85815], [87299], [91891], [94622], [96570], [98404]]"
99337.0,113.0,139.0,18.0,93.0,17.0,2.0,0.0,2.0,0.0,279.0,663.0,382.0,0.0,64.0,300.0,31.0,59.0,100.0,107.0,108.0,95.0,98.0,47.0,18.0,1.0,0.0,0.0,34.0,42.0,33.0,60.0,25.0,63.0,15.0,10.0,49.0,21.0,25.0,4.0,68.0,12.0,34.0,12.0,65.0,90.0,"[[2121], [2824], [3525], [4514], [4562], [4596], [5952], [7593], [9622], [9859], [10635], [11935], [12535], [14881], [15021], [16600], [18193], [19109], [19890], [20597], [20638], [22297], [22623], [24096], [28677], [30855], [31108], [31114], [31194], [31197], [31266], [32936], [33959], [36726], [37885], [38199], [38414], [38597], [38617], [39782], [41833], [43019], [43986], [47488], [47608], [47997], [52606], [53119], [53145], [55943], [56585], [57641], [59571], [65717], [66721], [67532], [68424], [69548], [70928], [72025], [72202], [73642], [78394], [78422], [78491], [78649], [78895], [79123], [80676], [90720], [91286], [91720], [93937], [94902], [94963], [95501]]"
99251.0,117.0,166.0,23.0,105.0,22.0,1.0,0.0,2.0,0.0,313.0,749.0,434.0,0.0,74.0,300.0,32.0,63.0,113.0,126.0,119.0,107.0,118.0,52.0,19.0,1.0,0.0,0.0,36.0,46.0,35.0,74.0,29.0,72.0,18.0,11.0,58.0,22.0,30.0,4.0,78.0,15.0,40.0,14.0,71.0,95.0,"[[2691], [2885], [4389], [4586], [5660], [8171], [12342], [16272], [16423], [16474], [16625], [16639], [19901], [20181], [20939], [21998], [24149], [25955], [27271], [30766], [31406], [31915], [33182], [35382], [37732], [37786], [38118], [39193], [40275], [40956], [41723], [43467], [43693], [44395], [44472], [45466], [46694], [49539], [51332], [56253], [56994], [59415], [61856], [62712], [63555], [63612], [63730], [67025], [67780], [68016], [68065], [68081], [68422], [68438], [68656], [68730], [69433], [73675], [73802], [75026], [75189], [75476], [75921], [76499], [76730], [76782], [78297], [78493], [79303], [79454], [79530], [80700], [81547], [83522], [83558], [84329], [86536], [87379], [87640], [87814], [88058], [88273], [93741], [94959], [96108], [96443]]"
99158.0,130.0,183.0,26.0,115.0,26.0,2.0,0.0,2.0,0.0,358.0,842.0,482.0,0.0,82.0,300.0,36.0,73.0,128.0,141.0,138.0,123.0,129.0,55.0,19.0,1.0,0.0,1.0,43.0,47.0,40.0,85.0,31.0,76.0,21.0,15.0,67.0,25.0,33.0,9.0,85.0,17.0,46.0,17.0,74.0,109.0,"[[2374], [3764], [5627], [6026], [6451], [8317], [8318], [8328], [10280], [10374], [10644], [12821], [13902], [18862], [20934], [21386], [25382], [26275], [26600], [28689], [29082], [29173], [31695], [33163], [34478], [35454], [36346], [37545], [38277], [38326], [38612], [38619], [40201], [43469], [43519], [44291], [46576], [47522], [49022], [49424], [49587], [50302], [52404], [52880], [53422], [53527], [56279], [56905], [57003], [57055], [57392], [59581], [59589], [60079], [60816], [61259], [61417], [61777], [62251], [62320], [63917], [66625], [68803], [69161], [69162], [70901], [71095], [73679], [73884], [74147], [74204], [77936], [78322], [78555], [79203], [79355], [79369], [79431], [79725], [82479], [84956], [85937], [87257], [87358], [87647], [88867], [91371], [91455], [92525], [92997], [94707], [94822], [98890]]"
99040.0,144.0,220.0,32.0,125.0,28.0,2.0,1.0,2.0,0.0,406.0,960.0,552.0,0.0,92.0,300.0,41.0,82.0,148.0,168.0,154.0,144.0,146.0,57.0,20.0,1.0,0.0,1.0,48.0,56.0,46.0,98.0,37.0,85.0,24.0,19.0,74.0,26.0,39.0,11.0,96.0,23.0,55.0,21.0,77.0,123.0,"[[853], [1434], [2303], [2537], [2901], [3091], [3447], [6487], [7074], [7228], [10628], [11016], [12625], [12687], [13601], [15474], [16582], [17029], [17222], [18653], [20824], [21137], [22004], [22010], [23666], [25477], [25992], [27259], [29036], [29236], [29807], [31136], [32854], [32889], [32934], [33063], [33222], [33593], [33956], [34088], [34270], [35477], [36343], [36503], [36874], [38353], [38357], [38422], [38581], [38587], [38605], [38615], [38655], [40215], [41792], [43162], [46420], [46822], [47089], [47982], [49715], [50146], [52784], [52807], [54091], [55157], [55975], [56872], [57630], [58072], [58134], [58908], [60060], [60469], [60881], [63513], [63544], [63828], [65492], [67117], [67841], [70884], [71034], [71481], [73406], [75404], [76135], [77073], [77421], [77506], [78260], [78303], [78317], [79374], [83836], [83910], [84685], [86337], [88022], [88811], [89243], [91925], [94093], [94414], [94476], [94623], [96111], [96112], [96176], [96459], [96634], [96652], [97393], [97435], [98501], [98572], [99206], [99328]]"
98947.0,147.0,237.0,32.0,140.0,25.0,2.0,1.0,2.0,0.0,467.0,1053.0,584.0,0.0,101.0,300.0,42.0,92.0,164.0,187.0,166.0,157.0,159.0,65.0,21.0,1.0,0.0,1.0,53.0,58.0,48.0,111.0,42.0,94.0,27.0,21.0,82.0,26.0,41.0,14.0,108.0,23.0,60.0,23.0,86.0,134.0,"[[2607], [3492], [3526], [3547], [4623], [8548], [8558], [8571], [8592], [9337], [9921], [10245], [10383], [10387], [10791], [11083], [12365], [16045], [16970], [17331], [18367], [20614], [23555], [24336], [25807], [26885], [27157], [27325], [27359], [28964], [31864], [32210], [34310], [34857], [36722], [37219], [37869], [38026], [38235], [39671], [39683], [40108], [40925], [40939], [45849], [46035], [47606], [47776], [48021], [49544], [50336], [52893], [57835], [59087], [59149], [59559], [61124], [62197], [62210], [62213], [64297], [64803], [65606], [66190], [67301], [68376], [68407], [68586], [70373], [70805], [72827], [73669], [73962], [76875], [78415], [79164], [80454], [80612], [80657], [80793], [83381], [84676], [85235], [85243], [85274], [86421], [89967], [93748], [94429], [94510], [94628], [95474], [98044]]"
98822.0,174.0,262.0,31.0,157.0,28.0,4.0,0.0,2.0,1.0,519.0,1178.0,657.0,0.0,114.0,300.0,43.0,96.0,192.0,204.0,188.0,177.0,183.0,73.0,22.0,1.0,0.0,3.0,62.0,66.0,59.0,123.0,46.0,103.0,30.0,24.0,87.0,32.0,46.0,16.0,122.0,24.0,76.0,24.0,95.0,139.0,"[[702], [843], [1466], [2134], [2705], [2803], [3750], [4390], [4505], [4587], [5264], [8580], [9878], [10281], [10879], [11910], [11939], [12343], [12382], [12404], [12541], [14290], [16494], [16514], [16708], [16750], [17090], [17523], [18196], [18689], [18719], [18912], [19845], [19875], [19900], [21058], [22235], [22317], [24350], [26038], [26336], [26736], [28644], [29580], [30470], [30961], [31024], [31460], [32897], [33190], [34744], [35437], [35590], [36780], [37768], [37819], [39751], [41755], [41817], [41846], [45265], [46683], [47681], [47790], [49231], [49284], [49304], [49426], [49681], [50412], [55392], [57535], [57628], [57711], [61591], [62134], [62322], [62657], [63675], [65815], [66021], [66300], [67627], [68292], [68729], [69339], [69422], [70647], [71497], [71498], [72019], [72214], [72495], [72573], [73703], [75182], [78423], [78518], [78919], [79366], [79494], [79569], [80004], [80735], [81764], [83532], [83782], [84603], [84818], [85589], [85796], [85936], [86105], [87795], [87997], [88178], [88798], [90042], [90460], [91176], [91612], [92629], [92999], [96295], [96564]]"
