SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99983.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,2.0,300.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,1.0,[[2729]]
99979.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,1.0,300.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,"[[2752], [2763], [72178], [73301]]"
99977.0,7.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0,0.0,2.0,300.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,"[[35367], [94099]]"
99973.0,5.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0,0.0,3.0,300.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,2.0,"[[2619], [94138], [94214], [94275]]"
99968.0,5.0,6.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0,0.0,5.0,300.0,1.0,1.0,2.0,6.0,4.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,8.0,2.0,"[[1762], [2713], [81495], [87564], [90318]]"
99963.0,4.0,9.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,37.0,24.0,0.0,5.0,300.0,1.0,2.0,4.0,6.0,5.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,8.0,3.0,"[[2756], [17791], [37555], [63110], [95458]]"
99961.0,5.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0,0.0,5.0,300.0,1.0,2.0,4.0,7.0,5.0,5.0,7.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,8.0,3.0,"[[75470], [94216]]"
99958.0,5.0,10.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,42.0,24.0,0.0,4.0,300.0,1.0,2.0,5.0,7.0,6.0,6.0,7.0,5.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,8.0,3.0,"[[94090], [94230], [94234]]"
99953.0,4.0,7.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,47.0,26.0,0.0,9.0,300.0,1.0,2.0,7.0,9.0,6.0,6.0,7.0,5.0,4.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,1.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,9.0,3.0,"[[1763], [28855], [89085], [94213], [94286]]"
99947.0,6.0,9.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,22.0,53.0,31.0,0.0,7.0,300.0,1.0,3.0,8.0,10.0,7.0,8.0,7.0,5.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,1.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,9.0,4.0,"[[2759], [21134], [35301], [37567], [59517], [87543]]"
99938.0,9.0,13.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,26.0,62.0,36.0,0.0,7.0,300.0,1.0,4.0,10.0,11.0,10.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,4.0,5.0,3.0,5.0,1.0,8.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,10.0,5.0,"[[14550], [35469], [52154], [62920], [62942], [63174], [65218], [72237], [86075]]"
99926.0,11.0,19.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,32.0,74.0,42.0,0.0,6.0,300.0,3.0,4.0,12.0,14.0,13.0,9.0,8.0,6.0,5.0,0.0,0.0,0.0,5.0,6.0,3.0,5.0,1.0,10.0,0.0,1.0,8.0,0.0,1.0,0.0,9.0,0.0,7.0,0.0,11.0,7.0,"[[2679], [44355], [47033], [64398], [66781], [75364], [76074], [87552], [87555], [94067], [95397], [95443]]"
99920.0,13.0,19.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,35.0,80.0,45.0,0.0,6.0,300.0,3.0,4.0,14.0,15.0,13.0,9.0,11.0,6.0,5.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,1.0,11.0,0.0,1.0,8.0,0.0,1.0,0.0,9.0,0.0,7.0,0.0,11.0,7.0,"[[1766], [48778], [94042], [94071], [94266], [95470]]"
99909.0,16.0,22.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,38.0,91.0,53.0,0.0,5.0,300.0,3.0,5.0,16.0,18.0,15.0,10.0,13.0,6.0,5.0,0.0,0.0,0.0,5.0,7.0,6.0,7.0,1.0,11.0,2.0,2.0,8.0,1.0,3.0,0.0,11.0,1.0,7.0,0.0,11.0,8.0,"[[14557], [23551], [37549], [41860], [47851], [52153], [75712], [78802], [88940], [89241], [94215]]"
99900.0,17.0,21.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,43.0,100.0,57.0,0.0,10.0,300.0,3.0,5.0,17.0,19.0,17.0,13.0,14.0,6.0,6.0,0.0,0.0,0.0,5.0,8.0,6.0,8.0,2.0,11.0,2.0,2.0,9.0,2.0,3.0,0.0,12.0,1.0,8.0,1.0,12.0,8.0,"[[21198], [56967], [59515], [62843], [62978], [82499], [84060], [89082], [89083]]"
99881.0,21.0,28.0,2.0,18.0,4.0,0.0,0.0,0.0,0.0,46.0,119.0,73.0,0.0,12.0,300.0,3.0,8.0,20.0,23.0,20.0,16.0,16.0,7.0,6.0,1.0,0.0,0.0,5.0,10.0,6.0,10.0,2.0,12.0,3.0,2.0,10.0,3.0,4.0,0.0,15.0,1.0,8.0,3.0,13.0,11.0,"[[644], [14532], [24058], [35465], [40484], [44322], [53119], [56315], [58404], [63204], [64361], [66689], [66899], [72229], [75315], [81959], [86087], [92554], [95270]]"
99865.0,23.0,35.0,4.0,15.0,2.0,1.0,0.0,0.0,0.0,55.0,135.0,80.0,0.0,9.0,300.0,3.0,10.0,23.0,25.0,24.0,18.0,19.0,7.0,6.0,1.0,0.0,0.0,6.0,11.0,7.0,12.0,2.0,13.0,3.0,2.0,13.0,3.0,4.0,1.0,16.0,1.0,10.0,4.0,13.0,13.0,"[[2757], [2816], [2837], [26971], [28139], [28856], [42137], [63425], [65165], [75453], [84987], [87534], [87544], [89312], [94268], [95238]]"
99855.0,21.0,32.0,6.0,22.0,3.0,1.0,0.0,0.0,0.0,60.0,145.0,85.0,0.0,15.0,300.0,4.0,10.0,24.0,25.0,25.0,22.0,22.0,7.0,6.0,1.0,0.0,0.0,7.0,12.0,7.0,12.0,3.0,13.0,4.0,3.0,13.0,4.0,4.0,1.0,18.0,1.0,11.0,4.0,13.0,14.0,"[[1757], [6034], [11520], [41412], [47849], [48793], [75717], [83900], [94040], [94340]]"
99841.0,21.0,29.0,9.0,25.0,2.0,1.0,0.0,0.0,0.0,72.0,159.0,87.0,0.0,19.0,300.0,5.0,10.0,26.0,28.0,27.0,24.0,25.0,7.0,7.0,1.0,0.0,0.0,8.0,13.0,7.0,16.0,3.0,14.0,5.0,4.0,13.0,4.0,4.0,1.0,18.0,1.0,12.0,6.0,14.0,15.0,"[[627], [19416], [20048], [48798], [62761], [66692], [79546], [84117], [87538], [88886], [91254], [94010], [94217], [96460]]"
99817.0,30.0,35.0,9.0,25.0,2.0,2.0,0.0,0.0,0.0,80.0,183.0,103.0,0.0,15.0,300.0,6.0,12.0,30.0,32.0,36.0,26.0,26.0,8.0,7.0,1.0,0.0,0.0,11.0,15.0,7.0,18.0,4.0,17.0,5.0,4.0,13.0,4.0,6.0,2.0,19.0,2.0,15.0,7.0,15.0,18.0,"[[1769], [2720], [17454], [24712], [26700], [37539], [40674], [47848], [47861], [52152], [54378], [56261], [58394], [61897], [63159], [69532], [72219], [82269], [84061], [87527], [89042], [90098], [90567], [94218]]"
99790.0,34.0,46.0,7.0,29.0,6.0,1.0,0.0,1.0,0.0,86.0,210.0,123.0,0.0,23.0,300.0,6.0,12.0,35.0,38.0,42.0,30.0,31.0,9.0,7.0,1.0,0.0,0.0,11.0,16.0,9.0,22.0,4.0,21.0,6.0,5.0,17.0,6.0,7.0,2.0,23.0,4.0,15.0,7.0,16.0,18.0,"[[605], [634], [2892], [13949], [14521], [14540], [14573], [20047], [21156], [35479], [41395], [47820], [50182], [56974], [57433], [66684], [80951], [81476], [83994], [84931], [85348], [89053], [89099], [94267], [94271], [94775], [95226]]"
99774.0,32.0,51.0,6.0,29.0,6.0,1.0,0.0,1.0,0.0,100.0,226.0,125.0,0.0,20.0,300.0,8.0,12.0,37.0,38.0,45.0,35.0,34.0,9.0,8.0,1.0,0.0,0.0,12.0,16.0,10.0,24.0,4.0,24.0,6.0,5.0,17.0,6.0,7.0,3.0,26.0,5.0,16.0,7.0,17.0,20.0,"[[2740], [2765], [2995], [8514], [19614], [24102], [28168], [35419], [36539], [40428], [51902], [56961], [68085], [73045], [87542], [94186]]"
99746.0,38.0,56.0,3.0,33.0,10.0,0.0,0.0,2.0,0.0,112.0,254.0,140.0,0.0,27.0,300.0,9.0,14.0,42.0,47.0,49.0,37.0,37.0,11.0,8.0,1.0,0.0,0.0,12.0,18.0,12.0,26.0,5.0,25.0,8.0,6.0,21.0,6.0,8.0,3.0,31.0,5.0,18.0,7.0,19.0,23.0,"[[9460], [11498], [12523], [16966], [19403], [19418], [19446], [21277], [24740], [27311], [28848], [31355], [33286], [37149], [37920], [50899], [51203], [54467], [63249], [65132], [65281], [69556], [70942], [72311], [78945], [82476], [86091], [94135]]"
99712.0,42.0,68.0,5.0,35.0,10.0,0.0,0.0,2.0,0.0,126.0,288.0,160.0,0.0,24.0,300.0,11.0,16.0,48.0,49.0,56.0,43.0,46.0,11.0,8.0,1.0,0.0,0.0,13.0,18.0,13.0,30.0,5.0,27.0,8.0,6.0,27.0,6.0,13.0,4.0,36.0,6.0,22.0,7.0,19.0,27.0,"[[2790], [19421], [23853], [24696], [26682], [26702], [28861], [32662], [41370], [41432], [41445], [42083], [42722], [44265], [47890], [48809], [53437], [62749], [65129], [66206], [66691], [66714], [66733], [69530], [75227], [86600], [88889], [90099], [91272], [93973], [94028], [94046], [94238], [99821]]"
99677.0,51.0,71.0,8.0,47.0,9.0,0.0,0.0,2.0,0.0,135.0,323.0,186.0,0.0,36.0,300.0,11.0,19.0,54.0,56.0,63.0,50.0,49.0,13.0,8.0,1.0,0.0,0.0,15.0,19.0,16.0,36.0,6.0,28.0,8.0,8.0,30.0,8.0,15.0,4.0,37.0,7.0,25.0,9.0,21.0,30.0,"[[1004], [1777], [15420], [20070], [21293], [27070], [28255], [30469], [36545], [40943], [47781], [52146], [52160], [58232], [63115], [64400], [64717], [65269], [66095], [71921], [75386], [81191], [81365], [81727], [81792], [84907], [84958], [87556], [92295], [92419], [94767], [94832], [95225], [96331], [98409]]"
99642.0,53.0,77.0,12.0,48.0,7.0,0.0,0.0,2.0,0.0,159.0,358.0,197.0,0.0,34.0,300.0,12.0,20.0,58.0,65.0,73.0,53.0,55.0,14.0,8.0,1.0,0.0,0.0,18.0,25.0,16.0,40.0,8.0,30.0,9.0,9.0,33.0,9.0,17.0,5.0,37.0,8.0,30.0,9.0,22.0,32.0,"[[8347], [13946], [19909], [20530], [40960], [47797], [48826], [49913], [53404], [53508], [53669], [54826], [60452], [63651], [64425], [64739], [65346], [70744], [72138], [74826], [75236], [79364], [81404], [81484], [82282], [83566], [84148], [89092], [89457], [90838], [90872], [93831], [93999], [95329], [97167]]"
99604.0,63.0,81.0,15.0,52.0,7.0,0.0,0.0,2.0,0.0,176.0,396.0,218.0,0.0,40.0,300.0,13.0,22.0,68.0,70.0,81.0,61.0,59.0,14.0,8.0,1.0,0.0,0.0,20.0,27.0,16.0,44.0,11.0,33.0,11.0,10.0,35.0,9.0,18.0,7.0,44.0,8.0,34.0,11.0,22.0,35.0,"[[568], [572], [636], [637], [2697], [2772], [21205], [21273], [21285], [24775], [24970], [26801], [27594], [36192], [37175], [38041], [42545], [45210], [55501], [57515], [61139], [66425], [68038], [69868], [73057], [76650], [78601], [80979], [81375], [82509], [83722], [84270], [84285], [87337], [88836], [89054], [94054], [94100]]"
99567.0,65.0,84.0,16.0,58.0,9.0,0.0,0.0,2.0,0.0,199.0,433.0,232.0,0.0,43.0,300.0,14.0,24.0,72.0,81.0,84.0,72.0,61.0,17.0,8.0,1.0,0.0,0.0,22.0,29.0,17.0,48.0,11.0,37.0,11.0,11.0,41.0,9.0,18.0,7.0,49.0,9.0,38.0,12.0,25.0,38.0,"[[2960], [5135], [5323], [19402], [21119], [21289], [22632], [23641], [26789], [27087], [33210], [34843], [36180], [37873], [41666], [42489], [42619], [45600], [47823], [51105], [52883], [54410], [54561], [57256], [70903], [72100], [78947], [79820], [80883], [82853], [84066], [88202], [94239], [94241], [94374], [94862], [99817]]"
99511.0,77.0,93.0,19.0,69.0,7.0,1.0,0.0,2.0,0.0,221.0,489.0,266.0,0.0,51.0,300.0,15.0,29.0,80.0,88.0,96.0,83.0,67.0,23.0,8.0,1.0,0.0,0.0,26.0,34.0,17.0,56.0,12.0,41.0,11.0,12.0,43.0,9.0,21.0,7.0,57.0,10.0,42.0,15.0,31.0,44.0,"[[2300], [2637], [8049], [9469], [10421], [14188], [15361], [17593], [19577], [21048], [24625], [25037], [25510], [26726], [27315], [28864], [29852], [30467], [32201], [32744], [33310], [36380], [37504], [41332], [41492], [42705], [46725], [48299], [48807], [50873], [53252], [54290], [57898], [59263], [63207], [64306], [65078], [65094], [65118], [69785], [70113], [78770], [80934], [80953], [86616], [88086], [89455], [90108], [91140], [91177], [93933], [94104], [95246], [96528], [97723], [98236]]"
99446.0,85.0,115.0,20.0,75.0,12.0,0.0,0.0,2.0,0.0,245.0,554.0,307.0,0.0,50.0,300.0,18.0,32.0,87.0,102.0,106.0,95.0,80.0,26.0,8.0,1.0,0.0,0.0,31.0,39.0,20.0,63.0,14.0,48.0,15.0,15.0,47.0,9.0,25.0,7.0,63.0,11.0,45.0,17.0,34.0,50.0,"[[1039], [1506], [1575], [2468], [7213], [7807], [9471], [11476], [13887], [18661], [18808], [19386], [19479], [20086], [20466], [21290], [21339], [22476], [26637], [30034], [30510], [30540], [31172], [37063], [37838], [40092], [40985], [42687], [43681], [46586], [46908], [50031], [50063], [51192], [51490], [52810], [53426], [53673], [58228], [58301], [62977], [63200], [63269], [64747], [65126], [66656], [70435], [70955], [71959], [72172], [73389], [75287], [83567], [83629], [84106], [84817], [87100], [89101], [89177], [94112], [95201], [96329], [97151], [97173], [99268]]"
99368.0,95.0,151.0,25.0,71.0,13.0,0.0,0.0,2.0,0.0,275.0,632.0,355.0,0.0,45.0,300.0,19.0,35.0,100.0,120.0,122.0,107.0,93.0,28.0,8.0,1.0,0.0,0.0,33.0,46.0,25.0,74.0,20.0,52.0,18.0,16.0,58.0,10.0,26.0,9.0,71.0,12.0,51.0,20.0,36.0,54.0,"[[575], [1782], [1803], [2791], [5456], [10015], [15157], [15435], [19128], [20608], [20844], [21564], [24634], [24691], [26275], [26681], [26750], [27256], [35525], [36098], [37098], [38074], [39193], [40976], [41447], [42646], [42688], [46357], [47774], [48949], [49152], [51566], [53362], [53387], [53698], [56726], [57148], [57536], [57917], [58784], [59576], [59727], [60457], [61076], [62661], [63114], [64718], [64734], [64761], [65321], [65349], [66731], [66749], [70122], [70338], [70941], [73051], [73160], [75694], [76800], [79276], [79385], [79563], [81180], [81201], [82285], [83570], [85062], [87348], [88737], [92997], [93901], [93921], [94015], [94077], [94153], [94240], [96373]]"
99293.0,108.0,166.0,20.0,75.0,19.0,0.0,0.0,2.0,0.0,317.0,707.0,388.0,0.0,68.0,300.0,20.0,41.0,116.0,137.0,131.0,120.0,101.0,32.0,9.0,1.0,0.0,0.0,37.0,52.0,29.0,79.0,22.0,61.0,21.0,17.0,67.0,11.0,28.0,9.0,78.0,15.0,58.0,20.0,41.0,61.0,"[[554], [571], [632], [3036], [13065], [13981], [18935], [19858], [20531], [21633], [22553], [22643], [23698], [24805], [24831], [24971], [26686], [29945], [33054], [33158], [34940], [35940], [36160], [36181], [37182], [37416], [42595], [42644], [42682], [43716], [43907], [44158], [46633], [47789], [48204], [50336], [50445], [50454], [51502], [52312], [54825], [54839], [58143], [60063], [63179], [65057], [65332], [65371], [66388], [68214], [68994], [70650], [74959], [75230], [75978], [76026], [76639], [79818], [79889], [81726], [82121], [84252], [84960], [87307], [89255], [90494], [90654], [91264], [92984], [94733], [96424], [97267], [97709], [98097], [99250]]"
99214.0,118.0,179.0,20.0,96.0,23.0,0.0,0.0,2.0,0.0,348.0,786.0,436.0,0.0,69.0,300.0,24.0,47.0,131.0,150.0,145.0,131.0,115.0,34.0,9.0,1.0,0.0,0.0,42.0,57.0,31.0,84.0,23.0,66.0,27.0,18.0,74.0,16.0,34.0,9.0,85.0,16.0,67.0,22.0,43.0,71.0,"[[625], [984], [2963], [7010], [7122], [11517], [12946], [15398], [17119], [18441], [20536], [21181], [21554], [24931], [24969], [26329], [27595], [29851], [31343], [33204], [33211], [34743], [36230], [38162], [44430], [44776], [45182], [46102], [47540], [47568], [47821], [47850], [48098], [49886], [52027], [52615], [54221], [55499], [55560], [56989], [57179], [57239], [58192], [58273], [59100], [65120], [65121], [66139], [66443], [66715], [69830], [70963], [71594], [71919], [76188], [76877], [76984], [78955], [80575], [80829], [81832], [83569], [84375], [86321], [86583], [87135], [88918], [89419], [90603], [93827], [93833], [93914], [94027], [94256], [95237], [95866], [96290], [96314], [96490]]"
99107.0,154.0,192.0,25.0,119.0,23.0,1.0,0.0,2.0,0.0,377.0,893.0,514.0,0.0,88.0,300.0,29.0,57.0,150.0,174.0,167.0,142.0,127.0,38.0,9.0,1.0,0.0,0.0,43.0,65.0,40.0,99.0,28.0,73.0,28.0,19.0,85.0,17.0,36.0,14.0,97.0,17.0,72.0,26.0,47.0,86.0,"[[569], [2266], [2316], [2354], [2696], [3446], [3460], [4013], [4023], [4136], [4513], [5117], [7763], [11134], [13331], [14132], [14138], [14140], [15030], [18925], [19942], [20362], [20635], [22414], [22486], [23647], [24437], [26731], [27035], [27114], [29760], [30451], [30498], [30852], [33391], [33466], [34836], [37888], [38687], [41114], [41475], [41541], [41653], [42648], [42656], [45019], [45989], [46456], [46888], [49901], [50507], [50891], [50894], [51489], [51683], [51846], [52157], [53476], [54565], [55450], [59053], [61590], [62984], [63787], [63940], [64749], [66768], [68033], [68058], [69809], [69871], [70109], [70112], [70368], [70555], [70682], [70772], [71882], [76458], [77544], [77829], [78432], [80410], [80935], [80975], [80989], [81402], [83034], [84370], [84816], [85084], [87357], [87680], [89183], [89458], [89767], [90051], [90772], [91192], [92355], [92765], [94002], [94137], [94742], [97202], [97368], [99480]]"
99001.0,177.0,206.0,26.0,134.0,26.0,1.0,0.0,2.0,0.0,427.0,999.0,570.0,0.0,113.0,300.0,31.0,67.0,166.0,200.0,185.0,158.0,144.0,39.0,9.0,1.0,0.0,0.0,50.0,72.0,46.0,104.0,32.0,82.0,30.0,21.0,97.0,22.0,40.0,16.0,108.0,18.0,82.0,32.0,48.0,98.0,"[[2059], [2635], [2735], [2799], [5347], [6085], [6348], [7463], [7794], [8492], [9475], [9958], [10037], [11970], [13145], [13767], [14893], [15351], [16067], [18662], [19363], [19393], [20468], [20919], [21035], [21588], [25241], [27154], [27168], [27264], [29408], [30513], [30524], [32217], [33150], [33595], [34257], [34991], [36347], [36350], [36385], [36395], [37122], [38970], [41672], [42653], [43625], [46964], [49088], [50080], [50735], [51491], [53889], [57905], [58283], [58970], [59585], [60827], [61243], [62660], [62965], [63019], [63182], [63188], [63313], [63460], [65701], [66172], [66609], [67109], [69713], [69777], [70992], [71976], [72039], [72431], [73136], [74002], [76064], [77252], [77690], [80767], [80879], [80892], [81388], [82132], [83597], [83852], [84112], [84213], [88961], [89109], [89952], [91174], [92938], [93715], [94076], [95275], [95799], [96276], [96278], [96529], [96539], [96580], [97687], [98660]]"
