8,26
8,99967
8,38
8,99964
8,68
8,99899
26,38
26,68
26,99967
26,78
26,99964
38,68
38,78
38,80
38,99967
68,78
68,80
68,105
78,105
78,108
78,26952
80,105
80,135
80,44034
105,108
105,135
105,148
108,135
108,148
108,164
135,164
135,201
135,94754
148,164
148,201
148,4395
164,201
164,229
164,275
201,229
201,275
201,283
201,30365
229,275
229,283
229,290
229,62572
275,283
275,290
275,333
275,98968
283,290
283,333
283,73565
290,356
290,396
290,87971
333,396
333,407
333,80365
356,396
356,495
356,54726
396,407
396,495
396,515
407,495
407,515
407,522
495,522
495,525
495,72930
515,522
515,525
515,561
515,95082
522,525
522,563
522,82325
525,561
525,563
525,583
561,583
561,601
561,7417
563,583
563,601
563,93095
563,32019
583,601
583,604
583,623
583,56284
601,604
601,623
601,651
601,17198
604,623
604,651
604,89423
604,7730
604,29332
623,651
623,693
623,694
651,693
651,694
651,709
693,694
693,709
693,788
694,799
694,49909
694,69744
694,87346
709,788
709,799
709,823
788,799
788,823
788,832
799,823
799,832
799,839
823,832
823,839
823,883
832,883
832,907
832,48796
839,883
839,959
839,47032
883,959
883,974
883,2556
907,959
907,974
907,977
959,974
959,977
959,1001
959,27668
974,977
974,1001
974,44543
977,1001
977,1004
977,1007
1001,1007
1001,1030
1001,58221
1004,1030
1004,1053
1004,23201
1007,1030
1007,1053
1007,1057
1030,1053
1030,1057
1030,1069
1053,1057
1053,1069
1053,1136
1057,1069
1057,1136
1057,1146
1069,1136
1069,1146
1069,1170
1069,49970
1136,1146
1136,1170
1136,1228
1136,86406
1146,1170
1146,1228
1146,78526
1170,1228
1170,1246
1170,95902
1228,1229
1228,1246
1228,1249
1228,69211
1229,1246
1229,1249
1229,12778
1246,1249
1246,1400
1246,21143
1249,1339
1249,1400
1249,1462
1249,37757
1339,1400
1339,1462
1339,1470
1400,1462
1400,1470
1400,1473
1462,1470
1462,1494
1462,39782
1470,1473
1470,1494
1470,1504
1473,1494
1473,1504
1473,1517
1494,1504
1494,1517
1494,1524
1494,19080
1504,1517
1504,1524
1504,1545
1517,1545
1517,1609
1517,59021
1524,1609
1524,1645
1524,58629
1545,1609
1545,1645
1545,1661
1609,1645
1609,1661
1609,45258
1609,76134
1645,1661
1645,1721
1645,1751
1661,1721
1661,1751
1661,1762
1661,3110
1661,39368
1721,1762
1721,1781
1721,9694
1751,1762
1751,1781
1751,1797
1751,18623
1762,1781
1762,1797
1762,1829
1781,1797
1781,1829
1781,1850
1781,94881
1797,1829
1797,1850
1797,22748
1829,1850
1829,1970
1829,1979
1829,27297
1850,1970
1850,1979
1850,2052
1970,1979
1970,2052
1970,2175
1979,2052
1979,2175
1979,7808
1979,71853
2052,2175
2052,2195
2052,61199
2175,2185
2175,2195
2175,2207
2185,2195
2185,2207
2185,2215
2185,23682
2195,2207
2195,2215
2195,2235
2207,2215
2207,2239
2207,8296
2207,94615
2215,2235
2215,2239
2215,2248
2235,2239
2235,2248
2235,2280
2239,2248
2239,2280
2239,56871
2248,2280
2248,2303
2248,2316
2248,34924
2280,2303
2280,2316
2280,17798
2280,31281
2280,94822
2303,2316
2303,2360
2303,38168
2303,91067
2316,2360
2316,2408
2316,42968
2360,2408
2360,2467
2360,2487
2360,13484
2408,2467
2408,2487
2408,2505
2408,39869
2408,27158
2467,2487
2467,2505
2467,2546
2467,39219
2487,2505
2487,2546
2487,2556
2505,2546
2505,2566
2505,23990
2546,2556
2546,2566
2546,2568
2556,2566
2556,2568
2556,2603
2556,79917
2566,2568
2566,2603
2566,83970
2568,2603
2568,2611
2568,2646
2603,2611
2603,2646
2603,2648
2611,2648
2611,2681
2611,82331
2646,2648
2646,2681
2646,2699
2648,2681
2648,2699
2648,2715
2648,29383
2681,2699
2681,2715
2681,54501
2699,2715
2699,2731
2699,2740
2715,2731
2715,2740
2715,74284
2731,2740
2731,2762
2731,2893
2731,64717
2740,2762
2740,2893
2740,2925
2762,2893
2762,2953
2762,78262
2893,2925
2893,2953
2893,2988
2925,2953
2925,2988
2925,82881
2953,2988
2953,2990
2953,3001
2953,49267
2988,2990
2988,3001
2988,3068
2990,3001
2990,3068
2990,3073
3001,3068
3001,3073
3001,3083
3068,3073
3068,3083
3068,3110
3073,3083
3073,3110
3073,3166
3083,3110
3083,3166
3083,3169
3083,45642
3110,3166
3110,3169
3166,3169
3166,3173
3166,77909
3169,3173
3169,3182
3169,24435
3173,3177
3173,3182
3173,3211
3177,3211
3177,3212
3177,42968
3182,3211
3182,3212
3182,3232
3211,3212
3211,3232
3211,3239
3211,52455
3212,3232
3212,3239
3212,3252
3212,80954
3212,79021
3232,3239
3232,3270
3232,70392
3239,3252
3239,3270
3239,3284
3239,41663
3252,3270
3252,3284
3252,3289
3270,3284
3270,3289
3270,3378
3284,3289
3284,3378
3284,3379
3284,98524
3289,3378
3289,3379
3289,3380
3289,47756
3378,3379
3378,3380
3378,3382
3379,3380
3379,3382
3379,3388
3380,3382
3380,3388
3380,3439
3382,3388
3382,3439
3382,3471
3388,3439
3388,3471
3388,3516
3439,3471
3439,3516
3439,3533
3471,3516
3471,3533
3471,3558
3516,3533
3516,3571
3516,40718
3533,3558
3533,3571
3533,3594
3558,3571
3558,3594
3558,3609
3571,3594
3571,3609
3571,3619
3594,3609
3594,3619
3594,3633
