4916,97236
4916,11051
4916,95938
4916,13086
4916,90855
4916,90551
10806,11051
10806,13086
10806,97236
10806,15508
11051,13086
11051,15508
11051,24692
11051,52838
13086,15508
13086,24692
13086,25891
15508,24692
15508,25891
15508,26052
24692,25891
24692,26052
24692,41931
24692,75376
24692,97236
25891,26052
25891,41931
25891,49413
26052,41931
26052,49413
26052,52838
26052,84894
26052,68126
26052,95938
41931,52838
41931,55025
41931,95938
49413,52838
49413,55025
49413,58883
49413,79396
52838,63132
52838,84894
55025,58883
55025,63132
55025,64021
58883,63132
58883,64021
58883,64420
58883,75209
63132,64021
63132,64420
63132,68126
64021,64420
64021,68126
64021,70520
64420,68126
64420,70520
64420,75209
68126,70520
68126,75209
68126,84894
70520,75209
70520,75376
70520,77107
75209,75376
75209,77107
75376,77107
75376,77672
77107,77672
77107,79396
77107,84894
77672,79396
77672,84894
77672,90551
79396,90551
79396,90855
84894,95938
90551,90855
90551,95938
90551,97236
90855,95938
90855,97236
95938,97236
