4916,10806
4916,11051
4916,95938
4916,13086
10806,13086
10806,97236
10806,15508
10806,95938
10806,64420
10806,49413
11051,13086
11051,24692
11051,75376
11051,52838
13086,24692
13086,25891
13086,49413
15508,24692
15508,25891
15508,26052
24692,25891
24692,26052
24692,41931
25891,26052
25891,41931
25891,49413
25891,97236
26052,41931
26052,49413
26052,52838
41931,49413
41931,52838
41931,55025
49413,52838
49413,64420
52838,55025
52838,58883
52838,63132
55025,58883
55025,63132
55025,64021
55025,90855
58883,63132
58883,64021
58883,70520
63132,64021
63132,64420
63132,68126
64021,64420
64021,68126
64021,70520
64420,68126
64420,70520
64420,75209
68126,70520
68126,75209
68126,75376
70520,75209
70520,75376
70520,77107
70520,97236
75209,75376
75209,77672
75209,90551
75376,77672
75376,79396
77107,77672
77107,79396
77107,84894
77672,79396
77672,84894
77672,90551
79396,84894
79396,90551
79396,90855
84894,90551
84894,90855
84894,95938
90551,90855
90551,95938
90551,97236
90855,95938
90855,97236
95938,97236
