31,53
31,99979
31,75
31,99933
31,77
31,99852
53,75
53,99979
53,99933
53,15627
53,20907
75,77
75,93
75,99979
75,29252
77,83
77,93
77,114
83,93
83,114
83,115
93,114
93,115
93,55898
114,115
114,119
114,134
114,27088
115,119
115,134
115,186
115,11894
119,134
119,186
119,188
134,186
134,188
134,195
186,188
186,195
186,97049
186,60637
188,195
188,203
188,226
195,203
195,226
195,235
203,226
203,235
203,257
226,235
226,257
226,302
226,50251
235,257
235,302
235,332
257,302
257,332
257,344
257,59194
302,380
302,28137
302,79964
302,8712
332,344
332,380
332,398
344,380
344,398
344,446
380,398
380,446
380,58107
398,446
398,453
398,468
398,78171
446,453
446,468
446,477
446,22931
453,468
453,26311
453,5109
468,477
468,505
468,46181
468,79504
477,505
477,536
477,594
477,49669
505,536
505,594
505,612
536,594
536,612
536,79104
594,612
594,656
594,671
594,87108
612,656
612,672
612,35826
656,671
656,672
656,675
671,672
671,730
671,86428
672,675
672,730
672,750
675,730
675,750
675,820
730,750
730,820
730,851
750,820
750,851
750,92429
820,851
820,864
820,7240
851,856
851,864
851,879
856,864
856,879
856,917
856,32049
864,879
864,3389
864,22780
879,931
879,33173
879,21849
879,15283
917,931
917,957
917,982
931,957
931,982
931,1006
957,982
957,1010
957,98709
982,1006
982,1010
982,1027
982,55576
1006,1010
1006,1027
1006,1064
1006,12747
1006,99338
1010,1027
1010,1120
1010,48820
1027,1064
1027,1120
1027,1125
1064,1120
1064,1125
1064,1131
1064,50445
1120,1125
1120,1131
1120,1142
1125,1131
1125,1142
1125,1152
1131,1142
1131,1152
1131,1194
1142,1152
1142,1194
1142,1222
1152,1194
1152,1222
1152,1241
1194,1222
1194,1241
1194,1257
1194,21530
1222,1241
1222,1257
1222,1266
1241,1266
1241,1269
1241,87075
1257,1266
1257,1269
1257,1272
1266,1272
1266,1277
1266,8127
1269,1272
1269,1277
1269,1366
1272,1277
1272,1366
1272,1417
1277,1366
1277,1437
1277,54318
1366,1417
1366,1437
1366,1442
1417,1437
1417,1442
1417,1456
1437,1442
1437,1456
1437,19334
1442,1456
1442,1459
1442,1512
1456,1459
1456,1512
1456,1530
1459,1512
1459,1530
1459,1563
1512,1530
1512,1563
1512,1611
1530,1563
1530,1611
1530,1662
1563,1611
1563,1662
1563,1670
1611,1662
1611,1670
1611,46593
1662,1753
1662,1769
1662,67587
1662,94143
1670,1753
1670,1769
1670,1796
1753,1769
1753,1796
1753,1799
1769,1796
1769,1799
1769,1830
1796,1799
1796,1830
1796,1832
1796,81886
1799,1832
1799,1839
1799,36321
1830,1832
1830,1839
1830,1852
1832,1839
1832,1852
1832,1876
1839,1852
1839,1876
1839,1894
1852,1876
1852,1894
1852,1905
1876,1894
1876,1905
1876,1915
1894,1905
1894,1915
1894,1926
1905,1915
1905,1926
1905,1940
1915,1940
1915,1973
1915,19300
1926,1940
1926,1973
1926,1978
1940,1973
1940,97423
1940,5822
1940,60011
1973,1978
1973,2040
1973,2046
1973,12747
1978,2046
1978,2051
1978,80379
1978,78753
2040,2046
2040,2051
2040,2074
2046,2051
2046,2074
2046,69971
2051,2074
2051,2098
2051,2127
2051,52382
2051,10156
2074,2098
2074,2127
2074,2146
2098,2146
2098,2165
2098,18841
2098,79452
2127,2146
2127,2165
2127,2202
2127,35991
2146,2202
2146,2218
2146,26645
2165,2202
2165,2218
2165,2226
2202,2218
2202,2226
2202,35512
2218,2226
2218,2262
2218,2268
2226,2262
2226,2268
2226,2317
2226,44491
2262,2268
2262,2317
2262,37332
2268,2317
2268,2339
2268,77857
2268,31916
2268,42876
2317,2339
2317,2340
2317,2383
2339,2340
2339,29976
2339,63728
2340,2383
2340,2391
2340,2395
2383,2391
2383,2395
2383,2406
2383,47862
2391,2395
2391,2406
2391,2454
2395,2406
2395,2454
2395,2457
2406,2454
2406,2457
2406,2509
2454,2457
2454,2509
2454,2525
2457,2509
2457,2525
2457,2540
2509,2540
2509,2548
2509,17420
2525,2540
2525,2548
2525,2553
2540,2548
2540,2553
2540,2561
2548,2553
2548,88082
2548,94082
2548,41383
2553,2561
2553,2720
2553,2739
2561,2720
2561,2739
2561,62887
2720,2739
2720,2753
2720,2785
2739,2753
2739,2785
2739,2790
2739,33127
2753,2785
2753,2790
2753,2792
2753,92548
2785,2790
2785,2792
2785,2804
2790,2792
2790,2811
2790,38217
2790,75669
2792,2811
2792,5260
2792,49765
2792,4346
2804,2818
2804,2844
2804,92617
2811,2818
2811,2851
2811,56792
2818,2844
2818,2851
2818,2903
2844,2851
2844,2903
2844,2917
2851,2903
2851,2917
2851,26285
2903,2917
2903,2927
2903,2938
2917,2927
2917,2938
2917,2946
2927,2938
2927,2946
2927,3017
2938,2946
2938,3017
2938,3098
2946,3017
2946,3098
2946,3131
2946,52760
3017,3098
3017,3131
3017,3155
3098,3131
3098,3155
3098,3161
3131,3155
3131,3161
3131,3267
3131,66629
3155,3161
3155,3267
3155,3268
3155,12266
3161,3267
3161,3268
3161,3282
3267,3268
3267,3282
3267,74165
3268,3316
3268,3336
3268,6018
3268,56437
3268,10018
3282,3316
3282,3336
3282,3373
3316,3336
3316,3373
3316,75818
3336,3373
3336,3389
3336,3401
3373,3389
3373,3401
3373,3404
3389,3404
3389,3422
3389,5103
3401,3404
3401,3422
3401,3443
3404,3422
3404,3455
3404,29630
3422,3443
3422,3461
3422,9642
3443,3455
3443,3461
3443,3490
3455,3461
3455,3490
3455,3546
3461,3490
3461,3546
3461,3602
3490,3546
3490,3602
3490,3676
3546,3602
3546,3676
3546,3699
3602,3676
3602,3699
3602,3720
3602,47265
3602,22931
3676,3699
3676,3720
3676,3733
3699,3720
3699,3733
3699,3741
3720,3733
3720,3741
3720,3800
3733,3741
3733,3800
3733,3848
3741,3848
3741,3867
3741,16694
3800,3848
3800,3867
3800,3873
3800,7660
3800,81095
3848,3867
3848,3891
3848,24346
3848,8529
3867,3873
3867,3935
3867,62996
3867,86847
3873,3891
3873,3935
3873,3977
3891,3977
3891,26544
3891,68777
3935,3977
3935,4025
3935,4071
3977,4025
3977,4071
3977,4134
3977,93678
4025,4071
4025,4134
4025,4140
4071,4134
4071,4140
4071,4201
4134,4140
4134,4201
4134,4202
4134,15610
4140,4201
4140,4202
4140,4220
4140,69530
4201,4202
4201,4220
4201,4264
4202,4220
4202,4264
4202,4267
4220,4264
4220,4267
4220,4294
4264,4267
4264,4294
4264,4302
4267,4294
4267,4302
4267,4331
4294,4302
4294,4331
4294,4332
4302,4331
4302,4332
4302,4346
4331,4332
4331,4346
4331,4368
4332,4346
