SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99981.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0,0.0,2.0,300.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,6.0,[[95285]]
99979.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0,0.0,2.0,300.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0,"[[2733], [73490]]"
99976.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,24.0,12.0,0.0,1.0,300.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,7.0,6.0,"[[17973], [21851], [58752]]"
99973.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0,0.0,2.0,300.0,2.0,4.0,2.0,1.0,3.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,8.0,6.0,"[[22635], [22664], [28399]]"
99971.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0,0.0,4.0,300.0,2.0,5.0,2.0,1.0,4.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,8.0,7.0,"[[22655], [95303]]"
99970.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,15.0,0.0,1.0,300.0,2.0,5.0,2.0,1.0,4.0,7.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,8.0,7.0,[[73497]]
99966.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,17.0,0.0,3.0,300.0,3.0,5.0,3.0,2.0,4.0,8.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,8.0,8.0,"[[18023], [65699], [83187], [95313]]"
99962.0,5.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,18.0,38.0,20.0,0.0,4.0,300.0,3.0,6.0,3.0,2.0,5.0,9.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,9.0,9.0,"[[22620], [28403], [62503], [95308]]"
99953.0,5.0,9.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,21.0,47.0,26.0,0.0,4.0,300.0,3.0,6.0,5.0,5.0,5.0,10.0,2.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,1.0,1.0,11.0,9.0,"[[8707], [21846], [29308], [53515], [58127], [62374], [76387], [91330], [97963]]"
99951.0,6.0,8.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,22.0,49.0,27.0,0.0,7.0,300.0,3.0,6.0,6.0,5.0,6.0,10.0,2.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,1.0,1.0,11.0,9.0,"[[17971], [22696]]"
99945.0,7.0,9.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,26.0,55.0,29.0,0.0,8.0,300.0,3.0,6.0,8.0,5.0,7.0,12.0,3.0,8.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,3.0,1.0,1.0,4.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,11.0,9.0,"[[22589], [22657], [22685], [22699], [57927], [97997]]"
99930.0,12.0,14.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,28.0,70.0,42.0,0.0,4.0,300.0,4.0,6.0,11.0,9.0,9.0,12.0,5.0,8.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,9.0,3.0,4.0,1.0,1.0,5.0,0.0,3.0,1.0,10.0,0.0,2.0,1.0,14.0,10.0,"[[9966], [17965], [18020], [19458], [19663], [42462], [63294], [63538], [65723], [67151], [67958], [72119], [82060], [84959], [95314]]"
99920.0,10.0,18.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,33.0,80.0,47.0,0.0,7.0,300.0,4.0,7.0,11.0,9.0,12.0,13.0,8.0,10.0,6.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,3.0,5.0,1.0,2.0,6.0,0.0,3.0,1.0,10.0,1.0,3.0,1.0,16.0,11.0,"[[5819], [8701], [29339], [45925], [45959], [62699], [65701], [65704], [83285], [85940]]"
99914.0,11.0,18.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,37.0,86.0,49.0,0.0,8.0,300.0,5.0,7.0,12.0,9.0,12.0,15.0,9.0,11.0,6.0,0.0,0.0,0.0,4.0,2.0,3.0,9.0,3.0,6.0,1.0,2.0,6.0,0.0,4.0,1.0,11.0,1.0,3.0,1.0,17.0,12.0,"[[22697], [65700], [76324], [78638], [95620], [99611]]"
99907.0,11.0,18.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,41.0,93.0,52.0,0.0,10.0,300.0,5.0,7.0,14.0,10.0,12.0,16.0,11.0,11.0,7.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,3.0,7.0,1.0,2.0,6.0,0.0,5.0,1.0,12.0,1.0,3.0,2.0,18.0,12.0,"[[19825], [22700], [65684], [83092], [84574], [95309], [97538]]"
99888.0,19.0,25.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,44.0,112.0,68.0,0.0,10.0,300.0,5.0,8.0,16.0,18.0,13.0,17.0,14.0,11.0,10.0,0.0,0.0,0.0,6.0,4.0,3.0,14.0,3.0,7.0,1.0,3.0,8.0,0.0,7.0,1.0,12.0,3.0,4.0,2.0,21.0,13.0,"[[1938], [17917], [18006], [18019], [19206], [19457], [24714], [26101], [43451], [45949], [52084], [53201], [55145], [57343], [67337], [67909], [85938], [87337], [97951]]"
99869.0,26.0,26.0,4.0,17.0,7.0,1.0,0.0,0.0,0.0,50.0,131.0,81.0,0.0,18.0,300.0,6.0,9.0,19.0,20.0,16.0,21.0,16.0,11.0,13.0,0.0,0.0,0.0,6.0,6.0,3.0,17.0,3.0,7.0,2.0,5.0,9.0,1.0,8.0,1.0,13.0,3.0,4.0,4.0,24.0,15.0,"[[9991], [17996], [18022], [19949], [25396], [37307], [49401], [56774], [63284], [65706], [72159], [73740], [77139], [80700], [82343], [83266], [84793], [90930], [95336]]"
99850.0,28.0,30.0,7.0,21.0,7.0,0.0,0.0,0.0,0.0,57.0,150.0,93.0,0.0,11.0,300.0,6.0,11.0,20.0,26.0,16.0,22.0,21.0,13.0,15.0,0.0,0.0,0.0,6.0,8.0,4.0,18.0,3.0,7.0,2.0,5.0,11.0,1.0,9.0,2.0,15.0,3.0,7.0,4.0,28.0,17.0,"[[8709], [18923], [19654], [29487], [38657], [48460], [62697], [64228], [65743], [66447], [67131], [67154], [77649], [78659], [80361], [82003], [83031], [83211], [99624]]"
99823.0,36.0,36.0,11.0,20.0,8.0,0.0,0.0,0.0,0.0,66.0,177.0,111.0,0.0,21.0,300.0,6.0,12.0,24.0,28.0,23.0,25.0,28.0,15.0,16.0,0.0,0.0,0.0,6.0,9.0,7.0,21.0,7.0,11.0,2.0,5.0,11.0,1.0,10.0,2.0,19.0,3.0,10.0,4.0,31.0,18.0,"[[1511], [11432], [22584], [22588], [22736], [29334], [33315], [40746], [45893], [49667], [53556], [56890], [57805], [60294], [62313], [64241], [64756], [67384], [76291], [76992], [77606], [82269], [82932], [88921], [89129], [97950], [99610]]"
99801.0,37.0,48.0,10.0,17.0,9.0,0.0,0.0,0.0,0.0,78.0,199.0,121.0,0.0,18.0,300.0,6.0,14.0,27.0,32.0,28.0,29.0,29.0,17.0,17.0,0.0,0.0,0.0,8.0,12.0,7.0,22.0,7.0,13.0,2.0,5.0,12.0,2.0,12.0,2.0,21.0,3.0,11.0,6.0,34.0,20.0,"[[19212], [19440], [23271], [24113], [25353], [34625], [35289], [43893], [45936], [45958], [66603], [72893], [76391], [83044], [84534], [87334], [87335], [87357], [89445], [92772], [95440], [97502]]"
99783.0,38.0,52.0,9.0,24.0,10.0,1.0,0.0,0.0,0.0,83.0,217.0,134.0,0.0,25.0,300.0,6.0,15.0,28.0,35.0,32.0,33.0,33.0,17.0,18.0,0.0,0.0,0.0,10.0,13.0,8.0,24.0,7.0,15.0,2.0,5.0,14.0,2.0,13.0,2.0,24.0,4.0,12.0,6.0,35.0,21.0,"[[11126], [14633], [18012], [24720], [35862], [49404], [50926], [53197], [55181], [63296], [67238], [67893], [73747], [75599], [75869], [80441], [84619], [99936]]"
99752.0,44.0,64.0,7.0,27.0,7.0,1.0,0.0,0.0,0.0,98.0,248.0,150.0,0.0,22.0,300.0,6.0,17.0,33.0,43.0,36.0,39.0,36.0,20.0,18.0,0.0,0.0,0.0,12.0,16.0,10.0,26.0,8.0,17.0,2.0,5.0,18.0,3.0,14.0,4.0,26.0,5.0,15.0,6.0,38.0,23.0,"[[4469], [5816], [7336], [19203], [20123], [20456], [22701], [29332], [29369], [29429], [35987], [37245], [40524], [43201], [43453], [43488], [62739], [64976], [67646], [76297], [76339], [76371], [77126], [80568], [82346], [83117], [83290], [86425], [90568], [90916], [99667]]"
99717.0,56.0,60.0,8.0,43.0,7.0,1.0,0.0,0.0,0.0,108.0,283.0,175.0,0.0,35.0,300.0,7.0,17.0,37.0,45.0,45.0,45.0,46.0,22.0,19.0,0.0,0.0,0.0,12.0,19.0,13.0,26.0,8.0,21.0,3.0,6.0,22.0,4.0,14.0,5.0,30.0,7.0,22.0,6.0,41.0,24.0,"[[5014], [17902], [19468], [20360], [22852], [25379], [28839], [33674], [37294], [40738], [42196], [43306], [44057], [55141], [56246], [56775], [66448], [67133], [67190], [67383], [72145], [72170], [75683], [76129], [81821], [82006], [82106], [82196], [83195], [84794], [87482], [88908], [95276], [97925], [99642]]"
99678.0,61.0,62.0,8.0,50.0,8.0,1.0,0.0,0.0,0.0,132.0,322.0,190.0,0.0,34.0,300.0,8.0,19.0,42.0,60.0,50.0,49.0,49.0,24.0,21.0,0.0,1.0,0.0,15.0,22.0,16.0,30.0,9.0,27.0,3.0,6.0,23.0,4.0,15.0,5.0,31.0,8.0,26.0,9.0,45.0,27.0,"[[1232], [11129], [15208], [19211], [19213], [24122], [29463], [30552], [34630], [37601], [48031], [48472], [48733], [52186], [53202], [53531], [55827], [56891], [60325], [62677], [62714], [63002], [63313], [66893], [67369], [67417], [72875], [80968], [81391], [81843], [82270], [82907], [85941], [87323], [89105], [90855], [97479], [97507], [99615]]"
99629.0,71.0,75.0,12.0,57.0,8.0,0.0,0.0,1.0,0.0,147.0,371.0,223.0,0.0,37.0,300.0,10.0,20.0,50.0,66.0,60.0,61.0,56.0,27.0,21.0,0.0,1.0,0.0,18.0,26.0,17.0,34.0,11.0,28.0,6.0,8.0,28.0,6.0,18.0,7.0,37.0,9.0,29.0,10.0,48.0,30.0,"[[2697], [4222], [11161], [11434], [18833], [19007], [22230], [23387], [24257], [29525], [34611], [34622], [35298], [40008], [43349], [43891], [44546], [47081], [48459], [48544], [49294], [49679], [50904], [51454], [51725], [56047], [56559], [56880], [57255], [59114], [63297], [64949], [67155], [67833], [72937], [73744], [74037], [76380], [76549], [80434], [81081], [86445], [89098], [89136], [89997], [93623], [95355], [95497], [97934]]"
99586.0,78.0,87.0,15.0,56.0,8.0,1.0,0.0,1.0,0.0,168.0,414.0,245.0,0.0,31.0,300.0,12.0,26.0,60.0,73.0,67.0,63.0,62.0,30.0,21.0,0.0,1.0,0.0,20.0,26.0,21.0,40.0,14.0,31.0,8.0,9.0,28.0,7.0,19.0,8.0,40.0,10.0,31.0,12.0,51.0,38.0,"[[4059], [4499], [5300], [11400], [17839], [18237], [19201], [20048], [20476], [22704], [29808], [30645], [33247], [35339], [35462], [37304], [43487], [45015], [47821], [49456], [51423], [53148], [53603], [55144], [57026], [64471], [65931], [67581], [69468], [70754], [80439], [80652], [82079], [82177], [84630], [85289], [85756], [86359], [88872], [89007], [90850], [96443], [99853]]"
99545.0,81.0,98.0,14.0,59.0,11.0,0.0,0.0,1.0,0.0,191.0,455.0,263.0,0.0,47.0,300.0,12.0,28.0,68.0,83.0,74.0,69.0,65.0,35.0,21.0,0.0,1.0,0.0,20.0,27.0,21.0,46.0,15.0,34.0,8.0,9.0,35.0,7.0,22.0,9.0,43.0,11.0,37.0,14.0,56.0,40.0,"[[24], [5818], [14735], [18767], [19907], [20831], [26704], [28234], [32685], [35094], [35904], [36505], [37788], [40729], [43446], [43458], [48023], [48437], [49402], [50794], [51820], [53838], [55142], [56777], [57877], [64201], [66909], [67181], [67282], [67852], [67892], [67903], [73791], [75685], [78963], [82197], [83581], [84776], [87366], [91036], [99935]]"
99502.0,81.0,101.0,22.0,60.0,10.0,1.0,0.0,1.0,0.0,222.0,498.0,275.0,0.0,43.0,300.0,13.0,32.0,74.0,89.0,82.0,77.0,72.0,37.0,22.0,0.0,1.0,0.0,20.0,30.0,24.0,51.0,16.0,41.0,11.0,10.0,36.0,8.0,26.0,10.0,46.0,11.0,38.0,15.0,59.0,45.0,"[[85], [4967], [5010], [5959], [10469], [10767], [16622], [20137], [22787], [25375], [27680], [29454], [29513], [30237], [30502], [31807], [31812], [33090], [39318], [40393], [52058], [56252], [56612], [58553], [58891], [60815], [62559], [66023], [67053], [74694], [76343], [77125], [78894], [81149], [81983], [82640], [83297], [86436], [88965], [89378], [94150], [99333], [99505]]"
99430.0,97.0,115.0,26.0,64.0,14.0,2.0,0.0,1.0,0.0,251.0,570.0,318.0,0.0,49.0,300.0,20.0,36.0,87.0,99.0,95.0,84.0,88.0,39.0,22.0,0.0,1.0,0.0,25.0,33.0,25.0,56.0,17.0,50.0,14.0,10.0,45.0,9.0,28.0,12.0,55.0,14.0,41.0,18.0,61.0,56.0,"[[3964], [4226], [5051], [5373], [10958], [11487], [16335], [18962], [22248], [22832], [23465], [24185], [26146], [26695], [27010], [31351], [33302], [37586], [38021], [43833], [44495], [45331], [46359], [47080], [47152], [48517], [49676], [49709], [49713], [50634], [53187], [54593], [54812], [55094], [55134], [55668], [56048], [56057], [56827], [60936], [62029], [62477], [62680], [62979], [63178], [63213], [63288], [64823], [67189], [70984], [71527], [72990], [74044], [75475], [75583], [77595], [81003], [81164], [83414], [84808], [85303], [85476], [85831], [86000], [86854], [87288], [89770], [91548], [95371], [97526], [99614], [99883]]"
99363.0,97.0,134.0,26.0,66.0,17.0,2.0,0.0,1.0,0.0,294.0,637.0,342.0,0.0,44.0,300.0,20.0,41.0,97.0,109.0,106.0,98.0,98.0,44.0,24.0,0.0,1.0,0.0,26.0,39.0,29.0,65.0,19.0,55.0,17.0,10.0,50.0,12.0,32.0,12.0,62.0,14.0,44.0,21.0,68.0,61.0,"[[1209], [3952], [4201], [7295], [7345], [9486], [11162], [14321], [14576], [15133], [15273], [18791], [19228], [19243], [20093], [22335], [22756], [23934], [24291], [25526], [26123], [29344], [30235], [32857], [33771], [34469], [34604], [35291], [36803], [40045], [43332], [43570], [44615], [44784], [44875], [44895], [45887], [46646], [47120], [48458], [51467], [51520], [56233], [56248], [56596], [57014], [59525], [60328], [64812], [69763], [72826], [73042], [76545], [78260], [80653], [81608], [82235], [83577], [87473], [91713], [95275], [95288], [96448], [97843], [99847], [99851], [99869]]"
99286.0,114.0,159.0,26.0,72.0,19.0,1.0,0.0,2.0,0.0,321.0,714.0,391.0,0.0,51.0,300.0,26.0,44.0,107.0,128.0,117.0,110.0,113.0,45.0,24.0,1.0,1.0,0.0,30.0,46.0,33.0,72.0,22.0,58.0,19.0,13.0,55.0,15.0,38.0,12.0,68.0,16.0,50.0,26.0,69.0,70.0,"[[1909], [1977], [4550], [7530], [11499], [14809], [15209], [16847], [17662], [19008], [22071], [23019], [23691], [24353], [26191], [28239], [29152], [29179], [30675], [33856], [35092], [35340], [35660], [36500], [38203], [39621], [42631], [44581], [46986], [48208], [48379], [50490], [50630], [50780], [51405], [52886], [56040], [56237], [57139], [57873], [58267], [63777], [64459], [66000], [67200], [68517], [70552], [72575], [76938], [80763], [82127], [82183], [83070], [83348], [83461], [83620], [83967], [84291], [84317], [85777], [85946], [87360], [87406], [87412], [87481], [87593], [88871], [89017], [89107], [89991], [91012], [91572], [94170], [95345], [95581], [97956], [99246]]"
99207.0,126.0,172.0,20.0,89.0,29.0,1.0,0.0,2.0,0.0,354.0,793.0,437.0,0.0,79.0,300.0,28.0,50.0,120.0,145.0,124.0,123.0,128.0,50.0,25.0,1.0,1.0,1.0,36.0,51.0,36.0,83.0,24.0,59.0,23.0,18.0,61.0,17.0,43.0,12.0,77.0,17.0,53.0,27.0,75.0,78.0,"[[22], [1210], [1647], [1975], [2651], [3540], [5817], [6444], [10435], [11993], [14180], [14822], [15004], [16183], [16992], [18216], [19386], [19469], [20470], [22749], [23361], [26454], [26649], [26707], [28229], [29777], [31475], [31806], [33191], [36523], [38043], [38064], [40478], [42376], [43459], [44356], [44916], [47211], [49827], [50830], [51136], [51799], [51804], [52398], [52739], [55496], [55516], [56185], [57027], [59082], [59510], [60324], [64623], [66279], [67234], [75038], [76512], [78286], [78725], [78854], [78865], [78897], [78910], [78977], [80293], [81096], [88134], [88329], [88830], [90153], [91650], [95874], [96252], [97137], [98756], [99261], [99284], [99854], [99987]]"
99109.0,146.0,187.0,29.0,102.0,27.0,3.0,1.0,2.0,0.0,394.0,891.0,495.0,0.0,77.0,300.0,30.0,56.0,137.0,161.0,146.0,138.0,141.0,57.0,25.0,1.0,1.0,1.0,44.0,61.0,37.0,97.0,30.0,65.0,27.0,18.0,69.0,19.0,48.0,13.0,86.0,19.0,56.0,31.0,82.0,86.0,"[[3796], [3859], [4954], [5119], [5122], [5125], [5401], [8015], [10002], [10764], [10960], [11792], [16341], [16765], [18250], [19080], [19908], [19963], [20475], [21208], [22977], [23471], [23560], [24349], [25149], [25542], [26680], [26734], [29881], [34433], [34603], [34612], [35707], [35902], [36746], [37556], [38010], [38041], [40028], [40376], [40383], [40396], [44411], [45093], [45902], [46884], [47085], [48556], [48610], [49296], [49703], [50870], [50905], [53066], [54020], [56150], [57277], [57571], [58467], [58530], [58586], [59668], [60785], [61000], [63304], [64112], [66285], [67191], [67206], [67895], [69686], [73571], [74336], [75998], [77124], [78893], [79444], [80251], [80376], [81160], [81162], [82208], [82542], [84502], [84819], [85818], [87214], [88183], [89008], [89401], [91035], [91054], [93630], [94673], [96985], [99310], [99616], [99964]]"
99000.0,171.0,200.0,43.0,125.0,26.0,2.0,1.0,2.0,0.0,430.0,1000.0,568.0,0.0,86.0,300.0,34.0,67.0,151.0,175.0,174.0,155.0,157.0,61.0,26.0,1.0,1.0,1.0,49.0,69.0,42.0,115.0,32.0,76.0,31.0,20.0,80.0,20.0,50.0,14.0,94.0,19.0,63.0,35.0,87.0,101.0,"[[65], [1036], [3951], [5033], [5299], [10423], [10571], [11706], [11899], [12456], [12690], [13399], [13708], [14277], [14349], [14362], [14485], [17709], [18211], [18874], [19078], [19084], [19492], [20705], [21590], [22784], [24184], [24479], [25137], [25828], [29411], [29509], [30188], [30439], [30641], [33065], [33239], [33319], [34309], [35200], [36540], [36742], [39072], [39920], [40395], [43829], [43870], [44449], [44499], [45323], [47888], [49651], [51105], [51410], [51502], [51519], [51933], [53588], [53828], [55210], [55786], [55965], [56613], [56958], [57849], [58102], [58836], [58912], [60574], [60778], [60814], [66462], [67342], [68433], [68512], [69663], [69761], [69855], [70845], [71508], [71697], [72104], [73068], [73119], [74929], [74949], [77563], [77599], [78797], [80677], [81193], [81968], [82007], [82050], [84572], [84683], [85016], [87016], [87096], [89396], [89813], [90423], [90666], [91733], [94152], [95198], [98003], [98679], [99439]]"
98879.0,197.0,237.0,45.0,131.0,25.0,5.0,0.0,2.0,1.0,478.0,1121.0,641.0,0.0,89.0,300.0,39.0,72.0,171.0,202.0,187.0,185.0,170.0,68.0,27.0,2.0,2.0,1.0,51.0,82.0,47.0,128.0,34.0,85.0,34.0,23.0,92.0,22.0,54.0,14.0,109.0,20.0,75.0,40.0,95.0,111.0,"[[1105], [1282], [1466], [1976], [1988], [3944], [4035], [5054], [5948], [6421], [6474], [7504], [9501], [11480], [13802], [14399], [14484], [14519], [15859], [16883], [18706], [19006], [19239], [19363], [20070], [20595], [21294], [21734], [21985], [22072], [22123], [23287], [23735], [23749], [23773], [23778], [24292], [24392], [25080], [25541], [28936], [28941], [29013], [29161], [29314], [29326], [30475], [31135], [31168], [31957], [32021], [32629], [33874], [36148], [36748], [38922], [39449], [39527], [43437], [45400], [45886], [45889], [46373], [47122], [47154], [49675], [49816], [50272], [50606], [50644], [50645], [50781], [50867], [51412], [52165], [52897], [55853], [56262], [56668], [57073], [57362], [58757], [58992], [59498], [59996], [60332], [60342], [60596], [61168], [62520], [63180], [63786], [64578], [65445], [68499], [68662], [69905], [72549], [72833], [74822], [75209], [75591], [78874], [78907], [79046], [80287], [82128], [82173], [83434], [84418], [85307], [85819], [85963], [86716], [88883], [89294], [89754], [90343], [91658], [93826], [95875]]"
