SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99981.0,3.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0,0.0,2.0,300.0,1.0,3.0,0.0,2.0,3.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,"[[3205], [66047], [79761]]"
99978.0,4.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,4.0,300.0,2.0,3.0,0.0,3.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,5.0,"[[73462], [73490], [81185]]"
99971.0,6.0,8.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,0.0,5.0,300.0,2.0,5.0,1.0,5.0,3.0,3.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,7.0,"[[38499], [69411], [73982], [78399], [84988], [95245], [97234]]"
99966.0,7.0,11.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,34.0,27.0,0.0,2.0,300.0,2.0,5.0,1.0,6.0,3.0,5.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,7.0,"[[34310], [75273], [75316], [92645], [96820]]"
99963.0,8.0,10.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,9.0,37.0,28.0,0.0,7.0,300.0,2.0,6.0,1.0,7.0,3.0,5.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,10.0,8.0,"[[23661], [26543], [85227]]"
99962.0,8.0,6.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,13.0,38.0,25.0,0.0,9.0,300.0,2.0,6.0,2.0,7.0,3.0,5.0,3.0,7.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,10.0,8.0,[[74090]]
99956.0,9.0,8.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,13.0,44.0,31.0,0.0,3.0,300.0,2.0,6.0,4.0,7.0,3.0,7.0,3.0,8.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,12.0,8.0,"[[18164], [34333], [46490], [69391], [78401], [92631]]"
99943.0,9.0,14.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,22.0,57.0,35.0,0.0,3.0,300.0,3.0,8.0,7.0,7.0,6.0,8.0,5.0,8.0,5.0,0.0,0.0,0.0,4.0,3.0,2.0,5.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0,13.0,11.0,"[[10223], [19244], [23640], [45758], [54247], [54895], [73325], [73639], [78413], [80949], [84998], [85026], [85189]]"
99934.0,11.0,18.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,25.0,66.0,40.0,0.0,3.0,300.0,3.0,10.0,9.0,8.0,7.0,9.0,6.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,4.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,0.0,2.0,0.0,14.0,13.0,"[[36317], [58220], [66912], [73981], [73987], [85247], [86959], [95243], [97133]]"
99929.0,11.0,18.0,5.0,7.0,1.0,1.0,0.0,1.0,0.0,27.0,71.0,43.0,0.0,4.0,300.0,3.0,10.0,10.0,9.0,8.0,10.0,7.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,6.0,0.0,3.0,0.0,14.0,13.0,"[[11781], [30604], [73497], [96784], [96785]]"
99922.0,12.0,17.0,2.0,10.0,4.0,0.0,1.0,1.0,0.0,31.0,78.0,46.0,0.0,11.0,300.0,3.0,11.0,10.0,9.0,8.0,11.0,10.0,9.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,5.0,1.0,2.0,6.0,1.0,4.0,1.0,6.0,0.0,4.0,1.0,16.0,14.0,"[[5728], [18163], [19050], [23685], [34296], [86769], [99918]]"
99909.0,14.0,18.0,5.0,15.0,3.0,1.0,0.0,2.0,0.0,33.0,91.0,56.0,0.0,10.0,300.0,5.0,11.0,11.0,9.0,11.0,12.0,14.0,9.0,9.0,0.0,0.0,0.0,4.0,4.0,6.0,7.0,0.0,6.0,1.0,2.0,8.0,2.0,4.0,1.0,6.0,0.0,4.0,2.0,18.0,16.0,"[[10224], [23630], [23635], [31339], [32983], [42348], [45386], [46550], [54307], [73307], [73339], [82636], [95231]]"
99896.0,19.0,19.0,6.0,18.0,3.0,0.0,0.0,2.0,0.0,37.0,104.0,65.0,0.0,14.0,300.0,6.0,12.0,12.0,11.0,14.0,16.0,14.0,10.0,9.0,0.0,0.0,0.0,5.0,4.0,7.0,7.0,0.0,9.0,1.0,3.0,9.0,2.0,5.0,1.0,7.0,0.0,5.0,2.0,19.0,18.0,"[[2406], [15429], [19199], [19247], [19265], [78411], [85151], [85786], [92630], [95035], [95271], [97753], [98541]]"
99879.0,23.0,29.0,4.0,17.0,4.0,0.0,0.0,2.0,0.0,42.0,121.0,77.0,0.0,8.0,300.0,7.0,13.0,17.0,13.0,15.0,19.0,17.0,11.0,9.0,0.0,0.0,0.0,5.0,6.0,8.0,10.0,1.0,10.0,4.0,4.0,9.0,2.0,5.0,1.0,9.0,0.0,5.0,2.0,20.0,20.0,"[[4111], [11764], [18191], [36303], [48291], [54898], [58202], [70910], [73275], [73890], [73969], [74066], [74144], [74178], [78726], [81229], [84999]]"
99861.0,27.0,36.0,4.0,16.0,5.0,0.0,0.0,2.0,0.0,49.0,139.0,88.0,0.0,13.0,300.0,11.0,14.0,18.0,15.0,16.0,21.0,19.0,13.0,12.0,0.0,0.0,0.0,5.0,7.0,8.0,11.0,1.0,11.0,4.0,4.0,11.0,2.0,6.0,2.0,9.0,0.0,6.0,2.0,25.0,25.0,"[[5730], [8744], [18117], [19048], [19062], [22401], [32106], [34191], [62565], [71517], [73026], [73338], [73631], [76153], [84492], [86942], [90016], [95230]]"
99840.0,32.0,39.0,6.0,16.0,5.0,0.0,0.0,2.0,0.0,60.0,160.0,98.0,0.0,14.0,300.0,11.0,14.0,21.0,20.0,20.0,22.0,23.0,16.0,13.0,0.0,0.0,0.0,6.0,8.0,8.0,15.0,3.0,12.0,5.0,5.0,11.0,3.0,7.0,3.0,10.0,0.0,8.0,2.0,29.0,25.0,"[[12844], [32906], [33047], [34273], [36698], [43732], [45737], [54261], [56524], [61976], [69763], [72390], [73387], [74219], [80022], [85051], [87686], [94482], [95850], [99181], [99944]]"
99815.0,36.0,47.0,7.0,20.0,6.0,1.0,0.0,2.0,0.0,66.0,185.0,117.0,0.0,16.0,300.0,11.0,17.0,21.0,26.0,22.0,29.0,27.0,19.0,13.0,0.0,0.0,0.0,7.0,9.0,10.0,18.0,4.0,12.0,6.0,6.0,14.0,3.0,8.0,3.0,12.0,1.0,9.0,3.0,32.0,28.0,"[[3790], [5746], [9599], [15415], [18010], [19234], [24178], [30593], [31257], [36647], [40922], [45384], [45431], [46583], [48821], [50755], [53658], [54758], [69325], [70533], [75905], [82635], [90712], [96164], [99626]]"
99793.0,43.0,49.0,7.0,25.0,5.0,0.0,0.0,2.0,0.0,76.0,207.0,129.0,0.0,20.0,300.0,13.0,18.0,25.0,29.0,24.0,35.0,29.0,20.0,14.0,0.0,0.0,0.0,7.0,11.0,11.0,21.0,4.0,12.0,6.0,6.0,18.0,3.0,9.0,3.0,16.0,1.0,11.0,3.0,34.0,31.0,"[[2332], [18128], [19229], [23670], [40390], [42306], [43710], [50318], [54099], [56040], [58198], [70380], [82603], [82657], [92453], [94409], [95036], [95227], [95228], [96757], [99457], [99908]]"
99771.0,43.0,49.0,9.0,33.0,5.0,0.0,0.0,2.0,0.0,88.0,229.0,139.0,0.0,27.0,300.0,13.0,23.0,32.0,31.0,28.0,38.0,30.0,20.0,14.0,0.0,0.0,0.0,8.0,12.0,13.0,25.0,5.0,12.0,7.0,8.0,19.0,4.0,9.0,3.0,17.0,2.0,12.0,3.0,34.0,36.0,"[[2284], [4112], [8797], [9012], [11514], [16857], [22415], [32463], [41164], [43718], [48290], [52840], [58345], [63371], [73274], [78430], [82705], [85008], [86941], [88247], [89913], [95274]]"
99738.0,46.0,55.0,10.0,39.0,7.0,0.0,0.0,2.0,0.0,103.0,262.0,157.0,0.0,30.0,300.0,14.0,26.0,40.0,36.0,34.0,40.0,33.0,22.0,17.0,0.0,0.0,0.0,11.0,16.0,14.0,27.0,5.0,16.0,7.0,8.0,21.0,5.0,9.0,4.0,21.0,2.0,14.0,3.0,39.0,40.0,"[[3703], [4114], [8745], [10212], [11449], [11782], [17832], [20859], [22406], [24880], [26627], [29750], [31335], [32126], [34048], [40048], [42972], [48301], [58675], [61990], [62571], [62639], [65098], [72973], [73025], [73304], [74218], [75156], [78332], [79917], [85087], [96150], [96155]]"
99694.0,60.0,69.0,13.0,38.0,9.0,0.0,0.0,2.0,0.0,115.0,306.0,189.0,0.0,26.0,300.0,17.0,28.0,52.0,44.0,42.0,45.0,38.0,23.0,17.0,0.0,0.0,0.0,15.0,19.0,15.0,33.0,6.0,17.0,8.0,8.0,26.0,8.0,11.0,5.0,26.0,2.0,17.0,5.0,40.0,45.0,"[[2840], [3775], [8690], [8853], [11750], [12872], [13331], [16309], [20163], [20460], [28905], [36699], [41350], [42280], [45447], [48292], [48615], [52578], [55065], [56548], [58201], [62564], [67212], [68760], [70315], [70904], [72427], [73436], [73650], [77168], [81198], [82419], [84461], [89365], [90737], [93152], [94441], [95239], [95815], [95858], [98430], [99625], [99806], [99950]]"
99653.0,67.0,77.0,15.0,42.0,9.0,1.0,0.0,2.0,0.0,134.0,347.0,211.0,0.0,29.0,300.0,19.0,32.0,58.0,50.0,46.0,58.0,42.0,24.0,18.0,0.0,0.0,0.0,18.0,25.0,16.0,37.0,9.0,17.0,8.0,9.0,29.0,8.0,12.0,6.0,32.0,2.0,20.0,6.0,42.0,51.0,"[[2342], [2998], [5876], [6241], [9874], [9980], [11519], [11891], [15343], [15502], [18069], [18116], [23245], [28624], [36632], [36704], [37792], [40913], [43740], [48760], [49208], [55093], [61325], [64517], [65605], [67576], [70444], [72487], [73367], [75043], [79041], [81279], [82415], [87716], [88022], [88300], [88608], [96750], [97204], [98906], [99127]]"
99597.0,67.0,102.0,19.0,41.0,12.0,0.0,0.0,2.0,0.0,160.0,403.0,241.0,0.0,32.0,300.0,22.0,37.0,63.0,59.0,54.0,72.0,47.0,30.0,19.0,0.0,0.0,0.0,20.0,28.0,20.0,42.0,11.0,23.0,8.0,9.0,32.0,9.0,14.0,8.0,40.0,2.0,22.0,7.0,49.0,59.0,"[[674], [2331], [3791], [5747], [5848], [7965], [9600], [9622], [13150], [16185], [16735], [18115], [18127], [19159], [22636], [22735], [23694], [24902], [27471], [31296], [32466], [32843], [36689], [39971], [41866], [42299], [42343], [42345], [43553], [49663], [50175], [50323], [50331], [50374], [52100], [52747], [53005], [53081], [59473], [70647], [71000], [73358], [81408], [82283], [82627], [82752], [84165], [86830], [86933], [87596], [90653], [92510], [92585], [92909], [99439], [99971]]"
99549.0,66.0,107.0,22.0,57.0,12.0,1.0,0.0,2.0,0.0,184.0,451.0,265.0,0.0,44.0,300.0,22.0,38.0,74.0,70.0,61.0,83.0,53.0,31.0,19.0,0.0,0.0,0.0,21.0,32.0,24.0,47.0,12.0,27.0,9.0,9.0,35.0,11.0,18.0,8.0,46.0,2.0,31.0,9.0,50.0,60.0,"[[2186], [8117], [8785], [11413], [11729], [17904], [20535], [20865], [23724], [28232], [29783], [31413], [31467], [37332], [37891], [43257], [43702], [46119], [48298], [48304], [49146], [50759], [55108], [57655], [59847], [60285], [62545], [62652], [65546], [67378], [67538], [70470], [70573], [71644], [73029], [73117], [76659], [78427], [80018], [81595], [82659], [86605], [87881], [88521], [89324], [91315], [95032], [96775]]"
99484.0,88.0,119.0,24.0,66.0,13.0,0.0,0.0,2.0,0.0,204.0,516.0,310.0,0.0,49.0,300.0,23.0,39.0,86.0,83.0,72.0,95.0,63.0,36.0,19.0,0.0,0.0,0.0,23.0,36.0,28.0,53.0,16.0,33.0,11.0,9.0,42.0,12.0,22.0,8.0,57.0,3.0,37.0,9.0,55.0,62.0,"[[3417], [3421], [8677], [8718], [11417], [11511], [11682], [13369], [13417], [15305], [16856], [17765], [17836], [18223], [20462], [20604], [23215], [23246], [24869], [26609], [28856], [30553], [30608], [32153], [33597], [36604], [37586], [41147], [42971], [43062], [43077], [45105], [45739], [46307], [47674], [50514], [53199], [55091], [56542], [56682], [58194], [58200], [58365], [58512], [58733], [61980], [62015], [66476], [72024], [73825], [75158], [75602], [75931], [78528], [79871], [79911], [81152], [82602], [84347], [84718], [87652], [89404], [90561], [90662], [95240]]"
99435.0,92.0,125.0,21.0,76.0,20.0,0.0,0.0,2.0,0.0,229.0,565.0,334.0,0.0,62.0,300.0,26.0,41.0,93.0,91.0,80.0,102.0,73.0,40.0,19.0,0.0,0.0,0.0,29.0,37.0,30.0,60.0,17.0,36.0,11.0,12.0,47.0,13.0,23.0,8.0,62.0,4.0,40.0,10.0,59.0,67.0,"[[2590], [3058], [3675], [4151], [4564], [4949], [5472], [9028], [9954], [15239], [17778], [18251], [20470], [22743], [24508], [28064], [28586], [30508], [34497], [40435], [40857], [40902], [41871], [42279], [42965], [43092], [43552], [43784], [45446], [48250], [48606], [50047], [51048], [56565], [58622], [59212], [65159], [65442], [66577], [70021], [83412], [84459], [85871], [93070], [93215], [95750], [99126], [99132], [99627]]"
99350.0,105.0,142.0,29.0,89.0,22.0,0.0,0.0,2.0,0.0,261.0,650.0,387.0,0.0,71.0,300.0,28.0,46.0,105.0,106.0,97.0,120.0,86.0,43.0,19.0,0.0,0.0,0.0,32.0,44.0,32.0,67.0,19.0,41.0,13.0,15.0,57.0,15.0,31.0,9.0,71.0,6.0,47.0,15.0,62.0,74.0,"[[145], [820], [2182], [2230], [2305], [3663], [3761], [3828], [3848], [5342], [8606], [9873], [11538], [11656], [15326], [16209], [18090], [18204], [18386], [20581], [24554], [24799], [24903], [24914], [25110], [26286], [26751], [28440], [31300], [31726], [31897], [32147], [32345], [32440], [33304], [34230], [34705], [35099], [35113], [36340], [36858], [37824], [39520], [39906], [39952], [40750], [41311], [44006], [44416], [48226], [48687], [49105], [50004], [52029], [52744], [53547], [55083], [55084], [56041], [57522], [57946], [61343], [62435], [65224], [66103], [67219], [67220], [67590], [68008], [68636], [69519], [73245], [73717], [76844], [77341], [80781], [84513], [84515], [86313], [87732], [88530], [92132], [92621], [95714], [95831]]"
99253.0,120.0,167.0,37.0,104.0,21.0,3.0,0.0,2.0,0.0,293.0,747.0,452.0,0.0,70.0,300.0,28.0,49.0,125.0,125.0,116.0,131.0,102.0,51.0,20.0,0.0,0.0,0.0,37.0,49.0,36.0,79.0,25.0,52.0,14.0,17.0,70.0,18.0,36.0,10.0,79.0,6.0,54.0,17.0,71.0,77.0,"[[1948], [2347], [2993], [3444], [3687], [3706], [3796], [5822], [5835], [6212], [12826], [12885], [13420], [15627], [16228], [18111], [18121], [18279], [18330], [18614], [20540], [20656], [21675], [22623], [24514], [25733], [29552], [29795], [30643], [30751], [30879], [31468], [31471], [31797], [33583], [33750], [35877], [35901], [37158], [37735], [37828], [40997], [41149], [41152], [41252], [41371], [41556], [42264], [42316], [43286], [43371], [43431], [44136], [44957], [46783], [48078], [49209], [50774], [52093], [52723], [56474], [58199], [58676], [58845], [59457], [60283], [61664], [62572], [62626], [65059], [65517], [65655], [67364], [67564], [70505], [70660], [71959], [73400], [74435], [78426], [78497], [78902], [79349], [80214], [82237], [82420], [82592], [84255], [86570], [87022], [87586], [88499], [90600], [92838], [94461], [95019], [99412]]"
99147.0,139.0,190.0,45.0,119.0,21.0,1.0,0.0,2.0,0.0,336.0,853.0,515.0,0.0,91.0,300.0,31.0,54.0,141.0,143.0,131.0,156.0,120.0,56.0,21.0,1.0,0.0,0.0,39.0,54.0,42.0,89.0,29.0,60.0,16.0,22.0,80.0,24.0,41.0,11.0,90.0,6.0,67.0,20.0,77.0,85.0,"[[2985], [3001], [3171], [4136], [5605], [6117], [9362], [9620], [10634], [11422], [12880], [13323], [13368], [13375], [13401], [15680], [17719], [17734], [18122], [18225], [18808], [22655], [23712], [26619], [28530], [28918], [29640], [31211], [31351], [31415], [32152], [33686], [34251], [34494], [35774], [37889], [37959], [38052], [40065], [41151], [41466], [41872], [43229], [43484], [43530], [45740], [46313], [48318], [49643], [50176], [50491], [51002], [53168], [53210], [55121], [56480], [56527], [56584], [56585], [56704], [56762], [57204], [57223], [58732], [59472], [59570], [61938], [63938], [65536], [67758], [68678], [68716], [69779], [70332], [70372], [70985], [71001], [71596], [72494], [73368], [75038], [75056], [78147], [78277], [80082], [81277], [81619], [82590], [82694], [82768], [84172], [84390], [84511], [84806], [87702], [87892], [88025], [88040], [88373], [88520], [89348], [91305], [91332], [95809], [95859], [98373]]"
99039.0,151.0,222.0,44.0,134.0,25.0,2.0,0.0,2.0,0.0,381.0,961.0,578.0,0.0,91.0,300.0,34.0,61.0,157.0,161.0,156.0,176.0,137.0,58.0,21.0,2.0,0.0,0.0,44.0,64.0,46.0,100.0,36.0,66.0,20.0,24.0,95.0,25.0,50.0,12.0,106.0,6.0,69.0,22.0,79.0,95.0,"[[2502], [2757], [3743], [3757], [3801], [3841], [4357], [4927], [4948], [7810], [7878], [8320], [8715], [8723], [11389], [11624], [11717], [11718], [11732], [11890], [12503], [13343], [13380], [13734], [16302], [16762], [18112], [18415], [20118], [20492], [23747], [24352], [24526], [24847], [26209], [26730], [26813], [28913], [29278], [29945], [31542], [32195], [33410], [34438], [34746], [35712], [40418], [40924], [41178], [41310], [41501], [43003], [43103], [44019], [47198], [48093], [49145], [50290], [53833], [55092], [55285], [55874], [56501], [57353], [58154], [58196], [58211], [58215], [58509], [58734], [58789], [60695], [62014], [62192], [62806], [63781], [64508], [65508], [66894], [68933], [70823], [71228], [73707], [75069], [75245], [76604], [79815], [80016], [84460], [84691], [85854], [86378], [86606], [86624], [86914], [87089], [87655], [87805], [87880], [90026], [91652], [92987], [93271], [94165], [94227], [98240], [99413], [99573]]"
98924.0,170.0,250.0,46.0,149.0,25.0,3.0,0.0,2.0,0.0,431.0,1076.0,643.0,0.0,106.0,300.0,40.0,68.0,174.0,180.0,175.0,202.0,155.0,61.0,21.0,2.0,0.0,0.0,47.0,70.0,52.0,115.0,37.0,77.0,21.0,26.0,107.0,28.0,57.0,13.0,117.0,9.0,85.0,23.0,82.0,108.0,"[[61], [483], [1893], [2048], [2147], [2176], [2572], [3741], [4562], [5376], [5554], [6468], [7353], [8222], [9870], [11491], [11659], [12575], [13389], [13771], [15954], [16460], [16749], [17871], [20463], [23262], [23265], [23676], [24883], [24923], [25596], [28221], [29559], [30546], [30629], [32151], [32179], [32968], [33226], [37601], [37864], [39522], [40749], [41047], [42221], [42278], [43107], [43144], [45117], [45989], [46259], [48312], [48974], [49126], [50005], [50761], [51190], [52033], [52746], [53198], [53207], [53215], [54863], [56047], [57417], [57453], [57831], [58062], [59220], [59765], [62386], [63754], [64535], [64672], [64873], [65412], [66191], [66463], [68848], [69628], [70001], [70280], [70435], [72945], [73481], [73713], [74429], [75645], [76188], [77337], [79112], [79387], [82018], [82720], [82756], [83410], [83411], [84163], [84546], [84551], [86198], [86368], [86395], [87748], [88992], [89405], [90019], [90467], [90565], [90632], [90736], [93017], [93671], [95632], [95948]]"
98804.0,190.0,258.0,46.0,173.0,35.0,4.0,0.0,3.0,0.0,487.0,1196.0,706.0,0.0,128.0,300.0,45.0,76.0,197.0,201.0,197.0,222.0,175.0,62.0,21.0,2.0,0.0,0.0,54.0,78.0,57.0,125.0,40.0,85.0,24.0,32.0,122.0,34.0,62.0,13.0,133.0,9.0,97.0,25.0,83.0,121.0,"[[710], [815], [2049], [2795], [3852], [4020], [4596], [5343], [6677], [7285], [8796], [9027], [9718], [11273], [11510], [11747], [12378], [13122], [13465], [15234], [15252], [15272], [15624], [15695], [15734], [16377], [16869], [17312], [17793], [18028], [18216], [18219], [19893], [20545], [22770], [23289], [23407], [24165], [24433], [24544], [26350], [28915], [31574], [32553], [33526], [33633], [33679], [34197], [34496], [35948], [36912], [37145], [37406], [37475], [37786], [39186], [39275], [39855], [39928], [41320], [41376], [43428], [43789], [43802], [46687], [48235], [49966], [50160], [50166], [50434], [50450], [52745], [53123], [53544], [56048], [57437], [57481], [57718], [58494], [59534], [59565], [59820], [61146], [62373], [64059], [64076], [65711], [66101], [67231], [68471], [68683], [69296], [69630], [69719], [69988], [70478], [70674], [73130], [73608], [77768], [79880], [80700], [81358], [84672], [86283], [86314], [87552], [87692], [87871], [88537], [92603], [92622], [92767], [92822], [93081], [93338], [96568], [96768], [97330], [99130]]"
