SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99983.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,"[[37000], [95245], [95342]]"
99982.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,[[4217]]
99982.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,[]
99979.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,"[[4197], [66066], [95343]]"
99976.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,"[[2763], [45126], [65071]]"
99974.0,1.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,26.0,15.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,4.0,"[[36965], [36985]]"
99971.0,1.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0,0.0,5.0,0.0,0.0,4.0,1.0,4.0,2.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,8.0,4.0,"[[37075], [57643], [94284]]"
99970.0,2.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,30.0,15.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,2.0,5.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,8.0,4.0,[[95254]]
99966.0,2.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,34.0,17.0,0.0,2.0,0.0,0.0,4.0,2.0,6.0,2.0,5.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,9.0,4.0,"[[4216], [13150], [37159], [83785]]"
99961.0,4.0,8.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,17.0,39.0,22.0,0.0,6.0,0.0,0.0,5.0,2.0,8.0,3.0,5.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,10.0,5.0,"[[5568], [57637], [58363], [85391], [95291]]"
99960.0,5.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,22.0,40.0,18.0,0.0,5.0,0.0,0.0,5.0,2.0,8.0,3.0,6.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,10.0,5.0,[[36941]]
99955.0,5.0,7.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,23.0,45.0,22.0,0.0,6.0,0.0,0.0,6.0,2.0,8.0,3.0,8.0,7.0,10.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,11.0,6.0,"[[4199], [28779], [68433], [71257], [86920]]"
99949.0,6.0,10.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,24.0,51.0,27.0,0.0,3.0,0.0,0.0,7.0,2.0,9.0,4.0,10.0,8.0,10.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,8.0,0.0,2.0,1.0,11.0,7.0,"[[13105], [25283], [45170], [49839], [83782], [85603]]"
99929.0,11.0,20.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,28.0,71.0,43.0,0.0,4.0,0.0,1.0,10.0,8.0,14.0,6.0,11.0,9.0,10.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,1.0,4.0,4.0,0.0,8.0,0.0,2.0,0.0,9.0,0.0,3.0,1.0,12.0,11.0,"[[4508], [13104], [13113], [13116], [17436], [23826], [37116], [37149], [37201], [46795], [58361], [58377], [65063], [66540], [85359], [85869], [94307], [95267], [96470], [97323]]"
99925.0,11.0,22.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,32.0,75.0,43.0,0.0,5.0,0.0,2.0,10.0,8.0,14.0,6.0,12.0,9.0,11.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,1.0,4.0,4.0,0.0,8.0,1.0,2.0,0.0,9.0,0.0,3.0,1.0,14.0,12.0,"[[5559], [5576], [53880], [57638]]"
99922.0,12.0,19.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,35.0,78.0,43.0,0.0,7.0,0.0,2.0,12.0,8.0,15.0,6.0,12.0,9.0,11.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,1.0,4.0,4.0,0.0,8.0,1.0,2.0,0.0,9.0,0.0,3.0,2.0,14.0,14.0,"[[16552], [38501], [71244]]"
99910.0,12.0,22.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,37.0,90.0,53.0,0.0,11.0,0.0,2.0,12.0,11.0,16.0,10.0,14.0,9.0,12.0,4.0,1.0,0.0,0.0,2.0,6.0,4.0,9.0,1.0,5.0,4.0,0.0,9.0,1.0,2.0,0.0,9.0,0.0,5.0,2.0,16.0,14.0,"[[28764], [28783], [29266], [35019], [38520], [45229], [67948], [75700], [85629], [88566], [91027], [93785]]"
99899.0,14.0,25.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,42.0,101.0,59.0,0.0,9.0,0.0,2.0,14.0,14.0,18.0,11.0,16.0,10.0,12.0,4.0,1.0,0.0,0.0,2.0,8.0,5.0,9.0,1.0,8.0,4.0,0.0,10.0,1.0,2.0,0.0,10.0,0.0,6.0,2.0,16.0,16.0,"[[10376], [45106], [45142], [45260], [46778], [68346], [76116], [83753], [84682], [86945], [96683]]"
99882.0,17.0,29.0,1.0,19.0,3.0,1.0,0.0,0.0,0.0,48.0,118.0,70.0,0.0,17.0,0.0,3.0,14.0,17.0,21.0,15.0,20.0,12.0,12.0,4.0,1.0,0.0,0.0,3.0,8.0,7.0,10.0,1.0,9.0,4.0,0.0,11.0,1.0,5.0,0.0,15.0,1.0,7.0,2.0,16.0,17.0,"[[13041], [13051], [13135], [19512], [32507], [34586], [37169], [37175], [40307], [46792], [64229], [66619], [70314], [86041], [95234], [96475], [98626]]"
99871.0,19.0,27.0,1.0,22.0,3.0,0.0,0.0,1.0,0.0,56.0,129.0,72.0,0.0,12.0,0.0,4.0,15.0,19.0,22.0,16.0,21.0,14.0,13.0,5.0,1.0,0.0,0.0,3.0,9.0,7.0,11.0,1.0,10.0,4.0,1.0,11.0,1.0,5.0,0.0,16.0,1.0,8.0,3.0,18.0,19.0,"[[13130], [34878], [34978], [49875], [49885], [57600], [62403], [62614], [69686], [85520], [96383]]"
99851.0,25.0,35.0,1.0,23.0,3.0,0.0,0.0,1.0,0.0,61.0,149.0,87.0,0.0,15.0,0.0,4.0,17.0,24.0,24.0,20.0,23.0,16.0,15.0,6.0,1.0,0.0,0.0,6.0,9.0,7.0,12.0,2.0,12.0,5.0,1.0,12.0,1.0,5.0,0.0,21.0,1.0,8.0,4.0,21.0,21.0,"[[5549], [5560], [12159], [13117], [16174], [23823], [23825], [29361], [29381], [45465], [52532], [53883], [53886], [57663], [61016], [61897], [71127], [88601], [98104], [99003]]"
99830.0,28.0,41.0,3.0,25.0,3.0,0.0,0.0,1.0,0.0,69.0,170.0,100.0,0.0,17.0,0.0,5.0,19.0,27.0,30.0,24.0,25.0,17.0,16.0,7.0,1.0,0.0,0.0,7.0,9.0,7.0,13.0,2.0,14.0,7.0,1.0,15.0,1.0,5.0,0.0,26.0,1.0,9.0,5.0,23.0,24.0,"[[6448], [12739], [14847], [16607], [21891], [29345], [35553], [38498], [40318], [44215], [45217], [45268], [46070], [56112], [57669], [67921], [68266], [69441], [69763], [75573], [88556]]"
99808.0,31.0,50.0,3.0,23.0,3.0,0.0,0.0,1.0,0.0,81.0,192.0,110.0,0.0,12.0,0.0,6.0,19.0,30.0,32.0,28.0,32.0,21.0,17.0,7.0,1.0,0.0,0.0,8.0,9.0,8.0,14.0,3.0,17.0,7.0,1.0,19.0,2.0,7.0,1.0,29.0,1.0,10.0,6.0,24.0,25.0,"[[10390], [13133], [15958], [17815], [32502], [37242], [45038], [45122], [46798], [56116], [57662], [60671], [71146], [72284], [72736], [72889], [81207], [82681], [85944], [86093], [96382], [98623]]"
99778.0,36.0,56.0,4.0,32.0,1.0,1.0,0.0,1.0,0.0,91.0,222.0,130.0,0.0,21.0,0.0,7.0,20.0,33.0,39.0,32.0,37.0,27.0,18.0,9.0,1.0,0.0,0.0,11.0,11.0,9.0,18.0,3.0,19.0,8.0,1.0,22.0,2.0,8.0,1.0,34.0,2.0,11.0,7.0,27.0,27.0,"[[5243], [8210], [10998], [13221], [13703], [15159], [22263], [22573], [37209], [42955], [45043], [45084], [45103], [45105], [45418], [45617], [46776], [52505], [55239], [57672], [59443], [66617], [66660], [67382], [74476], [76685], [83151], [86104], [93356], [96937]]"
99737.0,44.0,69.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,103.0,263.0,159.0,0.0,19.0,0.0,7.0,23.0,46.0,41.0,39.0,44.0,31.0,23.0,9.0,1.0,0.0,0.0,13.0,11.0,12.0,24.0,5.0,22.0,9.0,3.0,23.0,2.0,8.0,1.0,42.0,2.0,15.0,8.0,32.0,30.0,"[[2193], [4646], [5584], [13005], [13136], [13222], [16887], [17818], [21646], [26562], [29365], [32504], [33948], [34710], [40266], [40308], [49878], [51686], [53885], [57980], [62389], [64359], [66507], [66616], [67225], [74456], [76117], [81243], [81491], [83751], [85388], [86052], [87804], [88558], [90957], [91029], [93774], [93779], [96325], [99026], [99935]]"
99703.0,57.0,68.0,12.0,47.0,3.0,0.0,0.0,1.0,0.0,109.0,297.0,187.0,0.0,33.0,0.0,8.0,26.0,52.0,45.0,48.0,49.0,33.0,25.0,11.0,1.0,0.0,0.0,14.0,14.0,12.0,26.0,5.0,27.0,11.0,4.0,26.0,2.0,9.0,1.0,44.0,2.0,19.0,10.0,36.0,34.0,"[[12202], [12786], [13118], [13882], [22998], [29298], [29392], [32474], [34821], [36923], [40237], [44205], [45738], [48908], [49846], [52539], [53329], [57614], [61856], [63662], [64799], [69944], [71673], [72276], [80798], [82891], [85036], [88583], [88592], [88602], [94635], [95199], [96464], [97374]]"
99655.0,68.0,79.0,15.0,49.0,6.0,0.0,0.0,1.0,0.0,127.0,345.0,217.0,0.0,35.0,0.0,11.0,28.0,61.0,57.0,59.0,53.0,37.0,25.0,14.0,1.0,0.0,0.0,17.0,16.0,14.0,32.0,6.0,28.0,12.0,5.0,31.0,2.0,12.0,2.0,52.0,3.0,23.0,11.0,39.0,39.0,"[[5536], [6449], [8653], [10636], [12158], [13028], [13217], [13219], [16616], [17506], [20287], [21884], [24874], [29476], [32491], [32678], [35404], [35418], [36120], [45096], [45323], [46042], [48329], [50243], [50390], [50786], [51195], [52533], [55689], [57069], [57596], [58828], [60703], [62234], [68252], [69641], [70281], [71037], [71046], [72890], [80658], [82445], [82691], [83750], [92144], [98103], [98206], [98622]]"
99583.0,86.0,101.0,22.0,54.0,10.0,0.0,0.0,1.0,0.0,143.0,417.0,273.0,0.0,39.0,0.0,15.0,32.0,72.0,67.0,73.0,63.0,45.0,33.0,17.0,1.0,0.0,1.0,24.0,21.0,19.0,39.0,8.0,30.0,16.0,5.0,38.0,3.0,14.0,4.0,55.0,4.0,27.0,11.0,50.0,47.0,"[[3383], [3859], [4370], [5256], [6597], [7395], [9374], [10487], [11013], [13128], [13211], [14842], [14846], [16173], [18778], [21326], [21903], [22297], [22474], [22575], [26032], [26337], [26740], [27848], [30999], [31982], [34467], [34473], [35971], [40096], [42932], [45108], [45941], [46015], [48854], [52546], [55188], [55238], [55838], [55850], [56097], [56115], [57671], [67910], [68292], [69654], [69855], [71184], [72298], [72683], [72726], [72888], [72901], [74510], [74604], [76155], [76669], [80097], [81188], [81206], [81210], [83301], [83712], [84100], [84343], [86699], [90924], [91368], [92383], [95558], [96914], [98464]]"
99508.0,100.0,125.0,29.0,64.0,10.0,1.0,0.0,1.0,0.0,162.0,492.0,329.0,0.0,41.0,0.0,19.0,35.0,82.0,82.0,88.0,73.0,57.0,38.0,18.0,1.0,0.0,1.0,29.0,25.0,22.0,48.0,12.0,35.0,18.0,8.0,48.0,3.0,18.0,5.0,63.0,5.0,28.0,13.0,56.0,54.0,"[[89], [3409], [4643], [5317], [5593], [8123], [8209], [8217], [10398], [11958], [12583], [17373], [17406], [17758], [21890], [22356], [24351], [26677], [27897], [29710], [31913], [37252], [38810], [40165], [42503], [43585], [44225], [45027], [45098], [45163], [49827], [50746], [51326], [51786], [52535], [52633], [52970], [52998], [54179], [56002], [57032], [57962], [59183], [59936], [61919], [63102], [63376], [64305], [64358], [65621], [66739], [67080], [68288], [69953], [71128], [72318], [72707], [72757], [72766], [73104], [76522], [76776], [76835], [77998], [80176], [80235], [81042], [85506], [85941], [86083], [86090], [88324], [95068], [98069], [99868]]"
99421.0,116.0,148.0,37.0,73.0,14.0,1.0,0.0,1.0,0.0,189.0,579.0,389.0,0.0,56.0,0.0,23.0,40.0,94.0,98.0,101.0,85.0,72.0,45.0,21.0,1.0,0.0,1.0,32.0,30.0,25.0,57.0,12.0,46.0,21.0,8.0,52.0,6.0,22.0,6.0,73.0,6.0,35.0,17.0,66.0,63.0,"[[1789], [4293], [5152], [5407], [7783], [8189], [11298], [12672], [12994], [15174], [15430], [16163], [16315], [16888], [17865], [18027], [18702], [19923], [21885], [22164], [23571], [23797], [25108], [28673], [29366], [29368], [29458], [29577], [31406], [32063], [33845], [34679], [34936], [36230], [36932], [37282], [37974], [42750], [43597], [45136], [47001], [47738], [49816], [50977], [51637], [52083], [52508], [57407], [57682], [58213], [58732], [59313], [60637], [61250], [62159], [62391], [63914], [64242], [66503], [66621], [66667], [67381], [67535], [69338], [70542], [71196], [74350], [74444], [75691], [76089], [78720], [80662], [83132], [83723], [84732], [86056], [87395], [88463], [90767], [91028], [93116], [93257], [93713], [95305], [99025], [99820], [99987]]"
99324.0,140.0,171.0,42.0,79.0,18.0,1.0,0.0,1.0,0.0,224.0,676.0,451.0,0.0,55.0,0.0,26.0,43.0,110.0,117.0,113.0,103.0,89.0,50.0,25.0,2.0,0.0,1.0,39.0,37.0,29.0,64.0,19.0,60.0,22.0,9.0,60.0,9.0,28.0,6.0,83.0,6.0,36.0,22.0,75.0,69.0,"[[721], [3182], [3460], [5835], [7474], [8400], [9808], [10640], [10969], [11014], [11996], [12778], [12920], [13199], [14157], [16047], [16228], [16414], [16617], [17873], [19402], [20121], [20234], [20900], [21319], [21601], [21719], [23915], [25800], [29261], [29299], [35731], [39049], [40056], [40312], [41462], [42397], [42976], [45109], [45930], [46055], [46439], [46884], [49918], [50063], [50400], [50508], [50805], [51254], [52655], [52696], [52917], [53065], [56315], [56779], [57683], [58815], [60632], [62599], [65316], [65923], [67896], [68300], [68568], [68765], [69939], [70282], [70286], [71000], [71185], [71199], [71751], [72214], [74448], [74466], [74486], [76797], [77388], [79369], [80257], [80974], [81239], [81242], [85037], [85389], [88503], [88568], [90901], [91080], [92508], [94578], [95160], [95207], [96248], [96451], [97203], [99031]]"
99226.0,149.0,196.0,47.0,92.0,26.0,0.0,1.0,1.0,0.0,262.0,774.0,511.0,0.0,79.0,0.0,28.0,48.0,130.0,132.0,131.0,117.0,103.0,56.0,29.0,2.0,0.0,1.0,44.0,44.0,32.0,78.0,22.0,69.0,22.0,11.0,69.0,10.0,35.0,7.0,94.0,8.0,40.0,25.0,85.0,76.0,"[[3147], [3387], [3455], [3790], [6594], [7016], [8215], [8560], [10319], [11029], [11856], [12179], [13009], [13027], [13093], [13129], [18809], [19620], [23001], [23452], [24822], [26034], [26214], [26731], [27938], [29743], [29774], [31284], [33382], [33831], [34735], [37432], [38144], [38245], [40425], [42946], [44227], [44233], [44833], [45188], [45368], [45708], [45892], [46069], [46348], [47686], [50240], [50242], [51844], [52451], [52504], [55818], [55840], [56612], [58859], [59650], [59905], [59967], [63649], [63656], [67240], [67404], [70271], [70276], [71106], [71357], [71442], [72131], [72261], [72764], [76102], [76271], [76274], [79717], [80189], [80628], [80650], [83186], [83315], [84728], [89483], [89993], [90590], [91363], [92373], [92519], [93205], [93271], [94392], [94491], [96148], [96840], [96895], [97407], [98240], [98620], [98858], [99937]]"
99107.0,174.0,220.0,52.0,121.0,29.0,1.0,1.0,1.0,0.0,294.0,893.0,598.0,0.0,88.0,0.0,31.0,59.0,143.0,149.0,152.0,134.0,125.0,67.0,33.0,2.0,0.0,1.0,50.0,53.0,34.0,88.0,24.0,80.0,25.0,12.0,77.0,14.0,39.0,9.0,113.0,10.0,45.0,27.0,100.0,90.0,"[[287], [1012], [3856], [3964], [4639], [4644], [7372], [7394], [7463], [8622], [8719], [9588], [10006], [10392], [11252], [11898], [12993], [13119], [13210], [13235], [13702], [14843], [15429], [16270], [17291], [18718], [18749], [21349], [21881], [22001], [23014], [24343], [26050], [27210], [28367], [28582], [28657], [29955], [31890], [32021], [32035], [32683], [33764], [39441], [40148], [42131], [42230], [43499], [44142], [44419], [45117], [46335], [49703], [50733], [51182], [52003], [52537], [52777], [52959], [53320], [55252], [55863], [55973], [56232], [57047], [57111], [58879], [59197], [59890], [61063], [62166], [62271], [63926], [63927], [64161], [64772], [64850], [66620], [68228], [68824], [69536], [70034], [71689], [72672], [72718], [72725], [72727], [72748], [72913], [72915], [75557], [76587], [77057], [78409], [78576], [79039], [79288], [79826], [80661], [81185], [81379], [82054], [82892], [83596], [83825], [85306], [86644], [87181], [88304], [88603], [90806], [90899], [91034], [92178], [93804], [95062], [95490], [95967], [98073]]"
98929.0,208.0,275.0,58.0,138.0,34.0,1.0,0.0,2.0,0.0,355.0,1071.0,714.0,0.0,106.0,0.0,36.0,72.0,176.0,180.0,176.0,165.0,154.0,76.0,36.0,2.0,0.0,1.0,63.0,68.0,40.0,109.0,26.0,102.0,32.0,13.0,97.0,17.0,48.0,11.0,126.0,14.0,54.0,28.0,112.0,108.0,"[[77], [899], [3505], [3510], [3871], [4313], [4758], [5258], [5759], [5991], [6000], [6479], [8124], [8129], [10598], [10619], [11293], [12224], [12616], [15915], [16055], [16079], [16122], [16141], [16147], [16229], [16517], [16654], [16837], [19899], [20983], [22182], [22317], [22461], [22822], [23353], [23796], [24703], [25997], [26286], [26335], [26688], [27663], [27823], [28406], [28686], [28994], [29353], [29364], [29513], [29580], [29868], [30670], [31887], [31898], [31958], [31983], [32072], [32633], [33493], [34385], [35798], [38813], [39059], [39160], [41283], [41482], [42942], [42968], [43593], [44192], [44314], [45077], [45092], [45326], [46367], [47049], [47103], [47227], [47424], [48293], [48441], [50410], [50622], [50653], [51585], [51587], [51719], [52034], [52288], [52555], [52830], [52953], [53089], [54217], [54938], [54943], [54961], [55101], [55187], [55234], [56076], [56173], [56778], [57067], [57780], [59067], [59922], [60122], [61536], [62542], [62572], [64266], [65622], [65920], [65925], [65948], [66153], [66661], [66665], [66670], [67342], [67843], [68141], [68763], [68817], [69209], [69727], [69888], [69930], [69954], [70516], [70725], [70778], [71095], [71315], [71574], [71868], [72319], [72527], [72670], [72761], [74128], [74340], [74368], [74457], [76091], [77747], [78419], [78596], [78634], [78673], [78868], [79222], [80670], [82607], [82673], [83021], [83593], [83716], [84338], [84556], [85561], [86040], [87452], [87805], [88168], [88251], [88443], [90625], [90817], [91850], [93157], [96054], [97361], [97693], [98445], [98470]]"
