SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99971.0,5.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,"[[5076], [5428], [84130], [84228], [87572], [92617], [98825]]"
99969.0,5.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,31.0,24.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,2.0,"[[19346], [82218]]"
99957.0,7.0,15.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0,0.0,6.0,0.0,0.0,2.0,6.0,6.0,7.0,11.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,7.0,2.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,"[[9505], [9545], [26666], [56913], [62012], [62120], [62146], [75967], [78775], [78784], [83950], [89717]]"
99955.0,6.0,17.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,45.0,33.0,0.0,4.0,0.0,0.0,2.0,6.0,6.0,7.0,13.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,7.0,2.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,5.0,2.0,5.0,2.0,"[[61993], [65999]]"
99950.0,7.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0,0.0,7.0,0.0,0.0,2.0,6.0,7.0,8.0,13.0,8.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,7.0,2.0,0.0,4.0,4.0,1.0,3.0,2.0,0.0,6.0,3.0,6.0,2.0,"[[75503], [77743], [84154], [84227], [93535]]"
99944.0,7.0,19.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,21.0,56.0,35.0,0.0,4.0,0.0,0.0,2.0,6.0,10.0,10.0,14.0,8.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,7.0,2.0,0.0,4.0,5.0,2.0,3.0,2.0,1.0,7.0,3.0,6.0,2.0,"[[5524], [57405], [73452], [73479], [73649], [84255]]"
99938.0,9.0,17.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,22.0,62.0,40.0,0.0,8.0,0.0,0.0,3.0,6.0,12.0,11.0,14.0,10.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,2.0,7.0,2.0,0.0,4.0,5.0,2.0,3.0,2.0,1.0,8.0,4.0,6.0,3.0,"[[5086], [6176], [16113], [27720], [73387], [99553]]"
99932.0,10.0,16.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,25.0,68.0,43.0,0.0,7.0,0.0,0.0,3.0,9.0,13.0,13.0,14.0,10.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,2.0,9.0,2.0,1.0,4.0,5.0,2.0,3.0,2.0,1.0,8.0,4.0,6.0,3.0,"[[16922], [18556], [32950], [36440], [57161], [78895]]"
99923.0,13.0,14.0,3.0,18.0,2.0,0.0,0.0,0.0,0.0,27.0,77.0,50.0,0.0,16.0,0.0,1.0,4.0,9.0,14.0,15.0,14.0,13.0,6.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,2.0,9.0,3.0,1.0,4.0,5.0,2.0,4.0,3.0,1.0,10.0,4.0,7.0,5.0,"[[9069], [53292], [59174], [62110], [83938], [83951], [86106], [93551], [97565]]"
99915.0,14.0,14.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,37.0,85.0,48.0,0.0,7.0,0.0,2.0,4.0,11.0,15.0,16.0,15.0,14.0,7.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,7.0,2.0,9.0,3.0,1.0,5.0,5.0,2.0,4.0,4.0,1.0,13.0,4.0,8.0,6.0,"[[26717], [45339], [56906], [57025], [73623], [73647], [84347], [96134]]"
99901.0,21.0,19.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,42.0,99.0,57.0,0.0,12.0,0.0,2.0,5.0,15.0,18.0,19.0,16.0,15.0,7.0,2.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,2.0,10.0,4.0,1.0,8.0,6.0,2.0,4.0,5.0,1.0,14.0,4.0,9.0,7.0,"[[5273], [9544], [15812], [16142], [20952], [22214], [23212], [29405], [48742], [55098], [57392], [62161], [77818], [88096]]"
99893.0,20.0,20.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,49.0,107.0,58.0,0.0,10.0,0.0,3.0,6.0,16.0,18.0,21.0,17.0,16.0,8.0,2.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,3.0,10.0,4.0,1.0,8.0,7.0,3.0,4.0,5.0,1.0,15.0,5.0,10.0,9.0,"[[6202], [22660], [27699], [53133], [66028], [70576], [76017], [79443]]"
99879.0,23.0,24.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,57.0,121.0,64.0,0.0,9.0,0.0,3.0,6.0,17.0,20.0,23.0,21.0,21.0,8.0,2.0,0.0,0.0,0.0,5.0,8.0,3.0,11.0,3.0,13.0,4.0,3.0,8.0,7.0,3.0,6.0,6.0,1.0,16.0,5.0,10.0,9.0,"[[17090], [25582], [36430], [53305], [60792], [62086], [73407], [73624], [74972], [78965], [85255], [86069], [86105], [86129]]"
99861.0,33.0,21.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,62.0,139.0,77.0,0.0,12.0,0.0,3.0,9.0,19.0,22.0,24.0,28.0,23.0,9.0,2.0,0.0,0.0,0.0,7.0,9.0,3.0,12.0,4.0,13.0,4.0,3.0,9.0,9.0,3.0,6.0,8.0,1.0,18.0,7.0,11.0,12.0,"[[2351], [6167], [8926], [9045], [9547], [16285], [25956], [32942], [57050], [57162], [73367], [73427], [77071], [84033], [86504], [92702], [99551], [99582]]"
99831.0,41.0,37.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,68.0,169.0,101.0,0.0,10.0,0.0,4.0,11.0,21.0,26.0,35.0,30.0,27.0,12.0,3.0,0.0,0.0,0.0,7.0,11.0,5.0,15.0,6.0,14.0,6.0,3.0,11.0,10.0,5.0,6.0,11.0,2.0,19.0,8.0,15.0,15.0,"[[2378], [5268], [5275], [5276], [5332], [5607], [6040], [8375], [10753], [13214], [14394], [16106], [16164], [16179], [18585], [24857], [26669], [28779], [40330], [56277], [57369], [57394], [68894], [72693], [84349], [87031], [87134], [88103], [96145], [97007]]"
99823.0,41.0,35.0,5.0,21.0,1.0,0.0,0.0,0.0,0.0,74.0,177.0,103.0,0.0,15.0,0.0,5.0,11.0,22.0,26.0,36.0,34.0,28.0,12.0,3.0,0.0,0.0,0.0,7.0,11.0,5.0,16.0,6.0,15.0,6.0,3.0,11.0,10.0,5.0,6.0,13.0,2.0,22.0,8.0,15.0,16.0,"[[9525], [29397], [31931], [62077], [84348], [88175], [95499], [96935]]"
99790.0,42.0,52.0,5.0,22.0,1.0,0.0,0.0,0.0,0.0,88.0,210.0,122.0,0.0,13.0,0.0,5.0,14.0,25.0,32.0,41.0,45.0,31.0,12.0,5.0,0.0,0.0,0.0,9.0,14.0,6.0,19.0,6.0,18.0,7.0,6.0,11.0,12.0,7.0,6.0,18.0,2.0,24.0,9.0,17.0,19.0,"[[1167], [4355], [8016], [8917], [9573], [9576], [15320], [22634], [22669], [25583], [26384], [27723], [34260], [36423], [40366], [43140], [55019], [55749], [61234], [67930], [68044], [78964], [79441], [81795], [84129], [86024], [86070], [86490], [86606], [87088], [88028], [99311], [99580]]"
99765.0,45.0,61.0,5.0,26.0,2.0,0.0,0.0,0.0,0.0,96.0,235.0,139.0,0.0,14.0,0.0,6.0,16.0,28.0,37.0,42.0,49.0,36.0,14.0,7.0,0.0,0.0,0.0,9.0,16.0,8.0,21.0,7.0,19.0,8.0,6.0,11.0,12.0,9.0,6.0,19.0,2.0,28.0,11.0,21.0,22.0,"[[16556], [17093], [18923], [25511], [27655], [28602], [28783], [31724], [36429], [38968], [55152], [55156], [56631], [62433], [62540], [64184], [68905], [68964], [71131], [73414], [76006], [79930], [85979], [86131], [98586]]"
99733.0,45.0,71.0,5.0,28.0,4.0,0.0,0.0,0.0,0.0,114.0,267.0,153.0,0.0,24.0,0.0,7.0,17.0,34.0,42.0,48.0,55.0,42.0,14.0,8.0,0.0,0.0,0.0,10.0,20.0,9.0,26.0,8.0,19.0,10.0,8.0,14.0,12.0,12.0,6.0,21.0,2.0,31.0,13.0,22.0,24.0,"[[2630], [4233], [8464], [9558], [16307], [22873], [28993], [40333], [42952], [48199], [52242], [61462], [63738], [68763], [69556], [71266], [73325], [74276], [74911], [75001], [79058], [85251], [85975], [86113], [88025], [95098], [95115], [95350], [97422], [99251], [99584], [99591]]"
99694.0,48.0,86.0,7.0,38.0,3.0,0.0,0.0,0.0,0.0,124.0,306.0,182.0,0.0,22.0,0.0,8.0,21.0,41.0,54.0,56.0,56.0,45.0,15.0,10.0,0.0,0.0,0.0,10.0,22.0,11.0,30.0,11.0,23.0,10.0,9.0,17.0,13.0,15.0,6.0,25.0,3.0,33.0,14.0,25.0,29.0,"[[2803], [6043], [6475], [8445], [10752], [10767], [13342], [15953], [16867], [19684], [19905], [20339], [20614], [20911], [22394], [27748], [27823], [29371], [31503], [32904], [32938], [40337], [47478], [55536], [57372], [59165], [76775], [82645], [84433], [85742], [87191], [88102], [88238], [94428], [94788], [96796], [97870], [99527], [99581]]"
99647.0,51.0,92.0,10.0,51.0,5.0,0.0,0.0,0.0,0.0,144.0,353.0,209.0,0.0,36.0,0.0,9.0,24.0,47.0,62.0,65.0,62.0,53.0,19.0,12.0,0.0,0.0,0.0,13.0,22.0,12.0,35.0,13.0,29.0,12.0,13.0,21.0,13.0,16.0,7.0,30.0,3.0,36.0,14.0,31.0,33.0,"[[1028], [1643], [4175], [5258], [5284], [5608], [6193], [7479], [8394], [11414], [14831], [17059], [20602], [24340], [28476], [29427], [31860], [32078], [34509], [35767], [40311], [40315], [42781], [42988], [49566], [56279], [57997], [60791], [62075], [62085], [63269], [64203], [65831], [76387], [79489], [82047], [84596], [87027], [87077], [89186], [91181], [94093], [94870], [95849], [98130], [99330], [99587]]"
99604.0,59.0,94.0,13.0,62.0,5.0,0.0,0.0,0.0,0.0,163.0,396.0,233.0,0.0,40.0,0.0,9.0,27.0,52.0,71.0,73.0,68.0,58.0,23.0,15.0,0.0,0.0,0.0,14.0,26.0,12.0,39.0,15.0,30.0,13.0,15.0,24.0,14.0,20.0,7.0,35.0,3.0,40.0,15.0,38.0,36.0,"[[4446], [5270], [9575], [10751], [16082], [16943], [17071], [22673], [23515], [24571], [26134], [26383], [26736], [27598], [28401], [29252], [31324], [31905], [43712], [44823], [55059], [57440], [64651], [66590], [68816], [68935], [69737], [76096], [80534], [84142], [84342], [86094], [86484], [86503], [87043], [87091], [88131], [90158], [95238], [95349], [96946], [97460], [99288]]"
99549.0,71.0,108.0,14.0,70.0,7.0,0.0,0.0,0.0,0.0,181.0,451.0,270.0,0.0,51.0,0.0,11.0,29.0,63.0,82.0,85.0,71.0,68.0,27.0,15.0,0.0,0.0,0.0,20.0,27.0,15.0,43.0,17.0,38.0,15.0,15.0,28.0,15.0,22.0,7.0,41.0,3.0,46.0,17.0,42.0,40.0,"[[2600], [2662], [3165], [8009], [14439], [15636], [20562], [20679], [22680], [25304], [25581], [26360], [26748], [28109], [36194], [36417], [36431], [39006], [42608], [43180], [46949], [55062], [55157], [55752], [56644], [59879], [61359], [62002], [64178], [67905], [67938], [68914], [68963], [73447], [76007], [76010], [78962], [78966], [81802], [84177], [85237], [85259], [85291], [85968], [86041], [86169], [86273], [86628], [87231], [88073], [89081], [96973], [96984], [97536], [98245]]"
99501.0,81.0,113.0,12.0,73.0,10.0,1.0,0.0,0.0,0.0,209.0,499.0,290.0,0.0,49.0,0.0,16.0,35.0,68.0,89.0,94.0,78.0,72.0,30.0,17.0,1.0,0.0,0.0,22.0,29.0,15.0,47.0,18.0,40.0,16.0,16.0,33.0,16.0,23.0,8.0,45.0,4.0,50.0,18.0,47.0,51.0,"[[2372], [3032], [3208], [5642], [6041], [6353], [6457], [8462], [12763], [18997], [19071], [20001], [20337], [20338], [26408], [27726], [28623], [31471], [34177], [34205], [40741], [51546], [52028], [55619], [58974], [59915], [62504], [62569], [62797], [63766], [67642], [69062], [71333], [72677], [72698], [76458], [77832], [78392], [84431], [85250], [87692], [87929], [87973], [87987], [88019], [88122], [93586], [99567]]"
99434.0,95.0,119.0,15.0,87.0,12.0,1.0,0.0,0.0,0.0,237.0,566.0,329.0,0.0,55.0,0.0,19.0,39.0,78.0,100.0,108.0,90.0,79.0,34.0,19.0,1.0,0.0,0.0,25.0,36.0,17.0,60.0,18.0,44.0,17.0,18.0,36.0,19.0,25.0,8.0,53.0,5.0,53.0,20.0,53.0,58.0,"[[948], [2656], [2931], [4215], [4367], [4486], [5386], [8494], [8565], [9766], [10760], [11411], [13576], [16875], [17345], [22847], [26392], [28083], [28477], [29038], [29045], [29359], [29680], [31323], [31932], [32657], [36422], [36443], [40347], [43080], [47483], [49599], [53332], [53653], [53949], [54044], [55751], [57312], [58009], [60203], [60359], [62023], [62436], [62566], [63167], [63725], [63739], [68913], [71069], [71099], [71418], [76274], [76801], [78760], [79089], [84360], [87186], [88250], [88502], [93284], [93862], [94797], [95866], [97430], [98679], [99060], [99256]]"
99344.0,118.0,146.0,20.0,96.0,15.0,1.0,0.0,0.0,0.0,260.0,656.0,396.0,0.0,62.0,0.0,22.0,42.0,96.0,115.0,128.0,104.0,90.0,38.0,21.0,1.0,0.0,1.0,28.0,44.0,22.0,65.0,23.0,53.0,22.0,20.0,41.0,21.0,27.0,8.0,66.0,6.0,64.0,21.0,59.0,64.0,"[[992], [1024], [1805], [3167], [3681], [4173], [4448], [4498], [5016], [6123], [6952], [9533], [11670], [12707], [15507], [15950], [15952], [16942], [17023], [17070], [20598], [21580], [21636], [22480], [22544], [22711], [23514], [24589], [24620], [25477], [25529], [26372], [27658], [28053], [29430], [30892], [31290], [31433], [31467], [31502], [31746], [31910], [32652], [32742], [35647], [35766], [35836], [36412], [41767], [43130], [45371], [49019], [52238], [52629], [54984], [57480], [58887], [63249], [63765], [65823], [65853], [68985], [71277], [71395], [74693], [75004], [78571], [80218], [81191], [82069], [82121], [83171], [84344], [84434], [86178], [86290], [87078], [87229], [88023], [89520], [90514], [91324], [92610], [94092], [94698], [94871], [98271], [99285], [99529], [99631]]"
99256.0,123.0,166.0,32.0,101.0,15.0,1.0,0.0,0.0,0.0,306.0,744.0,438.0,0.0,79.0,0.0,24.0,46.0,107.0,131.0,140.0,120.0,106.0,47.0,23.0,1.0,0.0,2.0,33.0,54.0,26.0,74.0,24.0,63.0,26.0,23.0,48.0,23.0,29.0,9.0,72.0,9.0,67.0,21.0,70.0,70.0,"[[1595], [1642], [2530], [3116], [4583], [5256], [5294], [5612], [6288], [8340], [9215], [9373], [10816], [14038], [14434], [14837], [15291], [15509], [15997], [19252], [19541], [22565], [22724], [23503], [23575], [24572], [24872], [27848], [30557], [31015], [31322], [32577], [32943], [34889], [35863], [42788], [43319], [43775], [46644], [54364], [55086], [55195], [55759], [56627], [61424], [64186], [64538], [64965], [68639], [71133], [71550], [73202], [75002], [76422], [76484], [76510], [77546], [77840], [78277], [78797], [80150], [82644], [83980], [84173], [84458], [84836], [85281], [86092], [86170], [86629], [87071], [88076], [89779], [92103], [94128], [94627], [95100], [95324], [96614], [96655], [97163], [97507], [97879], [98088], [98154], [98246], [98551], [99271]]"
99157.0,141.0,198.0,36.0,105.0,15.0,2.0,0.0,1.0,0.0,345.0,843.0,497.0,0.0,65.0,0.0,29.0,54.0,121.0,154.0,156.0,130.0,117.0,53.0,29.0,1.0,0.0,2.0,38.0,61.0,34.0,87.0,27.0,66.0,29.0,24.0,53.0,25.0,36.0,9.0,81.0,10.0,72.0,23.0,82.0,83.0,"[[1473], [2539], [2661], [2884], [4176], [5647], [8548], [9426], [10147], [10769], [12709], [15298], [15338], [15674], [17058], [17069], [17348], [18294], [18993], [19932], [20026], [20044], [20516], [20593], [20705], [21993], [22356], [22943], [24361], [24417], [24602], [25317], [26394], [26796], [27744], [28483], [30125], [33495], [34147], [34542], [36020], [36191], [36223], [36445], [40436], [43702], [45619], [45849], [47074], [47592], [47719], [48440], [50712], [52364], [55063], [55293], [55553], [56148], [58996], [59864], [61288], [61973], [62778], [62853], [63284], [64039], [64190], [64683], [68708], [68808], [69991], [70827], [71196], [72221], [73734], [75009], [77569], [78252], [78276], [78961], [82070], [82656], [84135], [84143], [85212], [85238], [85580], [85619], [86310], [86476], [87320], [88056], [88279], [88497], [90159], [90970], [96574], [98308], [99165]]"
99053.0,162.0,218.0,37.0,117.0,20.0,1.0,0.0,1.0,0.0,391.0,947.0,555.0,0.0,97.0,0.0,33.0,64.0,139.0,169.0,173.0,149.0,129.0,58.0,33.0,1.0,0.0,2.0,41.0,67.0,35.0,97.0,29.0,74.0,32.0,25.0,62.0,30.0,40.0,11.0,92.0,13.0,81.0,27.0,91.0,97.0,"[[1404], [1418], [2324], [3143], [5337], [6036], [6403], [6869], [8755], [9209], [9733], [9773], [10086], [10763], [11111], [11406], [13678], [14280], [15593], [17954], [18932], [19057], [20601], [20704], [21470], [22247], [24209], [26410], [28077], [28451], [28478], [28633], [29014], [29044], [29172], [30218], [31347], [31457], [31911], [32237], [34201], [34207], [35946], [36195], [36210], [39743], [39876], [42784], [43969], [45620], [46710], [47459], [47482], [47695], [49285], [49347], [49598], [49614], [49756], [51286], [51361], [51579], [52805], [53991], [55047], [55568], [55590], [55657], [56415], [56918], [57111], [58856], [59891], [62560], [64125], [64559], [67971], [68682], [68987], [69067], [71117], [72703], [72893], [78318], [78967], [81124], [84343], [85222], [86060], [87361], [87608], [87885], [87976], [88256], [88659], [88994], [93596], [93754], [94379], [96791], [96941], [97463], [99565], [99858]]"
98983.0,168.0,203.0,39.0,141.0,25.0,2.0,0.0,1.0,0.0,438.0,1017.0,578.0,0.0,105.0,0.0,36.0,68.0,146.0,185.0,183.0,162.0,137.0,65.0,35.0,1.0,0.0,2.0,46.0,73.0,38.0,103.0,30.0,80.0,36.0,26.0,65.0,30.0,41.0,12.0,98.0,14.0,85.0,33.0,100.0,104.0,"[[932], [1624], [3053], [3273], [4698], [6460], [8290], [9462], [11423], [11427], [12751], [14399], [17072], [20642], [21796], [23675], [26378], [27997], [29718], [30420], [30768], [32734], [32874], [33955], [36366], [39020], [41771], [43248], [44879], [49228], [51400], [53562], [55344], [56064], [57300], [60240], [60363], [60760], [62444], [62544], [63248], [63737], [63818], [66245], [67482], [71545], [75007], [76803], [82046], [84170], [84607], [85297], [85507], [86289], [86630], [87640], [88045], [90507], [90543], [91302], [93207], [93303], [95097], [95108], [95193], [96986], [97432], [98667], [99041], [99062]]"
98819.0,191.0,236.0,49.0,172.0,29.0,1.0,1.0,1.0,0.0,501.0,1181.0,679.0,0.0,121.0,0.0,45.0,73.0,169.0,220.0,205.0,184.0,161.0,79.0,45.0,1.0,0.0,2.0,53.0,83.0,43.0,123.0,40.0,92.0,39.0,29.0,76.0,34.0,50.0,12.0,113.0,15.0,100.0,34.0,124.0,118.0,"[[986], [1011], [1236], [1414], [1809], [2099], [2912], [3142], [4324], [4422], [4454], [4468], [4577], [4635], [4852], [4970], [5241], [5296], [5391], [5913], [6467], [7041], [7058], [7239], [7283], [9342], [11291], [11665], [11671], [11797], [12026], [12135], [12618], [12704], [14576], [15612], [15622], [16623], [17000], [17064], [17170], [17711], [17718], [19862], [20504], [20525], [20667], [21420], [21584], [21997], [22335], [22481], [22545], [24124], [24327], [24879], [26393], [27866], [28355], [29283], [29428], [29589], [30508], [31291], [32056], [32562], [32622], [35995], [36021], [36459], [39005], [40655], [43049], [43113], [45460], [47542], [48017], [49015], [49279], [49740], [49802], [50658], [51856], [52675], [52686], [54046], [54156], [54322], [54363], [54594], [54667], [56677], [56768], [57843], [58118], [59047], [59419], [60137], [60255], [60337], [60648], [60941], [62479], [62531], [62554], [62845], [64139], [64174], [64652], [64959], [65857], [67108], [67647], [68545], [68640], [69046], [69137], [71428], [71460], [75113], [75168], [76316], [77503], [77542], [77560], [78573], [78751], [78783], [78854], [78868], [80023], [81635], [83578], [84346], [84396], [84432], [84467], [84484], [85472], [86965], [87022], [87147], [87216], [87366], [87684], [88022], [88078], [89523], [89548], [90157], [90538], [91440], [91441], [91472], [91757], [93808], [93965], [94102], [94611], [94801], [96446], [98313], [99252], [99346]]"
