SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99979.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,14.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,4.0,"[[9522], [12829], [56599], [58437], [71437]]"
99976.0,5.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0,0.0,2.0,0.0,1.0,5.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,6.0,"[[10690], [43473], [89842]]"
99971.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0,"[[2799], [2801], [12730], [55980], [95286]]"
99970.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0,0.0,1.0,0.0,1.0,5.0,2.0,6.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0,[[2790]]
99967.0,5.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0,0.0,5.0,0.0,1.0,5.0,2.0,6.0,3.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,7.0,6.0,"[[33085], [55961], [77093]]"
99961.0,5.0,7.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0,0.0,7.0,0.0,1.0,5.0,3.0,7.0,4.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,1.0,7.0,6.0,"[[5075], [55047], [58376], [69741], [78135], [98345]]"
99954.0,6.0,7.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,16.0,46.0,30.0,0.0,3.0,0.0,1.0,5.0,3.0,10.0,5.0,7.0,6.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,5.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,1.0,9.0,6.0,"[[8624], [20537], [43499], [55956], [56601], [65825], [76345]]"
99946.0,9.0,9.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,19.0,54.0,35.0,0.0,5.0,0.0,2.0,5.0,4.0,11.0,5.0,7.0,6.0,8.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,5.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,1.0,14.0,7.0,"[[2752], [4691], [44786], [55981], [55987], [56600], [67318], [77065]]"
99940.0,9.0,14.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,60.0,37.0,0.0,4.0,0.0,2.0,5.0,5.0,13.0,5.0,8.0,6.0,10.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.0,6.0,1.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,3.0,1.0,16.0,7.0,"[[12728], [12731], [45639], [55929], [62068], [91500]]"
99933.0,10.0,15.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,26.0,67.0,41.0,0.0,7.0,0.0,2.0,5.0,5.0,13.0,8.0,10.0,7.0,11.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,6.0,0.0,5.0,0.0,4.0,1.0,17.0,7.0,"[[5079], [15863], [18706], [25572], [54939], [55978], [85025]]"
99923.0,12.0,19.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,30.0,77.0,47.0,0.0,9.0,0.0,2.0,5.0,7.0,17.0,11.0,11.0,7.0,11.0,6.0,0.0,0.0,0.0,3.0,5.0,4.0,9.0,1.0,8.0,1.0,0.0,4.0,1.0,6.0,0.0,6.0,0.0,4.0,1.0,17.0,7.0,"[[2693], [8663], [32599], [41606], [63352], [64277], [69739], [69786], [84100], [98271]]"
99914.0,12.0,17.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,36.0,86.0,50.0,0.0,11.0,0.0,3.0,5.0,9.0,18.0,14.0,11.0,7.0,12.0,7.0,0.0,0.0,0.0,4.0,5.0,4.0,10.0,1.0,8.0,1.0,0.0,4.0,1.0,6.0,2.0,6.0,1.0,5.0,1.0,19.0,8.0,"[[20480], [22826], [37391], [44787], [56596], [67320], [69738], [76348], [92763]]"
99898.0,17.0,24.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,39.0,102.0,63.0,0.0,11.0,0.0,3.0,5.0,12.0,20.0,18.0,12.0,11.0,13.0,8.0,0.0,0.0,0.0,4.0,5.0,7.0,11.0,1.0,8.0,1.0,1.0,7.0,1.0,7.0,2.0,8.0,1.0,8.0,1.0,21.0,8.0,"[[5061], [5087], [12948], [15765], [23149], [28626], [38186], [45563], [45638], [45826], [55936], [55946], [56639], [66667], [70453], [82575]]"
99886.0,20.0,25.0,5.0,15.0,5.0,1.0,0.0,0.0,0.0,43.0,114.0,71.0,0.0,15.0,0.0,4.0,5.0,15.0,21.0,20.0,14.0,12.0,14.0,9.0,0.0,0.0,0.0,6.0,5.0,7.0,12.0,1.0,9.0,1.0,1.0,8.0,1.0,7.0,2.0,10.0,1.0,8.0,3.0,23.0,9.0,"[[10002], [14981], [15858], [15928], [18576], [18755], [20512], [25562], [25573], [54380], [55041], [85822]]"
99877.0,22.0,26.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,49.0,123.0,74.0,0.0,13.0,0.0,5.0,6.0,15.0,23.0,21.0,14.0,14.0,15.0,10.0,0.0,0.0,0.0,6.0,6.0,7.0,12.0,1.0,10.0,1.0,1.0,9.0,1.0,7.0,2.0,12.0,1.0,8.0,3.0,25.0,11.0,"[[5088], [5707], [22856], [32461], [35860], [44779], [72657], [78666], [91152]]"
99859.0,27.0,28.0,8.0,18.0,4.0,1.0,0.0,0.0,0.0,55.0,141.0,86.0,0.0,11.0,0.0,5.0,6.0,19.0,26.0,24.0,19.0,16.0,16.0,10.0,0.0,0.0,0.0,7.0,6.0,7.0,14.0,1.0,11.0,4.0,1.0,10.0,1.0,9.0,3.0,16.0,1.0,10.0,3.0,26.0,11.0,"[[3516], [7688], [12734], [31840], [32613], [41569], [41631], [53538], [54917], [55983], [55997], [64379], [66190], [81885], [82715], [95073], [96820], [98705]]"
99830.0,30.0,41.0,9.0,19.0,3.0,0.0,0.0,0.0,0.0,68.0,170.0,102.0,0.0,14.0,0.0,5.0,7.0,24.0,33.0,30.0,22.0,19.0,19.0,11.0,0.0,0.0,0.0,8.0,6.0,10.0,19.0,4.0,15.0,4.0,1.0,11.0,2.0,9.0,3.0,18.0,3.0,10.0,5.0,30.0,12.0,"[[5104], [8662], [12729], [20558], [22794], [22901], [31557], [35465], [37379], [41609], [45670], [45830], [46007], [46757], [48642], [56078], [68050], [69722], [69903], [70373], [78579], [78645], [81755], [82623], [84923], [88469], [89116], [91495], [96941]]"
99812.0,33.0,51.0,9.0,21.0,1.0,2.0,0.0,0.0,0.0,71.0,188.0,117.0,0.0,11.0,0.0,5.0,7.0,27.0,38.0,33.0,25.0,21.0,21.0,11.0,1.0,0.0,0.0,11.0,8.0,10.0,22.0,5.0,16.0,4.0,1.0,11.0,2.0,10.0,3.0,19.0,3.0,13.0,5.0,32.0,12.0,"[[2041], [6019], [12949], [12959], [19187], [22590], [37405], [40384], [45609], [45768], [53556], [62545], [67629], [81231], [85827], [93846], [97383], [99340]]"
99790.0,34.0,54.0,9.0,28.0,2.0,1.0,0.0,0.0,0.0,82.0,210.0,128.0,0.0,22.0,0.0,6.0,9.0,29.0,42.0,39.0,29.0,22.0,23.0,11.0,1.0,0.0,0.0,12.0,11.0,10.0,23.0,7.0,17.0,7.0,1.0,12.0,3.0,10.0,3.0,22.0,4.0,13.0,5.0,34.0,15.0,"[[2214], [9124], [18067], [20087], [20330], [27998], [31752], [31957], [39684], [45520], [49067], [53766], [55940], [56591], [56643], [70460], [72265], [82592], [84178], [88622], [91130], [99504]]"
99759.0,43.0,55.0,9.0,40.0,5.0,1.0,0.0,0.0,0.0,88.0,241.0,153.0,0.0,30.0,0.0,6.0,10.0,36.0,44.0,46.0,36.0,27.0,23.0,13.0,1.0,0.0,0.0,13.0,11.0,13.0,24.0,9.0,18.0,8.0,2.0,17.0,5.0,11.0,3.0,27.0,5.0,15.0,7.0,36.0,16.0,"[[8452], [8648], [8693], [15790], [16600], [22846], [22855], [28392], [31458], [35469], [44768], [54293], [54920], [55034], [56443], [72213], [72642], [72678], [76975], [80710], [81682], [82007], [82443], [82738], [83157], [86570], [90609], [93578], [96423], [96822], [98202]]"
99723.0,45.0,69.0,8.0,38.0,7.0,0.0,0.0,1.0,0.0,109.0,277.0,167.0,0.0,25.0,0.0,7.0,12.0,40.0,48.0,57.0,43.0,33.0,24.0,13.0,1.0,0.0,0.0,16.0,14.0,14.0,27.0,11.0,20.0,8.0,2.0,20.0,6.0,12.0,3.0,32.0,6.0,20.0,9.0,37.0,19.0,"[[2056], [5126], [18692], [20507], [20900], [22580], [22723], [22799], [24434], [30655], [33856], [37389], [39746], [44570], [48470], [48836], [52470], [55043], [56990], [59098], [61042], [67322], [71849], [78631], [79429], [81233], [84971], [84991], [85427], [89114], [89115], [92607], [95911], [96866], [98464], [98820]]"
99680.0,47.0,81.0,11.0,47.0,9.0,0.0,0.0,1.0,0.0,124.0,320.0,195.0,0.0,32.0,0.0,10.0,13.0,42.0,54.0,64.0,54.0,36.0,32.0,15.0,1.0,0.0,0.0,17.0,16.0,14.0,34.0,13.0,22.0,10.0,3.0,24.0,6.0,15.0,4.0,34.0,6.0,20.0,11.0,47.0,23.0,"[[2043], [2046], [12841], [12877], [15934], [18769], [19816], [20539], [20559], [20566], [22833], [22836], [22900], [22952], [32437], [34728], [35884], [42816], [43150], [44788], [46018], [46758], [46769], [47093], [48536], [48652], [52409], [55013], [55942], [56218], [60054], [84893], [85058], [86563], [87570], [88119], [89083], [92020], [93834], [95978], [96117], [96849], [97346]]"
99635.0,61.0,87.0,12.0,54.0,10.0,0.0,0.0,1.0,0.0,140.0,365.0,224.0,0.0,38.0,0.0,12.0,17.0,48.0,61.0,78.0,62.0,37.0,34.0,16.0,1.0,0.0,0.0,18.0,20.0,17.0,37.0,15.0,31.0,11.0,3.0,26.0,7.0,17.0,4.0,40.0,6.0,21.0,12.0,50.0,29.0,"[[474], [655], [1028], [2010], [2040], [2090], [7689], [20093], [20315], [20492], [20547], [23087], [31900], [34688], [37101], [37424], [40091], [44789], [45502], [47594], [48636], [50877], [51858], [58453], [61508], [63986], [65111], [66182], [66213], [66891], [67290], [68238], [70747], [72281], [73015], [75558], [77809], [82941], [84924], [85172], [91131], [91552], [92116], [93847], [94077]]"
99584.0,77.0,98.0,15.0,51.0,10.0,1.0,0.0,1.0,0.0,163.0,416.0,252.0,0.0,36.0,0.0,15.0,19.0,59.0,66.0,85.0,73.0,44.0,36.0,19.0,1.0,0.0,0.0,18.0,27.0,17.0,42.0,16.0,36.0,11.0,3.0,28.0,9.0,21.0,4.0,51.0,6.0,24.0,13.0,55.0,34.0,"[[2026], [2103], [9117], [10430], [12491], [14087], [16109], [19188], [19189], [19914], [20449], [31735], [31753], [35062], [39683], [42667], [43623], [43759], [45560], [45829], [47036], [47881], [49050], [50924], [53540], [53560], [53750], [53767], [54265], [54403], [54942], [58272], [60471], [62055], [62439], [65019], [70390], [72266], [76406], [78295], [81284], [82402], [82500], [86081], [87378], [89516], [92717], [93580], [97347], [98142], [98201]]"
99532.0,89.0,103.0,17.0,64.0,11.0,1.0,0.0,1.0,0.0,182.0,468.0,285.0,0.0,47.0,0.0,15.0,24.0,68.0,71.0,96.0,81.0,52.0,37.0,24.0,1.0,0.0,0.0,21.0,35.0,19.0,46.0,20.0,39.0,12.0,3.0,32.0,11.0,22.0,4.0,56.0,7.0,27.0,13.0,61.0,39.0,"[[824], [8696], [13521], [15915], [18789], [18935], [20489], [20508], [25457], [27743], [28410], [29087], [31250], [31456], [32755], [32889], [33854], [33913], [35352], [35448], [37515], [41638], [44346], [45272], [47331], [53999], [56448], [56563], [56642], [58897], [61610], [72645], [72921], [74814], [77265], [81332], [81656], [83155], [83973], [84174], [84789], [85081], [85757], [86556], [86816], [87992], [88952], [89213], [90807], [92307], [93792], [95976]]"
99454.0,100.0,128.0,23.0,71.0,11.0,2.0,0.0,1.0,0.0,210.0,546.0,335.0,0.0,53.0,0.0,19.0,27.0,75.0,87.0,112.0,100.0,59.0,42.0,25.0,1.0,0.0,0.0,21.0,41.0,22.0,54.0,26.0,48.0,13.0,3.0,40.0,12.0,24.0,6.0,62.0,8.0,37.0,15.0,67.0,46.0,"[[2070], [4193], [4383], [4745], [5168], [5569], [6862], [6881], [11233], [12423], [12851], [14954], [15798], [17901], [18712], [18852], [20514], [20719], [20850], [22769], [22798], [22897], [23515], [25492], [26749], [27067], [31302], [31461], [32262], [33991], [35816], [37489], [37870], [39735], [39759], [42670], [44568], [44593], [46480], [49101], [49348], [51195], [52339], [52458], [53529], [55007], [55768], [55922], [59135], [60802], [63169], [67543], [67560], [68212], [71931], [73046], [74179], [75699], [78455], [79293], [79398], [79452], [80473], [80623], [84926], [84973], [85428], [85454], [87810], [88677], [90158], [90572], [90652], [92650], [93660], [94859], [95980], [98306]]"
99360.0,123.0,159.0,28.0,81.0,13.0,1.0,0.0,1.0,0.0,234.0,640.0,405.0,0.0,57.0,0.0,20.0,32.0,92.0,104.0,131.0,111.0,75.0,48.0,27.0,1.0,0.0,2.0,23.0,48.0,24.0,75.0,30.0,57.0,14.0,6.0,48.0,14.0,28.0,8.0,69.0,8.0,40.0,18.0,75.0,52.0,"[[678], [1809], [2039], [2066], [2172], [2197], [3929], [5161], [7655], [8761], [10896], [12892], [12901], [13871], [20510], [20575], [20620], [21454], [21538], [22164], [22811], [24447], [27197], [27893], [30675], [31643], [34708], [34748], [35725], [35929], [35996], [36794], [40387], [43760], [45552], [46772], [47075], [47175], [48651], [48719], [49123], [51852], [52444], [52832], [53687], [53741], [54943], [56434], [57263], [58189], [58452], [58940], [61023], [61095], [61782], [62843], [65578], [65734], [65947], [66010], [67673], [68240], [69131], [72190], [77190], [77848], [77920], [79524], [82045], [82955], [83347], [83812], [84790], [85152], [87569], [87877], [88179], [88500], [92059], [92566], [92672], [93536], [93579], [93901], [94015], [94111], [94762], [95142], [95457], [95852], [95872], [95930], [96115], [96862]]"
99268.0,131.0,192.0,35.0,84.0,11.0,1.0,0.0,2.0,0.0,276.0,732.0,454.0,0.0,52.0,0.0,21.0,33.0,105.0,125.0,155.0,121.0,90.0,54.0,28.0,2.0,0.0,2.0,28.0,55.0,30.0,83.0,30.0,61.0,15.0,11.0,57.0,16.0,34.0,10.0,80.0,9.0,51.0,22.0,82.0,54.0,"[[1304], [2018], [4347], [5127], [7690], [10421], [10429], [10614], [10969], [12487], [12492], [13134], [16303], [17772], [18839], [19516], [19517], [20096], [20303], [20477], [21831], [23018], [23199], [25726], [26458], [28942], [29976], [31720], [31751], [32110], [33409], [33842], [33853], [38316], [38422], [40397], [43762], [44371], [44473], [44556], [45519], [46104], [47882], [51370], [51790], [52034], [52332], [53769], [54044], [54922], [55590], [55852], [56139], [58458], [60995], [62804], [63150], [67684], [67909], [68590], [70751], [70755], [70802], [71850], [72308], [72688], [73012], [76622], [77737], [77797], [79381], [81683], [85174], [85681], [86553], [86606], [87571], [87575], [88363], [89124], [89517], [89927], [89971], [92009], [92793], [92844], [94141], [94747], [97422], [97884], [98286], [98496]]"
99151.0,145.0,225.0,37.0,106.0,18.0,0.0,0.0,2.0,0.0,316.0,849.0,531.0,0.0,87.0,0.0,25.0,39.0,129.0,143.0,174.0,140.0,105.0,61.0,33.0,2.0,0.0,2.0,31.0,58.0,30.0,101.0,36.0,72.0,18.0,15.0,63.0,21.0,39.0,12.0,98.0,12.0,56.0,25.0,94.0,64.0,"[[1364], [2036], [2929], [7693], [12245], [12382], [12500], [15175], [15919], [18773], [18791], [20091], [20153], [20464], [20478], [22695], [22924], [23101], [23587], [23596], [24418], [25338], [26418], [26713], [27159], [27966], [30167], [32413], [34177], [34641], [35012], [35574], [36230], [37430], [39006], [42157], [42668], [43293], [43493], [44804], [45091], [46443], [46490], [46527], [46786], [47564], [47868], [48106], [48837], [49918], [52104], [53619], [53711], [54202], [54266], [55926], [56071], [56346], [56348], [57404], [58275], [58276], [58789], [60637], [61142], [61579], [62105], [63980], [63997], [64761], [66252], [66539], [67013], [67057], [68397], [68994], [69170], [69475], [70284], [72641], [72676], [73002], [73006], [74828], [76666], [76863], [77955], [78270], [78281], [78299], [78541], [79820], [80013], [80714], [82603], [84919], [86482], [86557], [87961], [88025], [88765], [89375], [89738], [91907], [92023], [92064], [92141], [92348], [92698], [93631], [93726], [93817], [94064], [94078], [98168], [99621], [99653]]"
99021.0,157.0,255.0,54.0,137.0,17.0,2.0,0.0,2.0,0.0,355.0,979.0,622.0,0.0,91.0,0.0,31.0,44.0,150.0,165.0,193.0,162.0,123.0,69.0,42.0,3.0,0.0,2.0,39.0,66.0,35.0,116.0,40.0,84.0,19.0,18.0,71.0,22.0,42.0,15.0,113.0,14.0,66.0,28.0,111.0,75.0,"[[2024], [2049], [2105], [4387], [4756], [5486], [6375], [6688], [7259], [8489], [8511], [8775], [9141], [10787], [11115], [11806], [12438], [12499], [14217], [15518], [15604], [15911], [15913], [16112], [16677], [16700], [20095], [20554], [20603], [22796], [22834], [22892], [25282], [27187], [28411], [28421], [29832], [29996], [31158], [31239], [31301], [31448], [31460], [31467], [32914], [33016], [35088], [35414], [37666], [37881], [38612], [39732], [42044], [43033], [43586], [43655], [44721], [47048], [47082], [47593], [48078], [49011], [49013], [50375], [50879], [51767], [52168], [52307], [52526], [52970], [53996], [55201], [55414], [56650], [58252], [58281], [58393], [60290], [60428], [60472], [62159], [62670], [63439], [66183], [68337], [68426], [68963], [70718], [71080], [71928], [72302], [72898], [73206], [74799], [76033], [76724], [78262], [78610], [78912], [79424], [79725], [80711], [80953], [81285], [81286], [81319], [82366], [82727], [83996], [85342], [85440], [85455], [85458], [86562], [87675], [90671], [90788], [92577], [92764], [93662], [93732], [93820], [94806], [94962], [95242], [95979], [96861], [97345], [99209], [99763]]"
98878.0,180.0,301.0,62.0,155.0,26.0,0.0,0.0,2.0,0.0,396.0,1122.0,724.0,0.0,110.0,0.0,31.0,53.0,168.0,196.0,217.0,191.0,144.0,74.0,48.0,3.0,0.0,3.0,50.0,76.0,42.0,134.0,44.0,92.0,22.0,22.0,81.0,26.0,47.0,16.0,129.0,19.0,79.0,31.0,122.0,84.0,"[[200], [1560], [1802], [1830], [1901], [2068], [2242], [2603], [4196], [4236], [6008], [6046], [8676], [8709], [9175], [9430], [10442], [10912], [10962], [11102], [12030], [13444], [13512], [13528], [14739], [14932], [14952], [14995], [15051], [17616], [17884], [17896], [18813], [19319], [19792], [20995], [21497], [22709], [22746], [24150], [24377], [25543], [26423], [26948], [27290], [27890], [27942], [27992], [31454], [31655], [31737], [32370], [32729], [32754], [32942], [33205], [34693], [34698], [34921], [35998], [36117], [36423], [36767], [37048], [37435], [37872], [42646], [45000], [45294], [45626], [47257], [47548], [48533], [50895], [51549], [52462], [53086], [53281], [53410], [54078], [54320], [54937], [54946], [57395], [57781], [58903], [58938], [59121], [59158], [65693], [67502], [67626], [67757], [68085], [68202], [68211], [70377], [71278], [71760], [73233], [74801], [75008], [76995], [77266], [77816], [79443], [79459], [79464], [81305], [81444], [81649], [82881], [83285], [83557], [83904], [83936], [84821], [84860], [84997], [85006], [85082], [86313], [87791], [87844], [87968], [89217], [89374], [89943], [90913], [91101], [91617], [92393], [93752], [93795], [93955], [93987], [95477], [96882], [97044], [97895], [98891], [99207], [99372]]"
98718.0,212.0,319.0,61.0,189.0,36.0,0.0,0.0,2.0,0.0,463.0,1282.0,817.0,0.0,142.0,0.0,42.0,60.0,190.0,220.0,254.0,216.0,165.0,82.0,53.0,3.0,0.0,3.0,61.0,85.0,46.0,147.0,51.0,105.0,30.0,26.0,90.0,28.0,63.0,18.0,144.0,20.0,90.0,35.0,135.0,102.0,"[[685], [738], [1427], [1724], [1988], [2055], [2079], [2234], [2824], [3326], [4471], [4720], [5138], [5570], [6866], [7634], [7986], [8712], [8762], [10994], [12016], [12435], [13872], [13984], [14669], [15924], [16032], [18818], [18854], [19734], [20474], [20565], [20570], [20717], [20718], [20851], [20852], [23503], [23866], [25473], [25711], [27003], [27038], [27087], [27091], [27738], [27967], [29016], [29119], [30098], [31794], [32890], [33264], [33908], [35759], [36120], [37310], [37417], [37526], [40385], [41611], [42474], [42479], [42934], [43131], [43841], [44728], [44974], [45056], [45918], [46125], [46451], [46550], [46581], [46777], [47893], [48290], [48713], [50093], [51182], [51208], [52170], [52467], [53495], [53662], [53688], [54400], [55023], [55744], [55771], [57110], [57311], [58022], [60294], [60419], [62189], [62453], [63306], [63712], [64975], [65505], [65900], [65924], [66850], [66897], [67118], [67557], [67678], [68578], [69008], [69016], [69212], [71712], [72129], [73005], [73301], [73605], [74181], [75675], [76197], [76604], [76873], [77561], [77923], [78445], [79299], [79556], [79656], [80263], [80457], [80477], [80624], [82105], [82172], [82542], [83180], [84144], [85138], [85216], [87375], [88423], [88949], [89013], [89897], [91087], [92611], [92875], [93561], [93999], [94017], [94687], [94740], [94777], [94846], [95268], [95701], [95932], [96605], [97146], [97590]]"
