SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99990.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,[]
99990.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,[]
99986.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,"[[2618], [73549], [83657], [92277]]"
99986.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,[]
99985.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,[[95645]]
99984.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,[[73413]]
99983.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,[[30344]]
99980.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,"[[2529], [37020], [73625]]"
99979.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,[[125]]
99976.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,24.0,12.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,"[[75236], [82060], [95627]]"
99973.0,3.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0,0.0,4.0,0.0,0.0,1.0,5.0,3.0,1.0,3.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,1.0,"[[37022], [73308], [92238]]"
99968.0,4.0,8.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,13.0,32.0,19.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,3.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0,"[[2316], [2604], [73810], [92278], [95682]]"
99967.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,33.0,16.0,0.0,2.0,0.0,0.0,1.0,6.0,3.0,3.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0,[[73866]]
99967.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,14.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0,[]
99967.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,33.0,11.0,0.0,5.0,0.0,0.0,1.0,6.0,3.0,3.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0,[]
99963.0,1.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,37.0,13.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,3.0,5.0,7.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,11.0,1.0,"[[124], [15129], [73044], [73194]]"
99960.0,1.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,25.0,40.0,15.0,0.0,5.0,0.0,0.0,1.0,8.0,3.0,3.0,7.0,7.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,5.0,2.0,0.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,11.0,1.0,"[[2318], [92261], [92279]]"
99957.0,2.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,43.0,17.0,0.0,2.0,0.0,0.0,1.0,9.0,3.0,4.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,5.0,2.0,0.0,7.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,12.0,1.0,"[[61951], [92232], [92297]]"
99953.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,29.0,47.0,18.0,0.0,5.0,0.0,0.0,1.0,10.0,3.0,5.0,9.0,7.0,7.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,5.0,2.0,0.0,7.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,12.0,1.0,"[[2207], [2322], [68126], [73870]]"
99952.0,4.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,30.0,48.0,18.0,0.0,3.0,0.0,0.0,1.0,10.0,3.0,5.0,9.0,7.0,8.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,5.0,2.0,0.0,7.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,13.0,1.0,[[116]]
99950.0,5.0,4.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,31.0,50.0,19.0,0.0,6.0,0.0,0.0,1.0,10.0,4.0,5.0,9.0,7.0,9.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,5.0,2.0,0.0,7.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,14.0,1.0,"[[72994], [93379]]"
99945.0,6.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,36.0,55.0,19.0,0.0,4.0,0.0,0.0,1.0,11.0,4.0,6.0,11.0,7.0,9.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,5.0,2.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,15.0,1.0,"[[33811], [44053], [92173], [92233], [93060]]"
99932.0,6.0,10.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,38.0,68.0,30.0,0.0,6.0,0.0,0.0,1.0,11.0,7.0,8.0,13.0,11.0,10.0,7.0,0.0,1.0,0.0,3.0,4.0,1.0,8.0,2.0,5.0,2.0,3.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,0.0,17.0,1.0,"[[103], [2117], [2147], [5988], [23149], [52019], [61978], [86892], [92252], [92257], [92302], [95935], [97165]]"
99928.0,6.0,11.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,40.0,72.0,32.0,0.0,5.0,0.0,0.0,2.0,12.0,8.0,8.0,13.0,11.0,11.0,7.0,0.0,1.0,0.0,4.0,4.0,1.0,8.0,3.0,5.0,2.0,3.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,0.0,18.0,2.0,"[[48633], [55262], [61844], [73632]]"
99924.0,9.0,10.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,41.0,76.0,35.0,0.0,5.0,0.0,0.0,2.0,12.0,10.0,8.0,15.0,11.0,11.0,7.0,0.0,1.0,0.0,4.0,4.0,1.0,9.0,3.0,5.0,2.0,3.0,9.0,2.0,3.0,1.0,3.0,1.0,5.0,0.0,18.0,2.0,"[[2162], [33933], [58538], [61599]]"
99915.0,10.0,14.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,48.0,85.0,37.0,0.0,6.0,0.0,1.0,2.0,12.0,12.0,8.0,19.0,11.0,12.0,8.0,0.0,1.0,0.0,4.0,5.0,2.0,10.0,3.0,5.0,2.0,3.0,9.0,3.0,3.0,1.0,3.0,1.0,7.0,0.0,20.0,3.0,"[[11063], [56235], [58974], [63723], [69492], [73004], [87962], [92275], [93393]]"
99910.0,11.0,11.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,50.0,90.0,40.0,0.0,9.0,0.0,1.0,2.0,12.0,12.0,9.0,19.0,15.0,12.0,8.0,0.0,1.0,0.0,7.0,5.0,2.0,10.0,3.0,5.0,3.0,3.0,9.0,3.0,3.0,1.0,3.0,1.0,8.0,0.0,20.0,3.0,"[[105], [2194], [43256], [49510], [73024]]"
99894.0,16.0,18.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,55.0,106.0,51.0,0.0,7.0,0.0,2.0,2.0,14.0,14.0,15.0,20.0,17.0,14.0,8.0,0.0,1.0,0.0,9.0,5.0,3.0,10.0,3.0,5.0,3.0,3.0,11.0,3.0,4.0,2.0,5.0,2.0,10.0,1.0,22.0,4.0,"[[67], [1304], [5967], [23092], [23144], [23157], [23167], [32014], [33941], [63546], [73631], [92218], [92250], [93061], [93086], [96597]]"
99881.0,19.0,22.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,58.0,119.0,61.0,0.0,6.0,0.0,2.0,4.0,16.0,17.0,16.0,22.0,18.0,14.0,10.0,0.0,1.0,0.0,9.0,9.0,3.0,11.0,3.0,6.0,3.0,5.0,11.0,3.0,4.0,2.0,6.0,2.0,10.0,1.0,24.0,6.0,"[[5774], [6247], [15117], [16926], [22102], [33642], [37385], [38051], [55277], [92246], [92272], [92305], [92881]]"
99877.0,19.0,21.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,64.0,123.0,59.0,0.0,8.0,0.0,2.0,4.0,17.0,17.0,17.0,23.0,19.0,14.0,10.0,0.0,1.0,0.0,9.0,10.0,3.0,12.0,3.0,6.0,3.0,5.0,11.0,4.0,4.0,2.0,7.0,2.0,10.0,1.0,24.0,6.0,"[[13380], [33863], [61598], [73002]]"
99862.0,19.0,25.0,8.0,14.0,3.0,0.0,0.0,0.0,0.0,69.0,138.0,69.0,0.0,10.0,0.0,2.0,5.0,20.0,20.0,17.0,28.0,20.0,16.0,10.0,0.0,1.0,0.0,9.0,10.0,3.0,14.0,4.0,6.0,4.0,5.0,14.0,5.0,5.0,2.0,7.0,2.0,11.0,3.0,26.0,7.0,"[[339], [2328], [5146], [17397], [35043], [47357], [48624], [49500], [63722], [64719], [69139], [91857], [93450], [95541], [98600]]"
99848.0,20.0,30.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,76.0,152.0,76.0,0.0,10.0,0.0,2.0,8.0,20.0,21.0,20.0,30.0,22.0,18.0,11.0,0.0,1.0,0.0,10.0,10.0,3.0,15.0,5.0,6.0,4.0,5.0,15.0,5.0,6.0,2.0,9.0,2.0,12.0,3.0,29.0,10.0,"[[2127], [11542], [14104], [29775], [33035], [43258], [64824], [64939], [73500], [73650], [82927], [91146], [92307], [96583]]"
99830.0,23.0,29.0,7.0,16.0,7.0,0.0,0.0,0.0,0.0,88.0,170.0,82.0,0.0,17.0,0.0,3.0,11.0,23.0,22.0,21.0,34.0,25.0,20.0,11.0,0.0,1.0,0.0,11.0,11.0,4.0,16.0,5.0,6.0,4.0,5.0,19.0,6.0,9.0,2.0,9.0,2.0,12.0,3.0,31.0,14.0,"[[2186], [19765], [37388], [37418], [44615], [48550], [59452], [59971], [63622], [69482], [72930], [76311], [79081], [84001], [92021], [92253], [94560], [97843]]"
99812.0,26.0,33.0,9.0,21.0,6.0,0.0,0.0,0.0,0.0,93.0,188.0,95.0,0.0,13.0,0.0,4.0,13.0,24.0,26.0,23.0,37.0,27.0,23.0,11.0,0.0,1.0,0.0,11.0,11.0,4.0,18.0,5.0,8.0,4.0,5.0,19.0,7.0,11.0,2.0,11.0,3.0,14.0,3.0,34.0,17.0,"[[1352], [15875], [33644], [33651], [35972], [38018], [38052], [44291], [55287], [62187], [63717], [70039], [78228], [81585], [92159], [92270], [93153], [97773]]"
99787.0,32.0,38.0,8.0,27.0,7.0,0.0,0.0,0.0,0.0,101.0,213.0,112.0,0.0,19.0,0.0,5.0,15.0,26.0,30.0,25.0,43.0,32.0,25.0,12.0,0.0,1.0,0.0,11.0,12.0,4.0,20.0,7.0,9.0,4.0,6.0,22.0,7.0,13.0,2.0,14.0,3.0,16.0,5.0,37.0,20.0,"[[1212], [4949], [6259], [17399], [17421], [18168], [18987], [33608], [33640], [47282], [48133], [48421], [49517], [57115], [57846], [61581], [73034], [75048], [79998], [80648], [81207], [92222], [93066], [93207], [93427]]"
99754.0,38.0,53.0,9.0,27.0,9.0,0.0,0.0,0.0,0.0,110.0,246.0,136.0,0.0,18.0,0.0,5.0,17.0,31.0,39.0,31.0,45.0,37.0,28.0,13.0,0.0,1.0,0.0,13.0,15.0,5.0,23.0,9.0,11.0,5.0,7.0,23.0,7.0,17.0,2.0,18.0,3.0,17.0,7.0,41.0,22.0,"[[2329], [2332], [4782], [6197], [11543], [13382], [20401], [21421], [29159], [29762], [31155], [33938], [35104], [37383], [38003], [38053], [41037], [63645], [64685], [64708], [64837], [65194], [68273], [72653], [72976], [73483], [74900], [82912], [85064], [92242], [93477], [95554], [96578]]"
99732.0,39.0,56.0,14.0,30.0,10.0,0.0,0.0,0.0,0.0,119.0,268.0,149.0,0.0,20.0,0.0,6.0,20.0,33.0,41.0,32.0,47.0,41.0,33.0,15.0,0.0,1.0,0.0,13.0,16.0,7.0,24.0,9.0,12.0,6.0,7.0,24.0,8.0,17.0,2.0,19.0,3.0,18.0,8.0,48.0,26.0,"[[9693], [21156], [32609], [45887], [45985], [47358], [47363], [48617], [49533], [49702], [57332], [73848], [76270], [89011], [91256], [92020], [94999], [95869], [97297], [97812], [98521], [98598]]"
99706.0,51.0,53.0,15.0,33.0,9.0,1.0,0.0,0.0,0.0,132.0,294.0,162.0,0.0,24.0,0.0,7.0,23.0,38.0,43.0,39.0,50.0,43.0,34.0,17.0,0.0,1.0,0.0,14.0,17.0,7.0,25.0,10.0,16.0,6.0,8.0,25.0,8.0,18.0,2.0,20.0,3.0,22.0,11.0,51.0,30.0,"[[2230], [7464], [8561], [11089], [13401], [15870], [19853], [21298], [36415], [37311], [38519], [44185], [44290], [47275], [49493], [52501], [53973], [62684], [69774], [72316], [76312], [78212], [87245], [91204], [97420], [98728]]"
99673.0,63.0,56.0,16.0,36.0,8.0,1.0,0.0,0.0,0.0,147.0,327.0,180.0,0.0,27.0,0.0,7.0,27.0,45.0,49.0,44.0,52.0,49.0,37.0,17.0,0.0,1.0,0.0,17.0,18.0,9.0,29.0,10.0,17.0,6.0,9.0,30.0,9.0,20.0,2.0,22.0,3.0,25.0,12.0,54.0,34.0,"[[2324], [10658], [11380], [13143], [13383], [14105], [16826], [17336], [17424], [19376], [19691], [24915], [25376], [33317], [33572], [37987], [37998], [38131], [45886], [56417], [63621], [64816], [66161], [73648], [78227], [78236], [81587], [87247], [90366], [91298], [93151], [94542], [97833]]"
99625.0,62.0,66.0,25.0,44.0,9.0,2.0,0.0,0.0,0.0,167.0,375.0,208.0,0.0,35.0,0.0,7.0,33.0,50.0,55.0,50.0,63.0,60.0,40.0,17.0,0.0,1.0,0.0,24.0,22.0,11.0,33.0,12.0,19.0,6.0,9.0,35.0,9.0,22.0,2.0,25.0,4.0,31.0,13.0,57.0,40.0,"[[2218], [2296], [2844], [4145], [4774], [4884], [4978], [5235], [13381], [19856], [25872], [26760], [29754], [33575], [37382], [44171], [44443], [47368], [49485], [52804], [55274], [57420], [59098], [59451], [59462], [59951], [64540], [73657], [75041], [76309], [76774], [78388], [82864], [85163], [87073], [90826], [91971], [92308], [92335], [93239], [93414], [93487], [94101], [94103], [94551], [95582], [97455], [97900]]"
99577.0,68.0,84.0,25.0,48.0,14.0,2.0,0.0,0.0,0.0,182.0,423.0,241.0,0.0,33.0,0.0,11.0,35.0,61.0,61.0,56.0,71.0,62.0,46.0,20.0,0.0,1.0,0.0,26.0,26.0,15.0,35.0,13.0,21.0,6.0,10.0,36.0,11.0,24.0,2.0,32.0,5.0,33.0,15.0,66.0,46.0,"[[503], [2110], [4345], [9663], [10962], [11888], [13420], [14880], [16592], [17416], [19655], [20934], [21323], [21422], [22055], [27992], [28288], [34665], [35083], [35112], [38023], [38396], [40149], [40935], [41126], [48117], [48132], [48615], [48618], [57798], [60278], [62110], [64742], [65126], [65193], [65195], [72979], [77132], [78224], [80164], [80166], [81943], [87608], [88716], [90024], [90697], [93658], [99111]]"
99527.0,70.0,105.0,21.0,49.0,21.0,0.0,1.0,0.0,0.0,206.0,473.0,267.0,0.0,41.0,0.0,14.0,36.0,68.0,68.0,66.0,81.0,67.0,52.0,21.0,0.0,1.0,0.0,30.0,29.0,18.0,38.0,14.0,30.0,6.0,10.0,39.0,14.0,25.0,3.0,35.0,6.0,36.0,16.0,73.0,50.0,"[[2247], [2315], [2349], [2813], [3465], [9854], [12496], [13307], [17454], [18978], [19876], [21140], [21409], [25309], [29187], [29236], [29488], [32492], [37356], [39894], [43773], [44058], [47273], [47459], [49716], [49932], [53675], [55219], [57308], [57334], [57390], [58349], [60437], [64707], [64968], [65770], [67799], [68360], [73824], [78235], [79992], [80613], [89403], [91242], [91384], [94591], [95161], [97302], [97740], [98596]]"
99468.0,71.0,111.0,29.0,63.0,22.0,2.0,0.0,1.0,0.0,233.0,532.0,298.0,0.0,59.0,0.0,15.0,41.0,80.0,78.0,75.0,89.0,76.0,55.0,23.0,0.0,1.0,0.0,35.0,37.0,20.0,42.0,15.0,34.0,8.0,10.0,43.0,16.0,27.0,3.0,42.0,6.0,41.0,18.0,78.0,56.0,"[[2273], [2635], [3073], [4270], [7188], [7467], [9069], [10423], [13457], [13609], [15865], [17393], [18499], [18991], [19745], [21420], [22484], [24802], [27785], [28165], [31574], [33436], [33558], [40999], [41111], [44258], [45983], [45986], [46420], [48340], [49534], [49933], [51515], [52137], [54651], [62604], [63728], [67085], [69376], [69645], [69770], [70357], [73646], [76275], [76809], [78197], [84263], [85056], [85141], [86051], [90920], [93760], [95572], [96292], [97761], [97828], [97898], [98785], [99731]]"
99392.0,93.0,127.0,32.0,76.0,21.0,1.0,0.0,1.0,0.0,257.0,608.0,350.0,0.0,59.0,0.0,18.0,51.0,90.0,84.0,85.0,102.0,87.0,63.0,28.0,0.0,1.0,0.0,41.0,41.0,24.0,46.0,19.0,39.0,10.0,10.0,50.0,17.0,29.0,4.0,47.0,6.0,46.0,18.0,91.0,69.0,"[[595], [2763], [3134], [3164], [4725], [5860], [7447], [9886], [10641], [10660], [11379], [16720], [18303], [18423], [19384], [19548], [20397], [23716], [28830], [30853], [31154], [31258], [32558], [37033], [37983], [38311], [38670], [38673], [41837], [42770], [45774], [46925], [46942], [47284], [47369], [50210], [50742], [54000], [56481], [57358], [57424], [59096], [59418], [60209], [60359], [62572], [66158], [66198], [66443], [70277], [76818], [78315], [78893], [85524], [85796], [85898], [86641], [87069], [87087], [87242], [90001], [90738], [91257], [91333], [91552], [92385], [94834], [94843], [95002], [95003], [95006], [96438], [96575], [97887], [98128], [98549]]"
