SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99984.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,300.0,0.0,2.0,0.0,1.0,3.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,"[[37000], [56097], [70234], [83041]]"
99979.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,300.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,"[[55980], [64035], [66047], [92277], [98878]]"
99974.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0,0.0,0.0,300.0,0.0,2.0,0.0,4.0,3.0,5.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,2.0,"[[51169], [55956], [66223], [73272], [96637]]"
99971.0,4.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0,0.0,0.0,300.0,0.0,2.0,0.0,4.0,3.0,6.0,3.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,2.0,"[[8571], [74176], [95297]]"
99964.0,7.0,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,36.0,26.0,0.0,0.0,300.0,1.0,2.0,1.0,4.0,4.0,7.0,5.0,9.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,12.0,3.0,"[[28299], [36985], [37007], [45126], [55957], [66145], [92238]]"
99956.0,9.0,11.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,44.0,31.0,0.0,0.0,300.0,1.0,2.0,2.0,5.0,5.0,10.0,6.0,10.0,3.0,0.0,0.0,0.0,5.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,13.0,3.0,"[[56002], [57993], [64042], [71532], [92278], [96621], [98846], [98886]]"
99947.0,10.0,16.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,53.0,37.0,0.0,0.0,300.0,1.0,3.0,3.0,5.0,9.0,11.0,8.0,10.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,13.0,4.0,"[[20426], [29403], [29988], [38094], [41978], [50659], [56207], [64018], [82775]]"
99932.0,15.0,22.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,68.0,50.0,0.0,0.0,300.0,1.0,7.0,7.0,6.0,11.0,11.0,11.0,11.0,3.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,2.0,5.0,2.0,0.0,6.0,1.0,3.0,0.0,6.0,0.0,3.0,3.0,14.0,8.0,"[[17381], [18494], [19346], [21971], [28546], [29102], [51128], [51188], [51369], [55955], [56633], [69566], [70219], [73266], [86815]]"
99919.0,17.0,28.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,22.0,81.0,59.0,0.0,0.0,300.0,1.0,7.0,8.0,9.0,13.0,13.0,14.0,12.0,4.0,0.0,0.0,0.0,8.0,4.0,2.0,5.0,2.0,5.0,2.0,0.0,8.0,1.0,3.0,1.0,8.0,1.0,3.0,4.0,16.0,8.0,"[[8563], [45096], [45264], [48572], [51215], [63084], [66224], [66300], [73286], [82095], [90374], [94374], [97717]]"
99911.0,18.0,29.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,25.0,89.0,64.0,0.0,0.0,300.0,1.0,7.0,9.0,11.0,16.0,15.0,14.0,12.0,4.0,0.0,0.0,0.0,8.0,4.0,2.0,8.0,2.0,8.0,2.0,0.0,8.0,1.0,3.0,1.0,9.0,1.0,4.0,4.0,16.0,8.0,"[[31302], [44367], [56112], [58096], [73269], [73271], [92242], [98898]]"
99892.0,22.0,32.0,3.0,18.0,4.0,0.0,0.0,0.0,0.0,29.0,108.0,79.0,0.0,0.0,300.0,2.0,8.0,10.0,16.0,21.0,16.0,17.0,13.0,5.0,0.0,0.0,0.0,8.0,4.0,2.0,10.0,3.0,10.0,2.0,0.0,11.0,1.0,3.0,1.0,12.0,1.0,6.0,6.0,18.0,10.0,"[[2102], [3995], [5768], [8612], [14545], [24478], [29867], [33988], [45229], [47263], [55734], [55999], [56178], [63125], [73252], [81485], [93834], [96615], [96620]]"
99868.0,29.0,37.0,7.0,21.0,2.0,0.0,0.0,0.0,0.0,36.0,132.0,96.0,0.0,0.0,300.0,2.0,13.0,11.0,19.0,26.0,20.0,22.0,14.0,5.0,0.0,0.0,0.0,10.0,6.0,3.0,10.0,5.0,11.0,2.0,0.0,12.0,1.0,4.0,2.0,14.0,2.0,10.0,6.0,19.0,15.0,"[[10025], [17580], [19383], [28529], [29408], [31345], [36918], [39214], [39378], [45332], [47991], [48591], [51127], [57952], [64016], [64076], [66191], [69567], [69602], [71591], [74222], [95954], [96622], [98839]]"
99842.0,36.0,41.0,8.0,28.0,3.0,0.0,0.0,0.0,0.0,42.0,158.0,116.0,0.0,0.0,300.0,4.0,16.0,15.0,26.0,28.0,24.0,25.0,15.0,5.0,0.0,0.0,0.0,11.0,7.0,4.0,12.0,6.0,11.0,3.0,0.0,16.0,1.0,4.0,3.0,19.0,2.0,13.0,6.0,20.0,20.0,"[[17384], [19361], [19883], [21551], [24108], [28532], [31030], [37465], [37502], [38676], [43696], [45142], [51949], [55941], [55953], [55963], [57991], [58174], [66024], [66143], [71667], [85900], [88506], [90369], [97978], [98077]]"
99795.0,45.0,59.0,14.0,29.0,4.0,0.0,0.0,0.0,0.0,54.0,205.0,151.0,0.0,0.0,300.0,6.0,17.0,23.0,35.0,36.0,32.0,32.0,17.0,7.0,0.0,0.0,0.0,13.0,9.0,7.0,20.0,6.0,16.0,5.0,0.0,20.0,2.0,6.0,4.0,24.0,2.0,17.0,7.0,24.0,23.0,"[[2073], [7733], [8540], [8558], [8613], [11918], [19805], [19871], [20467], [20515], [20661], [25601], [31702], [33845], [33948], [35724], [44372], [45063], [45323], [48575], [48828], [50638], [50884], [51231], [51298], [56232], [56274], [56982], [57227], [58099], [62160], [66115], [67151], [68240], [71581], [71822], [73241], [73283], [75772], [77157], [78501], [79660], [81487], [83834], [84890], [86876], [90158]]"
99740.0,56.0,76.0,20.0,35.0,3.0,0.0,0.0,0.0,0.0,70.0,260.0,190.0,0.0,0.0,300.0,6.0,19.0,34.0,47.0,44.0,41.0,39.0,21.0,9.0,0.0,0.0,0.0,16.0,11.0,7.0,24.0,7.0,21.0,7.0,0.0,26.0,5.0,9.0,5.0,32.0,4.0,22.0,9.0,30.0,25.0,"[[1912], [3067], [4041], [5525], [11018], [11970], [14543], [15061], [17775], [18209], [21213], [21521], [22055], [24495], [28139], [29094], [33139], [33764], [35286], [38336], [41146], [41974], [45015], [45231], [45260], [45262], [47261], [47833], [49698], [49995], [55351], [56265], [57865], [61005], [63083], [66196], [71938], [73390], [73472], [74319], [75943], [76423], [76673], [77779], [82098], [82108], [83019], [83350], [89143], [89831], [90381], [94023], [98831], [98840], [99629]]"
99706.0,62.0,79.0,22.0,44.0,8.0,0.0,0.0,0.0,0.0,79.0,294.0,215.0,0.0,0.0,300.0,7.0,20.0,42.0,53.0,48.0,45.0,47.0,23.0,9.0,0.0,0.0,0.0,17.0,17.0,7.0,25.0,7.0,23.0,7.0,1.0,29.0,7.0,9.0,7.0,36.0,4.0,29.0,10.0,32.0,27.0,"[[330], [2121], [4160], [5554], [7613], [10000], [14534], [21880], [29413], [29870], [31805], [36075], [39638], [41742], [42652], [45095], [49060], [53570], [57277], [58036], [59361], [65979], [66226], [69623], [69787], [70680], [72013], [79487], [88998], [91011], [91342], [93033], [93846], [97374]]"
99634.0,84.0,99.0,27.0,55.0,5.0,0.0,0.0,0.0,0.0,96.0,366.0,270.0,0.0,0.0,300.0,11.0,27.0,59.0,66.0,58.0,56.0,52.0,25.0,12.0,0.0,0.0,0.0,25.0,20.0,10.0,30.0,9.0,27.0,8.0,2.0,34.0,8.0,15.0,8.0,38.0,5.0,37.0,15.0,37.0,38.0,"[[1380], [4474], [4520], [7378], [9404], [9963], [17378], [17581], [17977], [19866], [20663], [23501], [24639], [25004], [25183], [25528], [26792], [27449], [27902], [27904], [29854], [30587], [31037], [31158], [31458], [31699], [31990], [33902], [36421], [36910], [37436], [37743], [40419], [42008], [44428], [45319], [45479], [47220], [47259], [47318], [50125], [50232], [51326], [51518], [51542], [51586], [52046], [53421], [55396], [55504], [55896], [59708], [59798], [63074], [63571], [63635], [66063], [69728], [69901], [71531], [71735], [73273], [75951], [83736], [83791], [89115], [92194], [93247], [95941], [96423], [97686], [98897]]"
99562.0,97.0,128.0,29.0,61.0,10.0,0.0,0.0,0.0,0.0,113.0,438.0,325.0,0.0,0.0,300.0,14.0,31.0,70.0,82.0,70.0,69.0,63.0,26.0,13.0,0.0,0.0,0.0,27.0,26.0,11.0,37.0,12.0,33.0,9.0,5.0,47.0,10.0,18.0,8.0,45.0,7.0,41.0,18.0,39.0,45.0,"[[3072], [4521], [5718], [7682], [7740], [8108], [8537], [8637], [9985], [12881], [13459], [13845], [14140], [16317], [17394], [19384], [19844], [20500], [20602], [22733], [27492], [28117], [29537], [29860], [30753], [31334], [33821], [36929], [37429], [40167], [43661], [43744], [45163], [45170], [45210], [45322], [49126], [50873], [55733], [55967], [55972], [56050], [56231], [56307], [57404], [57948], [58107], [62161], [64088], [65998], [66288], [66320], [66592], [68254], [69781], [71590], [73231], [73290], [73347], [73653], [76014], [76520], [76551], [81382], [83955], [88098], [92245], [93636], [97334], [97970], [99567], [99929]]"
99478.0,117.0,144.0,31.0,74.0,16.0,0.0,0.0,0.0,0.0,140.0,522.0,382.0,0.0,0.0,300.0,18.0,36.0,83.0,99.0,80.0,83.0,71.0,38.0,14.0,0.0,1.0,0.0,31.0,33.0,14.0,42.0,15.0,40.0,9.0,7.0,52.0,11.0,22.0,8.0,54.0,8.0,48.0,21.0,52.0,54.0,"[[773], [1908], [3990], [4253], [8539], [9391], [10083], [10958], [11309], [13462], [14533], [15055], [17383], [18235], [19224], [21035], [21569], [22056], [22068], [23272], [24090], [24585], [25874], [26669], [27779], [27846], [31474], [32548], [33290], [34601], [34919], [35263], [35378], [35702], [37431], [38712], [39257], [40038], [43952], [44374], [45325], [45326], [45959], [46665], [47834], [48208], [48830], [49115], [50221], [50242], [50735], [51036], [51260], [54216], [55914], [56585], [57864], [58022], [58098], [58123], [58208], [58813], [59920], [60822], [61152], [64982], [66200], [69624], [73764], [75252], [75756], [75773], [76276], [80863], [84894], [85907], [88487], [91660], [94397], [94673], [96771], [98862], [98876], [99278]]"
99361.0,147.0,178.0,37.0,95.0,19.0,0.0,0.0,0.0,0.0,163.0,639.0,476.0,0.0,0.0,300.0,19.0,46.0,106.0,117.0,96.0,98.0,90.0,48.0,19.0,1.0,1.0,1.0,34.0,37.0,19.0,56.0,17.0,44.0,12.0,15.0,66.0,13.0,28.0,9.0,64.0,9.0,57.0,24.0,67.0,65.0,"[[1853], [2072], [2122], [3085], [3206], [4501], [8704], [9415], [9425], [9456], [9973], [10050], [13091], [14274], [14732], [14953], [15107], [17934], [18210], [18211], [19732], [21413], [24117], [24653], [24919], [25511], [25621], [26741], [26817], [27981], [28941], [29090], [29414], [29580], [29808], [29891], [29897], [30011], [30248], [31051], [31711], [31894], [36404], [36917], [37452], [37464], [37644], [37663], [38680], [41731], [41994], [42578], [42588], [44309], [44703], [44884], [45703], [47133], [47262], [47822], [47832], [48421], [49305], [49994], [50621], [50883], [50894], [50965], [53590], [58131], [58797], [61033], [61562], [63517], [64113], [65838], [66025], [66117], [66142], [66170], [66209], [66326], [68261], [69823], [70946], [71763], [72138], [72882], [73250], [74555], [74643], [75742], [77489], [81531], [82109], [82544], [84817], [86221], [87894], [89155], [91018], [91754], [92346], [93021], [93853], [94097], [96630], [97405], [97842], [98044], [98352], [98827], [99542], [99619], [99626], [99648], [99852]]"
99218.0,179.0,210.0,48.0,124.0,23.0,0.0,0.0,0.0,0.0,198.0,782.0,584.0,0.0,0.0,300.0,28.0,52.0,132.0,152.0,111.0,117.0,111.0,59.0,20.0,2.0,1.0,1.0,40.0,45.0,22.0,72.0,22.0,56.0,18.0,23.0,77.0,15.0,36.0,11.0,78.0,9.0,67.0,28.0,79.0,80.0,"[[461], [2071], [2778], [3004], [3047], [4364], [4468], [4470], [5512], [6259], [6271], [6542], [7577], [8111], [9089], [9492], [9827], [10893], [11449], [11985], [12491], [13702], [14463], [15078], [16746], [20132], [20516], [20578], [20621], [20952], [21303], [21421], [23149], [23160], [23719], [23904], [24628], [24727], [27470], [27506], [27910], [28140], [28545], [29538], [31795], [31993], [32073], [34766], [36928], [37420], [37430], [37438], [37457], [37562], [39581], [39877], [41163], [41166], [41905], [42518], [42765], [42985], [43966], [44421], [44458], [44526], [44915], [46437], [47247], [48335], [50004], [50059], [50133], [51478], [51585], [51670], [52088], [52367], [53510], [53534], [54215], [56221], [56334], [58689], [59171], [61012], [62110], [62610], [65968], [66037], [66165], [66198], [66231], [66238], [66286], [66707], [66974], [68533], [69303], [69735], [71668], [71988], [72679], [73430], [74090], [74407], [76741], [78357], [78876], [79294], [79636], [79749], [81238], [81494], [81535], [81576], [82119], [82154], [82926], [83363], [83548], [83913], [84302], [84465], [85061], [85610], [87041], [89110], [89124], [89748], [90700], [91626], [92159], [94008], [94069], [94252], [95598], [95924], [96004], [97370], [97815], [98899], [99864]]"
99041.0,212.0,296.0,47.0,126.0,28.0,0.0,0.0,0.0,0.0,250.0,959.0,709.0,0.0,0.0,300.0,34.0,69.0,171.0,182.0,139.0,144.0,131.0,67.0,22.0,2.0,1.0,2.0,48.0,50.0,26.0,86.0,29.0,73.0,19.0,26.0,97.0,19.0,41.0,13.0,98.0,13.0,91.0,33.0,89.0,103.0,"[[766], [832], [1016], [2304], [2387], [2766], [2796], [3069], [4192], [4522], [5553], [6866], [8705], [9902], [9912], [10009], [10892], [11359], [12058], [12365], [12443], [12629], [12645], [12759], [13406], [13457], [14228], [14632], [14687], [15072], [16842], [17729], [17776], [17777], [18988], [19444], [19571], [19865], [20358], [20399], [21245], [21915], [23516], [23518], [23782], [24263], [24340], [24520], [24548], [24867], [25170], [25210], [25390], [25866], [25933], [26797], [26837], [27906], [27978], [27982], [28304], [29286], [29308], [29394], [30279], [30659], [31332], [31454], [31473], [31648], [31753], [33126], [33621], [35069], [35694], [36897], [37729], [38661], [41138], [42191], [42353], [42433], [43653], [44101], [44431], [45094], [45122], [45128], [45217], [45295], [45398], [45400], [46402], [46686], [47676], [49117], [49148], [50224], [50902], [51485], [52085], [53449], [54379], [54429], [55635], [56275], [58072], [58111], [58155], [58163], [58168], [59491], [59950], [60989], [61147], [62529], [63070], [63090], [63583], [63596], [63719], [64007], [64087], [65371], [65379], [66366], [67553], [68024], [68239], [68249], [68360], [68994], [69749], [69775], [69779], [69904], [71005], [71857], [71939], [73190], [73221], [74014], [75930], [76891], [76976], [77246], [77255], [77561], [78499], [79000], [79628], [80147], [81974], [83256], [83294], [83604], [83776], [83806], [84682], [84895], [84956], [85912], [86488], [88022], [89694], [90353], [90560], [91008], [91445], [91632], [92510], [92771], [93081], [94788], [98187], [98704], [99796]]"
98854.0,259.0,348.0,50.0,151.0,32.0,0.0,0.0,0.0,0.0,306.0,1146.0,840.0,0.0,0.0,300.0,44.0,85.0,208.0,212.0,165.0,167.0,162.0,80.0,23.0,2.0,1.0,2.0,56.0,61.0,33.0,108.0,37.0,95.0,22.0,29.0,112.0,21.0,48.0,14.0,115.0,16.0,104.0,38.0,103.0,129.0,"[[1307], [3170], [3186], [4098], [4179], [4510], [4536], [4579], [5458], [5527], [5714], [5803], [5970], [6497], [6862], [8140], [8374], [8492], [8582], [8747], [8820], [8845], [8989], [10036], [10824], [11311], [12880], [13340], [13431], [14205], [14234], [14351], [14468], [14899], [15819], [15901], [17396], [17553], [18139], [18232], [18236], [18460], [19014], [19345], [19528], [19685], [20277], [21405], [21459], [21850], [21884], [22647], [23372], [23924], [24092], [24643], [24690], [25006], [25449], [25829], [26736], [27195], [27501], [28111], [28147], [28376], [29223], [29229], [29248], [30182], [30426], [30750], [31789], [35264], [35366], [36119], [36551], [36830], [36881], [37408], [37435], [37646], [37691], [37769], [38819], [39018], [39577], [40086], [41127], [41667], [41763], [42010], [42013], [43758], [43849], [43947], [44949], [45208], [45272], [46106], [46653], [46672], [46895], [47218], [47787], [48507], [49127], [49970], [50152], [51244], [51330], [52001], [52015], [52115], [54035], [54360], [55895], [56143], [56584], [57003], [58600], [59114], [60026], [60595], [60838], [62786], [63237], [63514], [63516], [63528], [63555], [64153], [64241], [65272], [65695], [66129], [66413], [67930], [69620], [69796], [69889], [69913], [70105], [70145], [70722], [71438], [71780], [73232], [73613], [74019], [74262], [74435], [76292], [76312], [76417], [76495], [76897], [78260], [78475], [79039], [79548], [79761], [79824], [80323], [80363], [80376], [82307], [83977], [84442], [84923], [86295], [88123], [88957], [89013], [89113], [89858], [90810], [90980], [91016], [93401], [93691], [94347], [94755], [95458], [95786], [99625], [99698]]"
98613.0,315.0,420.0,63.0,178.0,41.0,1.0,0.0,0.0,0.0,369.0,1387.0,1018.0,0.0,0.0,300.0,53.0,99.0,250.0,259.0,207.0,206.0,198.0,91.0,24.0,2.0,1.0,4.0,71.0,74.0,43.0,135.0,46.0,109.0,30.0,33.0,133.0,29.0,62.0,21.0,137.0,22.0,121.0,47.0,115.0,152.0,"[[57], [1392], [1981], [2151], [2268], [2365], [2979], [3516], [4152], [4173], [4328], [4758], [5443], [5806], [5829], [6518], [6524], [7200], [7876], [8197], [8485], [8581], [8679], [9429], [9554], [9882], [10001], [10043], [10084], [10509], [10762], [11684], [12414], [12808], [13413], [13562], [14141], [14286], [15155], [15390], [16752], [17408], [17593], [17871], [18237], [19801], [19839], [20646], [21031], [21506], [21570], [21576], [21578], [22432], [23089], [23290], [23859], [24596], [24830], [24926], [25193], [25408], [25500], [25503], [25771], [25828], [27705], [27721], [27973], [28012], [28420], [30059], [30358], [31821], [32074], [32189], [32446], [32903], [33801], [34758], [35715], [35845], [36215], [36563], [36911], [36920], [37650], [37662], [37768], [38613], [38719], [39622], [39903], [40022], [40034], [40359], [40995], [41882], [42466], [42789], [44296], [44423], [44928], [45022], [45187], [45193], [45378], [45481], [45720], [46079], [46667], [46769], [47078], [47142], [47206], [47821], [47824], [48598], [49029], [49106], [49141], [49144], [49247], [49669], [50126], [50671], [50958], [51287], [51457], [51477], [51557], [53572], [53911], [54308], [55061], [55485], [55540], [56051], [56117], [56211], [56223], [56273], [56431], [56485], [56717], [57362], [57382], [58554], [58794], [58816], [59569], [59719], [59740], [59852], [60536], [60813], [60830], [61144], [61148], [62509], [63294], [63524], [63525], [63550], [63751], [64373], [64523], [65010], [65412], [65632], [65963], [66100], [66131], [66210], [66316], [67013], [67725], [68678], [69584], [70603], [70942], [70954], [71537], [71633], [71976], [72588], [72779], [73249], [73755], [74665], [75346], [75705], [75774], [76255], [76494], [76540], [76959], [77506], [77651], [77793], [78292], [78824], [79307], [80865], [80868], [81423], [81853], [82077], [82155], [82211], [82223], [82714], [84321], [84910], [86388], [87475], [88434], [89097], [89172], [90281], [90691], [91661], [92734], [93855], [93971], [94269], [94775], [94789], [96160], [96479], [96589], [97324], [97778], [97997], [98464], [98819], [98825], [98858], [99674], [99741], [99890]]"
