73200,81086
73200,30058
73200,94699
73200,96191
73200,84415
73200,47611
73200,97933
73200,55650
73200,94972
73200,22180
73200,67723
81086,57356
81086,17237
81086,35084
81086,55456
81086,99576
81086,96418
81086,28223
81086,40215
81086,61229
57356,46816
57356,53380
57356,1422
57356,91382
57356,68559
57356,47084
57356,3592
57356,54745
57356,55636
57356,23189
57356,17687
57356,92052
57356,39986
57356,72676
57356,40907
57356,73313
57356,61832
57356,1361
57356,44831
57356,57730
57356,24272
57356,28345
57356,80499
57356,80555
57356,20165
46816,45698
46816,85405
46816,49304
46816,9414
46816,65606
46816,63317
46816,5328
45698,96463
45698,67393
45698,15012
45698,78699
45698,54322
45698,65426
45698,75918
45698,71213
45698,23733
45698,45694
45698,48200
45698,99231
45698,28768
45698,50206
45698,5096
45698,20537
45698,57262
45698,91593
45698,39757
45698,37734
45698,53329
96463,581
96463,80582
96463,34074
96463,21378
96463,43371
96463,4631
96463,35450
96463,46750
96463,48775
96463,66462
96463,26622
96463,26966
96463,80247
96463,99025
96463,14149
581,63451
581,92354
581,53625
581,90910
581,38072
63451,88856
63451,24208
63451,37250
63451,67927
63451,88780
63451,2014
63451,88136
63451,9525
63451,93499
63451,72029
63451,8125
63451,1308
63451,22167
63451,2534
63451,87699
63451,46166
63451,80334
63451,6623
63451,54533
63451,64277
63451,35217
63451,11331
63451,63292
63451,10323
63451,43476
63451,53882
63451,13094
63451,36437
63451,58243
63451,33609
63451,56991
63451,60860
63451,3329
63451,34748
63451,50458
63451,58939
63451,43208
63451,13838
63451,12003
88856,78837
88856,99909
88856,26873
88856,89129
88856,58467
88856,37579
88856,835
88856,87041
88856,12408
78837,66664
78837,84418
78837,33774
78837,30682
78837,20634
78837,53436
78837,78913
78837,15259
78837,88017
78837,93012
78837,37552
78837,62214
78837,21484
78837,62003
78837,6984
78837,58074
78837,26934
78837,93840
78837,83987
78837,76604
78837,21848
78837,84358
78837,78723
78837,94873
78837,28609
78837,16267
78837,42766
78837,51819
78837,86867
78837,24071
78837,17104
66664,8825
66664,93802
66664,65319
66664,94441
66664,95840
66664,36604
66664,4504
66664,4634
66664,6249
66664,68145
66664,19414
66664,93204
66664,11833
8825,68341
8825,29748
8825,95104
8825,52791
8825,2083
8825,42814
8825,7486
8825,6166
8825,33374
68341,73255
68341,12981
68341,16921
68341,86160
68341,30846
68341,85347
68341,4276
68341,24110
68341,92482
68341,64411
68341,30946
68341,40183
68341,49304
68341,58486
68341,36506
68341,67291
68341,39662
68341,26756
68341,37942
68341,67677
68341,60640
68341,26570
68341,71782
73255,93520
73255,84496
73255,82704
73255,14403
73255,8649
73255,61622
73255,55978
73255,22257
73255,44278
73255,54474
73255,24432
73255,57485
73255,55791
73255,5859
73255,14549
73255,62744
73255,85123
73255,57831
73255,36163
73255,24621
73255,68914
93520,89107
93520,36218
93520,13628
93520,84385
93520,26446
93520,84144
93520,32758
89107,8486
89107,16640
89107,93561
89107,3755
89107,51628
89107,66259
89107,25015
89107,50909
89107,90747
89107,75667
89107,4614
89107,28135
89107,72885
89107,30476
89107,96119
8486,83016
8486,64730
8486,2879
83016,22881
83016,76158
83016,45244
83016,68636
83016,28411
83016,34649
83016,7952
22881,33329
22881,96112
22881,80910
22881,45426
22881,31210
22881,49799
22881,45417
22881,45805
22881,32398
22881,23453
22881,88803
22881,15510
22881,23413
