83901,44240
83901,57506
83901,76002
83901,32091
83901,45263
44240,82829
44240,67020
44240,99506
44240,66475
44240,62993
44240,18914
44240,94264
44240,87778
44240,92414
82829,25974
25974,95959
25974,63022
25974,33652
25974,89599
25974,65683
25974,16941
25974,2976
25974,72473
25974,17378
25974,93303
25974,91672
25974,91950
25974,74
25974,843
25974,84749
25974,34949
25974,96702
25974,83035
25974,81751
25974,23144
25974,63491
25974,93001
25974,11455
95959,6052
95959,45127
95959,16818
95959,34507
95959,86699
95959,70822
95959,40128
95959,44445
95959,7399
95959,95292
95959,14003
95959,11785
95959,42688
95959,92318
95959,73164
95959,44388
95959,98043
95959,52951
95959,33158
95959,2276
95959,57165
6052,84392
6052,79318
6052,33739
6052,86290
6052,6965
6052,21937
6052,92627
6052,34270
6052,42114
84392,64372
84392,85278
84392,21130
84392,632
84392,9822
84392,93546
84392,90543
84392,10243
84392,45408
84392,98586
84392,6611
64372,68770
64372,10267
64372,92517
68770,68511
68770,66051
68770,31031
68770,97161
68770,22813
68511,34822
68511,67390
68511,87523
34822,45428
45428,66027
45428,84724
45428,42869
66027,83950
66027,58107
66027,83180
66027,51878
66027,76828
66027,31098
66027,27252
66027,94740
66027,27224
66027,9636
66027,19101
66027,1789
66027,39366
83950,40114
83950,63045
83950,44816
83950,7865
83950,19059
83950,8555
83950,69064
83950,80195
83950,16476
83950,62688
83950,31834
83950,79472
83950,86673
83950,40493
83950,95631
83950,12172
83950,80792
83950,26111
83950,21253
83950,3330
83950,65469
83950,9944
83950,32497
40114,16915
40114,35292
40114,70488
40114,48379
40114,59771
16915,99067
16915,58624
16915,11656
16915,70218
16915,12704
16915,27314
16915,43535
16915,48753
16915,42629
16915,31267
16915,33771
16915,72553
16915,65887
16915,23307
16915,89806
16915,52114
16915,95752
16915,55942
16915,27965
16915,16788
16915,8142
16915,64579
16915,4405
16915,87079
16915,46835
16915,70270
16915,4820
16915,4158
16915,72902
16915,94567
16915,34815
16915,53857
16915,77795
16915,55003
16915,35399
16915,45615
16915,26296
16915,39249
16915,27266
99067,85084
99067,59343
99067,40905
99067,29366
99067,70808
99067,97108
99067,24825
99067,69759
99067,12384
99067,78354
99067,64507
99067,98840
99067,90201
99067,94515
99067,96925
99067,92433
99067,2464
99067,55550
99067,36494
85084,31588
85084,57731
85084,28159
85084,24605
85084,94340
85084,79585
85084,79831
85084,49132
85084,83796
85084,54607
85084,62684
85084,95723
85084,82403
85084,8521
85084,16759
85084,64790
85084,52038
31588,29445
31588,18159
31588,58201
31588,97939
31588,46002
31588,40525
31588,16703
29445,51210
29445,21822
29445,6959
51210,97706
51210,32779
51210,24091
51210,65683
51210,35563
51210,71924
51210,21068
51210,15502
51210,64284
51210,18456
51210,39126
51210,6901
51210,4102
51210,363
51210,56194
51210,81745
51210,61939
51210,62250
51210,90235
51210,57437
51210,55335
51210,43985
51210,51643
51210,64966
51210,64331
51210,84502
51210,72513
51210,58467
51210,62141
51210,92152
51210,11922
51210,54660
51210,8366
51210,7095
51210,80516
51210,93900
51210,17115
51210,47967
51210,43465
51210,67009
51210,93213
51210,56967
51210,77696
97706,45696
97706,75864
97706,50321
97706,67377
97706,7343
97706,7875
97706,49035
97706,8895
97706,83245
97706,1030
97706,13441
97706,12948
97706,27850
97706,86279
97706,10426
97706,74901
97706,74222
97706,61397
97706,70052
97706,595
97706,6860
97706,46651
97706,70395
97706,27603
97706,78833
45696,67057
45696,39701
45696,31956
45696,33795
45696,49291
45696,69680
45696,35928
67057,99347
67057,79151
67057,62302
67057,34553
67057,29696
67057,83238
67057,20019
99347,57237
99347,41537
99347,4624
99347,30556
99347,58124
99347,38292
99347,54061
99347,87006
99347,11141
99347,9752
99347,60840
99347,99283
99347,35595
99347,43487
99347,74094
99347,49927
99347,41806
99347,16890
99347,96848
99347,81779
99347,84184
99347,71500
99347,43208
99347,36412
99347,25484
57237,87591
57237,77374
57237,8872
57237,79055
57237,15223
57237,97055
57237,14548
57237,30075
57237,33993
57237,4726
57237,86804
57237,22216
57237,18561
57237,94134
57237,52734
57237,67698
57237,62644
57237,96130
57237,36819
57237,68664
57237,5121
57237,13823
57237,27314
57237,11066
57237,29691
87591,79685
87591,90687
87591,98434
87591,33961
87591,11425
87591,75281
87591,78946
87591,38288
87591,94274
87591,66029
87591,53277
87591,68685
87591,10578
87591,56704
87591,71222
87591,33240
87591,20559
87591,79492
87591,89503
87591,59819
87591,95673
79685,54233
79685,29398
79685,13854
79685,37808
79685,86136
79685,81053
79685,19630
79685,41921
79685,81409
79685,96562
79685,49304
79685,43192
79685,34840
79685,35888
79685,8021
79685,24490
79685,12407
79685,57133
79685,37982
54233,41342
54233,14556
54233,61139
54233,83835
54233,68569
54233,64915
54233,35047
54233,47671
54233,28183
54233,30762
54233,62298
54233,41954
54233,60534
54233,16794
54233,47858
54233,30687
54233,53209
41342,6646
6646,28244
6646,18498
6646,35681
6646,30413
6646,53998
6646,89531
6646,54587
6646,52645
6646,90298
6646,27536
6646,75126
6646,48878
6646,494
6646,87455
6646,96948
6646,65575
6646,36483
6646,63073
6646,64025
6646,80360
6646,17274
28244,82707
28244,24667
28244,73010
28244,11152
28244,51832
28244,85915
28244,3797
28244,34120
28244,28983
28244,3150
28244,98709
28244,43602
28244,66949
28244,62418
28244,43428
28244,25716
28244,32704
28244,80096
28244,22175
82707,80553
82707,80022
82707,85554
82707,22734
82707,26758
82707,36187
82707,79290
82707,75886
82707,47915
82707,38512
82707,28856
82707,39674
82707,44073
82707,64884
82707,55080
80553,89529
80553,35241
80553,89804
80553,33596
80553,35369
80553,87862
80553,2409
89529,23520
89529,28110
89529,36796
89529,12322
89529,40422
89529,6352
89529,46085
89529,12758
89529,45640
89529,37821
89529,58489
89529,84015
89529,2470
89529,73564
89529,64134
89529,85493
89529,87331
89529,4501
89529,20494
89529,87806
89529,38373
89529,5297
89529,60697
89529,45037
89529,41110
23520,42524
23520,6187
23520,42149
23520,51608
23520,16176
23520,36187
23520,75038
23520,61366
23520,69187
23520,88465
23520,61820
42524,54360
42524,85335
42524,7151
42524,69544
42524,97061
42524,5768
42524,57887
42524,18864
42524,51521
54360,28262
54360,13090
54360,97579
54360,45752
54360,54898
54360,47451
54360,95203
54360,12039
54360,91492
54360,59059
