17,22
17,99992
17,25
17,99980
17,51
17,99973
17,61
17,99959
17,87
17,120
17,99952
17,126
17,152
17,99949
17,157
17,99936
17,166
17,99927
17,95473
17,70978
17,35168
17,11125
22,25
22,51
22,99992
22,61
22,99980
22,87
22,99973
22,120
22,99959
22,126
22,99955
22,152
22,99952
22,157
22,99951
22,166
22,99949
22,177
22,99936
22,2694
25,51
25,61
25,87
25,99992
25,99980
25,99973
25,152
25,157
25,99955
25,166
25,99952
25,177
25,99951
25,209
25,99949
25,13439
25,56351
25,58995
25,68897
25,76656
25,9866
25,65161
51,61
51,87
51,120
51,126
51,99992
51,152
51,99980
51,157
51,99973
51,166
51,99959
51,177
51,99955
51,209
51,99952
51,234
61,87
61,120
61,126
61,152
61,157
61,166
61,99980
61,177
61,99973
61,209
61,99959
61,234
61,99955
61,284
61,46021
87,120
87,126
87,152
87,157
87,177
87,99992
87,209
87,99980
87,234
87,284
87,99959
87,99955
87,3618
87,9399
87,60342
120,126
120,152
120,157
120,166
120,177
120,234
120,99992
120,284
120,99980
120,292
120,99973
120,305
120,99959
120,48754
126,152
126,157
126,166
126,209
126,234
126,284
126,292
126,99992
126,305
126,99980
126,315
126,99973
126,38052
152,166
152,177
152,209
152,234
152,284
152,292
152,305
152,315
152,99992
152,316
152,17511
157,166
157,209
157,234
157,284
157,292
157,315
157,316
157,320
157,99992
157,15702
157,96446
157,4495
166,177
166,209
166,284
166,292
166,305
166,315
166,316
166,320
166,335
166,3100
177,234
177,284
177,292
177,305
177,316
177,320
177,335
177,338
177,84730
177,49873
177,18031
177,49409
209,234
209,284
209,292
209,305
209,315
209,320
209,335
209,338
209,358
209,20633
209,97719
234,284
234,292
234,305
234,315
234,316
234,320
234,335
234,338
234,358
234,404
284,292
284,305
284,315
284,316
284,320
284,335
284,338
284,358
284,404
284,432
292,305
292,315
292,316
292,320
292,335
292,338
292,358
292,404
292,432
292,439
292,54359
305,316
305,320
305,335
305,338
305,358
305,404
305,432
305,439
305,442
305,82305
305,26491
315,320
315,335
315,338
315,358
315,404
315,432
315,439
315,442
315,455
315,23419
315,16423
315,22447
316,320
316,335
316,338
316,358
316,404
316,432
316,442
316,455
316,456
316,94281
320,335
320,338
320,358
320,404
320,432
320,439
320,442
320,455
320,456
320,460
320,96789
335,338
335,358
335,404
335,432
335,439
335,442
335,455
335,456
335,460
335,462
335,29321
338,358
338,432
338,439
338,442
338,455
338,456
338,460
338,26295
338,76433
338,55060
338,91421
358,404
358,432
358,439
358,442
358,455
358,456
358,460
358,462
358,465
358,471
358,36133
358,5389
404,439
404,442
404,455
404,456
404,460
404,462
404,465
404,58398
404,10591
404,54460
404,96587
432,439
432,455
432,456
432,460
432,462
432,465
432,471
432,474
432,482
432,84288
439,442
439,455
439,456
439,460
439,462
439,465
439,471
439,474
439,482
439,486
439,42834
442,455
442,456
442,460
442,462
442,465
442,471
442,474
442,482
442,486
442,521
442,21718
442,21427
455,456
455,460
455,462
455,465
455,471
455,474
455,486
455,521
455,528
455,35082
455,60988
456,460
456,462
456,465
456,471
456,474
456,482
456,486
456,521
456,528
456,530
456,55181
456,34441
460,462
460,465
460,471
460,474
460,482
460,486
460,521
460,528
460,530
460,546
460,1248
460,27587
462,465
462,471
462,474
462,482
462,486
462,521
462,528
462,530
462,546
462,571
465,471
465,474
465,482
465,486
465,521
465,528
465,530
465,546
465,572
465,51288
465,14498
465,99009
471,474
471,482
471,486
471,521
471,528
471,530
471,546
471,571
471,572
471,574
474,482
474,486
474,521
474,528
474,530
474,546
474,571
474,574
474,582
474,39433
482,486
482,521
482,528
482,530
482,546
482,571
482,572
482,574
482,582
482,596
482,26353
486,521
486,528
486,530
486,546
486,571
