5,9
5,99996
9,15
15,21
21,37
37,44
44,48
48,67
67,103
103,116
116,31784
124,125
125,238
238,242
242,243
243,263
263,265
265,286
286,294
294,299
299,322
322,328
328,329
329,345
345,349
349,362
362,368
368,378
378,16583
378,12863
379,387
379,21428
387,402
402,406
406,30703
423,431
431,435
435,449
449,452
452,458
458,481
481,488
488,490
490,503
503,507
507,516
516,523
523,543
543,555
543,90471
555,573
573,589
589,593
593,607
607,614
614,622
622,630
630,633
633,643
643,52100
653,655
655,678
678,685
685,704
704,712
712,718
718,722
722,737
737,756
737,75910
756,771
771,786
786,806
806,41346
809,816
816,849
849,868
868,884
884,60109
887,913
913,935
935,937
937,940
940,954
954,986
986,992
986,66345
992,1011
992,93689
1011,1012
1012,1016
1012,92950
1016,1037
1037,1059
1059,1075
1075,1076
1076,1087
1087,67252
1114,1129
1129,1133
1133,1134
1134,1139
1139,1160
1160,1169
1169,1178
1178,1182
1182,1200
1200,1201
1201,1206
1206,1213
1213,1252
1252,1270
1270,1271
1271,1294
1294,1301
1301,1324
1324,1347
1347,1368
1368,1371
1371,1377
1377,1382
1382,1397
1397,1411
1397,82147
1411,1419
1419,1433
1433,1454
1454,1486
1486,1487
1486,55467
1487,1489
1489,1498
1498,44580
1550,1555
1555,1558
1558,77356
1560,1568
1568,1587
1587,1602
1602,14746
1638,1642
1642,1643
1643,60299
1652,1669
1669,1697
1697,1708
1708,1710
1710,1720
1720,1737
1737,1738
1738,1793
1793,15928
1813,1816
1813,43317
1816,76937
1847,1859
1859,1875
1875,1908
1908,1931
1931,1946
1946,1948
1948,1960
1960,1969
1969,2002
2002,2003
2003,2058
2058,2065
2065,2067
2067,2076
2076,34218
2077,2080
2080,37845
2083,90089
2101,2106
2106,2107
2107,2114
2114,2115
2115,2119
2119,2123
2123,2134
2134,2141
2141,2155
2155,2177
2177,68221
2180,2189
2189,2198
2198,2200
2200,2205
2200,92318
2205,2206
2206,2208
2208,2221
2221,2236
2236,2261
2261,69422
2264,2288
2264,35909
2288,2298
2298,2323
2323,2337
2337,2350
2350,68160
2350,2506
2363,2365
2365,2372
2372,2377
2377,2386
2386,2398
2398,2401
2401,2423
2423,2427
2427,2432
2432,2444
2444,2449
2449,2451
2451,2463
2463,2474
2474,2478
2474,82095
2478,2483
2483,2506
2531,2536
2536,2555
2536,76849
2555,2558
2558,2569
2569,2592
2592,2597
2597,2598
2598,2606
2598,94614
2606,2625
2625,47275
2627,2631
2631,2638
2638,2641
2641,2649
2649,2654
2654,2659
2659,2679
2679,2713
2713,2729
2729,2733
2733,2747
2747,2751
2747,93074
2751,2763
2763,2768
2768,2776
2776,2781
2781,2806
2806,2808
2808,26545
2820,2824
2824,15237
2839,2906
2906,2908
2908,2910
2910,2915
2915,2942
2942,2943
2943,11885
2969,2972
2972,2984
2984,2996
2996,2999
2999,3007
3007,61368
3012,3029
3029,3035
3035,8805
3051,3075
3075,3085
3085,3114
3114,3118
3118,3122
3122,3123
3123,3134
3134,3142
3134,37971
3142,3159
3159,18600
3164,3178
3178,3181
3181,3196
3196,3204
3204,17174
3213,3218
3218,3249
3249,3260
3260,3295
3295,3309
3309,3335
3335,3394
3394,3396
3396,3399
3396,98412
3399,3405
3405,3412
3412,3416
3416,3417
3417,3432
3432,44417
3470,3505
3505,3528
3528,3544
3544,3557
3557,3560
3560,3561
3561,3574
3574,3591
3591,13317
3595,3612
3612,3615
3615,3631
3631,3638
3638,9004
3660,3663
3660,45737
3663,3670
3663,99989
3670,3675
3675,3703
3703,3704
3704,3708
3708,3749
3749,3752
3752,3768
3752,37131
3768,3776
3768,76485
3776,3808
3808,3831
3831,3872
3872,3889
3889,3898
3898,3901
3901,3932
3932,3960
