5,9
5,99996
9,15
15,21
15,84841
21,37
37,44
44,48
48,67
48,46082
67,103
103,116
103,71176
116,124
124,125
124,62205
125,238
238,242
242,243
242,18855
243,263
263,12033
265,286
286,294
286,44675
294,299
299,322
322,328
328,329
329,345
345,349
349,362
349,67966
362,368
368,378
378,379
379,387
387,30760
402,7842
406,4914
423,431
431,435
435,449
449,452
452,458
452,79361
458,481
481,488
488,490
490,3994
503,507
507,516
507,60053
516,523
523,543
543,555
555,573
573,49435
589,593
589,28779
593,607
607,10580
614,622
622,630
630,633
630,13159
633,643
643,653
653,655
653,20725
655,47200
678,685
685,704
704,56216
712,88774
718,722
722,737
737,756
756,771
756,63071
771,49130
786,806
806,809
806,32986
809,816
816,67003
849,868
868,884
868,92940
884,30004
887,913
913,935
935,937
937,940
940,954
954,986
986,992
992,1011
1011,1012
1012,1016
1016,1037
1037,1059
1059,1075
1075,1076
1076,1087
1087,1114
1114,1129
1129,1133
1133,1134
1134,1139
1139,1160
1160,1169
1169,1178
1178,1301
1182,47048
1200,1201
1201,1206
1201,15001
1201,45075
1206,22925
1213,1252
1252,1270
1270,1271
1271,1294
1294,65464
1301,1324
1324,1347
1347,25315
1368,1371
1371,1377
1371,45973
1377,1382
1382,1397
1382,96554
1397,1411
1411,1419
1419,1433
1433,1454
1454,1486
1486,16480
1486,3122
1487,1489
1487,47375
1489,1498
1498,1550
1550,1555
1555,1558
1558,1560
1560,1568
1560,59226
1560,68962
1568,1587
1587,1602
1602,1638
1638,1642
1642,1643
1643,1652
1652,1669
1669,1697
1697,1708
1708,1710
1710,1720
1720,1737
1737,1738
1738,1793
1793,1813
1813,1816
1816,34731
1847,1859
1859,1875
1875,1908
1908,1931
1931,1946
1946,1948
1948,1960
1960,1969
1969,2002
2002,2003
2002,20539
2002,50254
2003,2058
2058,2065
2065,2067
2067,2076
2076,2077
2077,2080
2080,38716
2083,26106
2101,2106
2101,87824
2106,2107
2107,2114
2114,2115
2115,2119
2119,2123
2123,2134
2134,2141
2141,2155
2155,2177
2155,35188
2177,2180
2180,2189
2189,2198
2198,2200
2200,2205
2205,2206
2206,2208
2208,2221
2208,85466
2221,2236
2236,2261
2261,2264
2264,2288
2288,2298
2298,2323
2323,2337
2337,2350
2350,2363
2363,2365
2365,2372
2372,2377
2377,2386
2386,2398
2398,2401
2401,2423
2423,2427
2427,2432
2432,2444
2444,2449
2449,2451
2451,2463
2463,2474
2474,2478
2478,2483
2483,2506
2506,2531
2506,19815
2531,2536
2536,2555
2555,2558
2558,2569
2569,2592
2569,87117
2592,2597
2597,2598
2598,2606
2606,2625
2625,2627
2627,2631
2631,2638
2638,2641
2641,2649
2649,2654
2654,2659
2659,2679
2679,2713
2713,2729
2729,2733
2733,2747
2747,2751
2751,2763
2763,2768
2768,2776
2776,2781
2781,2806
2806,2808
2808,2820
2820,2824
2824,2839
2839,2906
2906,2908
2908,2910
2908,73222
2910,63575
2915,2942
2942,2943
2943,22095
2969,2972
2972,2984
2984,2996
2996,2999
2996,74674
2999,3007
3007,3012
3012,3029
3029,3035
3035,3051
3051,44685
3075,3085
3085,3114
3114,3118
3118,3122
3123,3134
3134,3142
3142,3159
3159,3164
3164,3178
3178,43947
3181,3196
3196,3204
3204,59469
3213,3218
3218,3249
3249,3260
3260,3295
3295,3309
3309,3335
3335,3394
3394,3396
3396,19304
3399,3405
3405,3412
3412,3416
3416,3417
3417,3432
3432,56680
3470,3505
3505,3528
3528,3544
3544,3557
3557,3560
3557,88458
3560,3561
3561,3574
3574,3591
3591,3595
3591,45140
3595,3612
3612,3615
3615,3631
3631,3638
3638,3660
3660,3663
3663,3670
3663,87820
3670,3675
3675,3703
3675,51866
3703,3704
