5,9
5,99996
9,15
15,21
15,47122
21,2569
37,44
44,48
48,67
67,103
103,116
116,124
124,125
125,238
238,67452
238,8012
242,243
243,263
243,4866
263,265
265,29945
286,294
294,299
299,66396
322,73523
328,329
329,345
345,349
349,362
362,5148
368,378
378,74350
378,23454
379,387
387,402
387,34157
402,83684
406,423
423,431
431,435
435,449
449,452
452,458
458,481
481,488
481,67177
488,490
490,503
503,507
507,516
516,523
523,543
543,555
555,573
573,589
589,593
593,607
607,614
614,622
622,630
630,633
633,643
643,45677
643,67933
653,655
655,678
678,685
685,704
704,712
704,54590
712,718
718,722
722,737
737,756
756,771
771,786
786,806
806,809
809,816
809,69195
816,74882
849,868
868,884
884,55074
887,913
913,16896
935,937
937,940
940,954
954,986
986,992
992,1011
1011,1012
1012,1016
1016,1037
1037,1059
1059,1075
1075,1076
1076,1087
1087,1114
1114,1129
1114,55533
1129,1133
1133,1134
1134,1139
1139,1160
1160,1169
1169,13763
1178,33678
1182,1200
1200,1201
1201,1206
1206,1213
1213,1252
1252,1270
1270,1271
1271,3196
1271,79731
1294,1301
1301,1324
1324,1347
1347,1368
1347,44442
1368,61373
1371,1377
1377,1382
1382,1397
1382,95853
1397,1411
1411,1419
1411,34521
1411,65747
1419,1433
1433,1454
1454,1486
1486,34475
1487,1489
1487,65215
1489,65432
1498,1550
1550,1555
1555,1558
1558,1560
1560,1568
1568,54370
1587,1602
1587,54891
1602,1638
1638,1642
1642,1643
1642,86889
1643,1652
1652,1669
1669,1697
1697,1708
1708,1710
1708,37092
1708,75844
1710,1720
1720,1737
1737,1738
1737,26524
1738,1793
1793,1813
1813,1816
1816,1847
1847,1859
1859,1875
1875,1908
1908,92371
1931,1946
1946,1948
1948,1960
1960,1969
1969,2002
2002,2003
2003,2058
2003,92009
2058,2065
2065,48231
2067,2076
2076,2077
2076,94839
2077,2080
2080,2083
2083,2101
2101,2106
2101,11861
2106,2107
2107,2114
2107,9011
2114,2115
2114,5788
2115,2119
2119,2123
2123,2134
2134,24266
2141,2155
2155,2177
2177,2180
2180,2189
2180,40544
2189,2198
2198,2200
2200,2205
2205,2206
2206,2208
2208,2221
2221,75793
2236,2261
2261,2264
2264,2288
2288,2298
2298,2323
2323,2337
2337,2350
2350,2363
2363,2365
2365,2372
2372,2377
2377,2386
2386,2398
2398,2401
2401,2423
2401,67615
2423,2427
2427,2432
2432,2444
2432,84106
2444,2449
2449,2451
2451,2463
2463,2474
2474,2478
2478,2483
2483,2506
2506,2531
2531,2536
2536,2555
2555,2558
2558,2569
2569,2592
2592,2597
2597,2598
2598,2606
2606,2625
2625,2627
2627,2631
2631,2638
2638,2641
2641,2649
2649,2654
2654,2659
2659,2679
2679,2713
2713,2729
2729,88617
2733,2747
2747,2751
2751,2763
2763,2768
2768,2776
2768,15065
2776,2781
2781,2806
2806,2808
2808,2820
2820,2824
2824,2839
2839,2906
2906,2908
2908,2910
2910,2915
2915,2942
2942,2943
2943,8930
2969,2972
2972,2984
2972,81305
2984,64961
2984,79710
2996,2999
2999,3007
3007,3012
3012,3029
3029,3035
3035,3051
3051,3075
3075,3085
3085,3114
3114,3118
3118,55238
3122,3123
3123,3134
3134,3142
3142,3159
3159,3164
3164,3178
3178,3181
3181,3196
3196,3204
3204,3213
3213,3218
3218,3249
3249,3260
3260,3295
3295,3309
3309,3335
3335,3394
3394,3396
3396,46843
3399,3405
3405,3412
3412,3416
3416,3417
3417,3432
3432,3470
3470,3505
3505,3528
3528,3544
3544,79097
3544,82932
3557,3560
3560,3561
3561,3574
3574,3591
3591,3595
3595,3612
3612,3615
3615,3631
3631,3638
3638,3660
3638,84888
3660,62205
3663,80003
3670,24379
3675,3703
3703,3704
3703,90051
