34,137
34,99981
34,208
34,99946
34,255
34,99902
34,99300
34,26306
127,137
127,208
127,99990
127,255
127,99981
127,280
127,99946
137,208
137,255
137,280
137,99990
137,99981
137,65327
208,255
208,280
208,350
208,371
208,99990
208,36835
255,280
255,350
255,371
255,95209
280,371
280,493
280,58611
280,91507
350,371
350,405
350,493
350,534
371,405
371,493
371,534
371,539
371,20908
405,493
405,534
405,539
405,667
493,534
493,539
493,667
493,676
534,667
534,676
534,738
534,94757
539,667
539,676
539,738
539,767
667,676
667,738
667,767
667,862
667,2043
676,738
676,767
676,862
676,900
738,767
738,862
738,900
738,901
738,45276
767,862
767,900
767,901
767,1020
767,41263
767,59655
767,44094
862,900
862,901
862,1020
862,1035
900,901
900,1020
900,1035
900,1046
901,1020
901,1196
901,61119
901,82399
1020,1046
1020,1265
1020,44303
1020,81875
1035,1046
1035,1196
1035,1265
1035,47183
1046,1265
1046,1299
1046,75331
1046,65908
1046,41509
1046,49711
1196,1265
1196,1299
1196,1345
1196,15142
1265,1295
1265,1299
1265,1345
1265,1385
1295,1345
1295,1385
1295,1386
1295,55163
1299,1345
1299,1385
1299,1452
1299,56136
1345,1385
1345,1386
1345,1452
1345,1480
1385,1386
1385,1452
1385,1480
1385,1490
1385,50178
1385,19576
1386,1452
1386,1480
1386,1490
1386,1538
1452,1480
1452,1538
1452,1582
1452,98565
1480,1490
1480,1538
1480,1582
1480,1596
1490,1538
1490,1582
1490,1596
1490,27129
1490,39783
1538,1596
1538,1618
1538,1649
1538,18091
1582,1596
1582,1618
1582,1649
1582,1654
1582,20447
1582,83020
1596,1618
1596,1649
1596,1654
1596,1679
1618,1649
1618,1654
1618,1679
1618,1702
1649,1654
1649,1679
1649,1702
1649,1750
1654,1679
1654,1702
1654,1750
1654,1804
1679,1702
1679,1750
1679,1804
1679,1820
1702,1750
1702,1804
1702,1820
1702,1836
1750,1804
1750,1820
1750,1836
1750,1855
1804,1820
1804,1836
1804,1855
1804,1903
1820,1836
1820,1855
1820,1903
1820,1962
1820,75924
1836,1855
1836,1903
1836,1962
1836,2043
1836,6735
1836,89330
1836,83086
1855,1903
1855,1962
1855,2043
1855,2118
1903,1962
1903,2118
1903,2130
1903,44282
1962,2043
1962,2118
1962,2130
1962,2172
2043,2130
2043,2172
2043,2212
2118,2130
2118,2172
2118,2212
2118,2230
2130,2172
2130,2212
2130,2254
2130,42564
2130,36216
2172,2212
2172,2230
2172,2254
2172,2269
2212,2230
2212,2254
2212,2269
2212,2318
2212,77902
2230,2269
2230,2318
2230,2396
2230,81302
2254,2269
2254,2318
2254,2396
2254,2403
2269,2318
2269,2396
2269,2403
2269,2456
2318,2396
2318,2403
2318,2456
2318,2481
2396,2403
2396,2456
2396,2481
2396,2552
2403,2456
2403,2481
2403,2552
2403,2582
2456,2481
2456,2552
2456,2582
2456,2607
2481,2552
2481,2582
2481,2639
2481,3713
2552,2582
2552,2607
2552,2639
2552,2644
2582,2607
2582,2639
2582,2644
2582,2691
2607,2639
2607,2644
2607,2691
2607,2728
2639,2644
2639,2691
2639,2728
2639,2749
2644,2691
2644,2728
2644,2749
2644,2772
2691,2728
2691,2749
2691,2772
2691,34366
2691,28375
2728,2749
2728,2772
2728,2810
2728,2819
2749,2772
2749,2810
2749,2819
2749,2852
2772,2810
2772,2819
2772,2852
2772,2864
2772,7134
2810,2819
2810,2852
2810,2864
2810,2911
2810,32009
2819,2852
2819,2864
2819,2926
2819,67233
2852,2864
2852,2911
2852,2926
2852,2930
2864,2911
2864,2926
2864,2930
2864,2934
2911,2926
2911,2930
2911,2934
2911,2989
2926,2934
2926,2989
2926,3002
2926,46945
2930,2934
2930,2989
2930,3088
2930,25729
2930,7734
2934,2989
2934,3088
2934,3171
2934,9572
2934,59515
2989,3002
2989,3088
2989,3171
2989,3194
3002,3088
3002,3171
3002,3194
3002,3198
3088,3171
3088,3194
3088,3198
3088,3200
3171,3194
3171,3198
3171,3200
3171,3222
3194,3200
3194,3272
3194,44876
3194,82733
3194,54429
3194,22794
3198,3200
3198,3222
3198,3272
3198,3278
3200,3222
3200,3272
3200,3278
3200,3349
3200,97896
3222,3272
3222,3278
3222,3351
3222,6233
3272,3278
3272,3349
3272,3351
3272,3362
3278,3349
3278,3351
3278,3413
3278,95604
3349,3351
3349,3362
3349,3413
3349,3442
3351,3362
3351,3442
3351,3444
3351,88120
3351,97530
3362,3413
3362,3442
3362,3444
3362,3502
3413,3442
3413,3444
3413,3502
3413,3503
3442,3444
3442,3503
3442,3523
3442,80676
3444,3502
3444,3503
3444,3523
3444,3607
3444,39721
3502,3503
3502,3523
3502,3607
3502,3622
3503,3523
3503,3607
3503,3622
3503,3701
3523,3607
3523,3622
3523,3701
3523,3713
3607,3622
3607,3701
3607,3713
3607,3767
3622,3701
3622,3713
3622,3767
3622,3775
3622,54984
3701,3713
3701,3767
3701,3775
3701,3779
3701,82919
3713,3775
3713,3779
3713,3783
3713,94467
3713,52015
3767,3775
3767,3779
3767,3783
3767,3887
3775,3779
3775,3783
3775,3887
3775,3907
3775,82867
3779,3783
3779,3887
3779,3907
3779,3939
3779,93643
3783,3887
3783,3907
3783,3939
3783,4057
3887,3907
3887,3939
3887,4057
3887,4192
3907,3939
3907,4057
3907,4192
3907,9572
3939,4057
3939,4192
3939,4223
3939,4258
3939,73766
4057,4192
4057,4223
4057,4258
4057,4371
4192,4223
4192,4258
4192,4371
4192,4391
4223,4258
4223,4371
4223,4391
4223,4396
4258,4371
4258,4391
4258,4396
4258,4397
4371,4391
4371,4396
4371,4397
4371,4423
4391,4396
4391,4397
4391,4437
4391,88960
4391,26510
4396,4397
4396,4423
4396,4437
4396,4442
4397,4423
4397,4437
4397,4442
4397,4449
4423,4437
4423,4442
4423,4449
4423,5371
4437,4449
4437,4481
4437,30039
4437,19434
4442,4449
4442,4466
4442,4481
4442,4488
4449,4466
4449,4488
4449,4539
4449,77852
4466,4481
4466,4488
4466,4539
4466,18585
4481,4488
4481,4539
4481,4735
4481,31806
4488,4539
4488,4662
4488,4735
4488,4766
4488,85258
4539,4662
4539,4735
4539,4766
4539,4774
4662,4735
4662,4766
4662,4774
4662,4882
4735,4766
4735,4774
4735,4882
4735,4949
4766,4774
4766,4949
4766,5008
4766,97837
4774,4882
4774,4949
4774,5008
4774,5038
4882,5008
4882,5038
4882,34989
4882,35598
4949,5008
4949,5038
4949,5044
4949,5112
5008,5038
5008,5044
5008,5112
5008,5126
5038,5044
5038,5112
5038,5126
5038,5174
5038,60583
5044,5112
5044,5126
5044,5174
5044,5179
5112,5126
5112,5174
5112,5179
5112,5308
5126,5174
5126,5179
5126,5308
5126,5352
5174,5179
5174,5308
5174,5352
5174,5371
5179,5308
5179,5352
5179,5382
5179,61242
5308,5352
5308,5371
5308,5382
5308,5391
5352,5371
5352,5391
5352,5423
5352,38477
5352,75635
5371,5391
5371,5423
5371,5435
5371,75523
5371,78857
5382,5391
5382,5435
5382,5443
5382,84046
5382,18489
5382,80993
5391,5423
5391,5443
5391,5455
5391,30890
5423,5435
5423,5443
5423,5455
5423,5479
5423,13080
5435,5443
5435,5455
5435,5506
5435,97208
5435,97303
5443,5479
5443,5506
5443,5577
5443,51079
5443,92500
5455,5479
5455,5506
5455,5577
5455,5593
5479,5506
5479,5577
5479,5593
5479,5614
5506,5593
5506,5614
5506,5621
5506,50286
5577,5593
5577,5614
5577,5621
5577,5625
5593,5614
5593,5621
5593,5625
5593,5648
5614,5621
5614,5625
5614,5648
5614,5660
5621,5625
5621,5660
5621,5700
5621,6104
5625,5648
5625,5660
5625,5700
5625,5826
5648,5660
5648,5700
5648,5826
5648,5848
5648,35870
5660,5700
5660,5826
5660,5848
5660,5899
5660,13141
5700,5826
5700,5848
5700,5899
5700,5901
5826,5848
5826,5899
5826,5901
5826,5925
5826,21935
5848,5899
5848,5901
5848,5925
5848,5937
5848,42564
5899,5901
5899,5925
5899,5937
5899,6104
5901,5937
5901,6104
5901,6144
5901,47690
5925,5937
5925,6104
5925,6144
5925,6157
5937,6104
5937,6144
5937,6157
5937,6182
6104,6144
6104,6157
6104,6182
6104,6195
6144,6157
6144,6182
6144,6195
6144,6233
6157,6182
6157,6195
6157,6233
6157,6277
6182,6195
6182,6233
6182,6277
6182,6304
6195,6277
6195,6304
6195,6354
6195,66965
6195,87512
6233,6277
6233,6304
6233,6354
6233,6405
6277,6304
6277,6354
6277,6405
6277,6478
6304,6354
6304,6405
