SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99978.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,"[[30384], [33818], [33841], [59509], [67077], [73273], [87787], [95370]]"
99976.0,6.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,19.0,0.0,3.0,0.0,0.0,3.0,2.0,7.0,0.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,7.0,3.0,"[[16705], [95245]]"
99970.0,5.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,4.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,9.0,3.0,"[[15018], [69463], [82160], [88966], [93774], [95297]]"
99965.0,4.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0,0.0,3.0,0.0,0.0,3.0,5.0,8.0,1.0,5.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,10.0,3.0,"[[19693], [28399], [33855], [93804], [95266]]"
99961.0,4.0,13.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0,0.0,5.0,0.0,0.0,5.0,5.0,8.0,1.0,5.0,5.0,9.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,10.0,5.0,"[[6531], [21863], [73262], [95294]]"
99954.0,5.0,11.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,46.0,31.0,0.0,8.0,0.0,0.0,6.0,6.0,9.0,1.0,7.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,12.0,6.0,"[[16698], [23981], [33815], [33856], [38183], [73249], [83363]]"
99940.0,8.0,19.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,16.0,60.0,44.0,0.0,5.0,0.0,0.0,8.0,9.0,10.0,4.0,9.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,2.0,5.0,2.0,12.0,8.0,"[[15017], [21241], [24974], [42559], [44107], [52390], [56304], [59527], [61949], [65641], [73260], [82159], [82212], [92924]]"
99929.0,12.0,22.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,19.0,71.0,52.0,0.0,8.0,0.0,0.0,8.0,13.0,12.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,1.0,0.0,3.0,0.0,7.0,0.0,4.0,1.0,7.0,2.0,6.0,2.0,12.0,8.0,"[[4952], [7661], [46257], [49627], [56324], [60678], [66894], [72748], [79220], [82161], [92875]]"
99923.0,15.0,19.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,20.0,77.0,57.0,0.0,9.0,0.0,0.0,8.0,13.0,13.0,8.0,10.0,10.0,12.0,3.0,0.0,0.0,0.0,4.0,8.0,2.0,5.0,1.0,0.0,3.0,0.0,7.0,0.0,4.0,1.0,8.0,2.0,7.0,2.0,15.0,8.0,"[[4880], [15054], [28382], [28403], [33834], [35270]]"
99912.0,17.0,20.0,6.0,17.0,3.0,1.0,0.0,0.0,0.0,24.0,88.0,64.0,0.0,10.0,0.0,2.0,10.0,13.0,15.0,11.0,11.0,11.0,12.0,3.0,0.0,0.0,0.0,4.0,9.0,2.0,6.0,1.0,0.0,3.0,0.0,9.0,2.0,4.0,1.0,8.0,3.0,7.0,2.0,15.0,12.0,"[[2259], [5630], [20054], [21827], [33862], [43377], [44108], [65489], [77585], [89843], [93785]]"
99894.0,22.0,25.0,9.0,15.0,5.0,1.0,0.0,0.0,0.0,29.0,106.0,77.0,0.0,13.0,0.0,2.0,11.0,18.0,17.0,14.0,13.0,14.0,14.0,3.0,0.0,0.0,0.0,5.0,10.0,3.0,10.0,1.0,1.0,3.0,1.0,10.0,2.0,6.0,1.0,9.0,3.0,8.0,3.0,17.0,13.0,"[[5741], [8972], [20488], [26813], [46505], [53759], [58553], [62227], [65629], [71436], [82136], [83364], [85704], [89017], [90389], [93736], [95252], [95309]]"
99878.0,24.0,29.0,10.0,18.0,4.0,1.0,0.0,0.0,0.0,36.0,122.0,86.0,0.0,18.0,0.0,4.0,12.0,19.0,21.0,17.0,14.0,16.0,16.0,3.0,0.0,0.0,0.0,7.0,11.0,4.0,12.0,2.0,2.0,3.0,1.0,11.0,3.0,6.0,1.0,10.0,3.0,8.0,3.0,19.0,16.0,"[[7662], [15053], [17273], [24975], [38060], [44403], [46216], [65585], [66037], [66892], [67215], [67801], [71516], [73261], [78191], [85574]]"
99855.0,31.0,34.0,10.0,21.0,5.0,0.0,0.0,1.0,0.0,43.0,145.0,101.0,0.0,15.0,0.0,5.0,14.0,21.0,24.0,19.0,23.0,20.0,16.0,3.0,0.0,0.0,0.0,7.0,12.0,5.0,15.0,3.0,2.0,4.0,2.0,11.0,3.0,6.0,1.0,13.0,4.0,14.0,5.0,19.0,19.0,"[[1941], [3682], [7722], [15019], [21217], [21258], [26216], [35264], [37591], [42575], [49602], [50755], [61938], [61972], [61993], [65530], [65713], [66895], [66902], [70533], [82175], [87426], [89286]]"
99833.0,33.0,37.0,9.0,22.0,8.0,0.0,0.0,1.0,0.0,57.0,167.0,109.0,0.0,18.0,0.0,5.0,17.0,28.0,27.0,22.0,26.0,23.0,16.0,3.0,0.0,0.0,0.0,8.0,14.0,5.0,17.0,3.0,3.0,5.0,3.0,13.0,5.0,7.0,1.0,17.0,4.0,16.0,5.0,19.0,22.0,"[[2445], [14536], [15055], [21245], [21252], [26049], [30974], [33854], [33863], [33913], [35269], [42557], [46506], [46829], [52360], [56335], [59370], [60613], [75860], [78808], [82611], [94667]]"
99810.0,33.0,42.0,11.0,28.0,8.0,0.0,0.0,1.0,0.0,67.0,190.0,122.0,0.0,25.0,0.0,5.0,20.0,34.0,31.0,27.0,29.0,23.0,17.0,4.0,0.0,0.0,0.0,8.0,16.0,6.0,19.0,3.0,5.0,6.0,3.0,17.0,5.0,7.0,1.0,19.0,5.0,19.0,5.0,21.0,25.0,"[[603], [5219], [9973], [17410], [20068], [21288], [22018], [46514], [48621], [53760], [58530], [58586], [62535], [64385], [72690], [76656], [79197], [79343], [82097], [83350], [83366], [88813], [89844]]"
99788.0,37.0,46.0,10.0,28.0,10.0,1.0,0.0,1.0,0.0,79.0,212.0,132.0,0.0,24.0,0.0,6.0,20.0,38.0,34.0,29.0,33.0,26.0,20.0,6.0,0.0,0.0,0.0,8.0,17.0,6.0,20.0,4.0,8.0,6.0,3.0,19.0,6.0,8.0,2.0,23.0,5.0,19.0,6.0,26.0,26.0,"[[1746], [1855], [5756], [14110], [17281], [26235], [28364], [36329], [44104], [44525], [53762], [55490], [59252], [64170], [65591], [65650], [67012], [67213], [90185], [93713], [95229], [95319]]"
99757.0,47.0,52.0,10.0,31.0,10.0,1.0,0.0,1.0,0.0,91.0,243.0,151.0,0.0,23.0,0.0,9.0,22.0,45.0,37.0,33.0,38.0,31.0,21.0,7.0,1.0,0.0,0.0,9.0,18.0,7.0,23.0,7.0,10.0,7.0,3.0,22.0,6.0,9.0,2.0,24.0,7.0,21.0,8.0,28.0,31.0,"[[1886], [2283], [4897], [7658], [8082], [8971], [11772], [13718], [15061], [21276], [23973], [25964], [27572], [37595], [50759], [52612], [56089], [60355], [65387], [67833], [68021], [70733], [70898], [75881], [78838], [82221], [82493], [82530], [82634], [85615], [95251]]"
99723.0,59.0,57.0,14.0,34.0,10.0,0.0,0.0,1.0,0.0,102.0,277.0,174.0,0.0,28.0,0.0,11.0,22.0,50.0,41.0,40.0,42.0,37.0,25.0,9.0,1.0,0.0,0.0,9.0,21.0,7.0,25.0,7.0,15.0,7.0,5.0,27.0,6.0,11.0,3.0,28.0,7.0,23.0,8.0,34.0,33.0,"[[1336], [8996], [8998], [13062], [13973], [15087], [19536], [24978], [27371], [35576], [40195], [42565], [44401], [50994], [55653], [56898], [61192], [64028], [66039], [66108], [66862], [66909], [71297], [72078], [77855], [81783], [88793], [88828], [89216], [89259], [89565], [91230], [94138], [96909]]"
99694.0,65.0,54.0,10.0,43.0,13.0,1.0,0.0,1.0,0.0,119.0,306.0,186.0,0.0,37.0,0.0,15.0,24.0,54.0,50.0,44.0,44.0,40.0,25.0,10.0,1.0,0.0,0.0,10.0,23.0,9.0,29.0,8.0,17.0,7.0,5.0,30.0,6.0,12.0,5.0,29.0,7.0,25.0,9.0,35.0,39.0,"[[9962], [14318], [14656], [14916], [15760], [20389], [25962], [34784], [35230], [35371], [37214], [44170], [48627], [49603], [54554], [58384], [58576], [60456], [66763], [70647], [72896], [75141], [78722], [83360], [84077], [85577], [87303], [90183], [91339]]"
99655.0,72.0,62.0,15.0,46.0,11.0,2.0,0.0,1.0,0.0,136.0,345.0,208.0,0.0,32.0,0.0,17.0,25.0,60.0,57.0,51.0,53.0,42.0,28.0,12.0,1.0,0.0,0.0,15.0,24.0,10.0,34.0,9.0,18.0,7.0,5.0,39.0,6.0,13.0,6.0,32.0,7.0,27.0,10.0,40.0,42.0,"[[1856], [4701], [6970], [8107], [9925], [13921], [18073], [20001], [20134], [26008], [33148], [36309], [50761], [50823], [51095], [55895], [56329], [56351], [57104], [57873], [59895], [64562], [65333], [65753], [67097], [70487], [70747], [76986], [78988], [79136], [81793], [83501], [85764], [89297], [90151], [90164], [94299], [94664], [95687]]"
99608.0,74.0,80.0,19.0,46.0,13.0,1.0,0.0,1.0,0.0,158.0,392.0,233.0,0.0,33.0,0.0,17.0,30.0,68.0,62.0,57.0,60.0,51.0,32.0,15.0,1.0,0.0,0.0,15.0,25.0,11.0,35.0,10.0,25.0,8.0,7.0,43.0,7.0,17.0,7.0,37.0,10.0,29.0,11.0,47.0,47.0,"[[602], [2444], [6873], [8079], [9594], [10807], [11760], [14562], [14564], [17530], [19957], [22017], [24284], [24965], [25005], [26254], [34643], [35275], [37593], [37623], [38712], [42761], [53107], [54182], [55391], [55493], [56334], [56372], [56487], [56969], [57646], [60376], [66044], [66903], [67405], [67869], [82433], [83911], [85097], [85597], [85614], [87049], [87674], [88007], [88244], [89845], [99174]]"
99561.0,72.0,94.0,24.0,47.0,14.0,1.0,0.0,2.0,0.0,185.0,439.0,252.0,0.0,40.0,0.0,18.0,32.0,75.0,70.0,65.0,66.0,60.0,34.0,19.0,1.0,0.0,0.0,16.0,27.0,14.0,40.0,13.0,29.0,11.0,7.0,50.0,8.0,19.0,8.0,39.0,11.0,31.0,12.0,53.0,50.0,"[[1266], [2008], [2616], [5755], [8990], [10356], [13057], [14086], [14114], [14194], [14433], [15062], [15078], [15241], [15451], [17653], [19526], [26246], [27600], [34473], [34748], [36729], [40175], [43433], [44062], [46521], [55272], [55325], [61242], [61826], [63548], [64394], [66196], [67217], [67363], [70941], [71644], [72064], [72079], [74545], [74848], [80755], [81775], [91211], [94296], [95105], [99326]]"
99512.0,77.0,109.0,25.0,52.0,15.0,0.0,0.0,2.0,0.0,208.0,488.0,278.0,0.0,40.0,0.0,23.0,34.0,86.0,78.0,71.0,69.0,66.0,40.0,21.0,1.0,0.0,0.0,18.0,30.0,16.0,43.0,16.0,35.0,11.0,8.0,54.0,8.0,19.0,9.0,41.0,14.0,34.0,13.0,61.0,57.0,"[[1735], [2272], [2293], [6158], [7332], [13075], [13622], [14076], [15759], [15818], [17289], [18456], [27534], [30813], [31176], [31336], [31460], [40546], [44136], [46513], [47425], [50991], [54551], [54556], [58574], [59379], [66006], [68159], [72665], [74449], [75878], [77709], [78793], [78998], [82222], [83329], [84026], [84199], [85618], [87587], [88774], [88781], [88835], [89800], [91236], [92435], [92766], [94710], [95323]]"
99444.0,93.0,125.0,26.0,60.0,20.0,0.0,0.0,2.0,0.0,230.0,556.0,324.0,0.0,46.0,0.0,26.0,40.0,95.0,91.0,88.0,78.0,74.0,41.0,23.0,1.0,0.0,0.0,21.0,34.0,20.0,49.0,20.0,39.0,13.0,10.0,62.0,10.0,21.0,10.0,45.0,17.0,39.0,15.0,64.0,66.0,"[[3286], [4746], [5352], [5745], [6102], [10036], [10893], [13735], [13919], [14302], [14319], [14538], [15074], [15643], [17413], [19529], [19932], [20193], [22013], [24116], [24967], [29305], [31124], [31628], [34763], [38570], [40176], [40197], [41138], [42292], [42964], [43283], [44671], [45305], [49623], [50119], [50828], [53311], [54590], [55502], [57208], [57547], [58981], [64163], [64682], [65651], [66735], [66852], [68658], [70660], [70674], [71596], [73984], [78408], [79058], [84067], [85110], [86382], [88562], [90156], [90174], [90175], [93910], [94090], [94165], [94301], [95263], [98197]]"
99371.0,109.0,140.0,22.0,77.0,24.0,3.0,0.0,2.0,0.0,252.0,629.0,375.0,0.0,61.0,0.0,29.0,45.0,106.0,106.0,101.0,87.0,83.0,47.0,25.0,2.0,0.0,0.0,23.0,38.0,23.0,59.0,20.0,46.0,17.0,10.0,68.0,13.0,23.0,11.0,53.0,19.0,41.0,17.0,72.0,74.0,"[[111], [718], [2416], [4699], [5866], [9639], [9926], [9945], [10872], [14611], [14650], [15028], [15084], [15085], [15758], [17297], [17654], [19550], [21859], [22016], [22019], [23413], [24966], [27798], [31303], [32488], [33161], [33939], [35381], [37655], [38225], [38755], [39190], [40432], [42755], [51078], [51103], [51493], [51654], [53613], [55241], [60406], [60454], [62453], [64389], [65019], [66115], [66762], [66927], [69209], [70536], [74528], [74913], [75202], [77725], [78986], [81816], [82098], [82513], [83328], [85617], [85773], [87152], [89747], [89864], [89882], [90171], [90317], [91265], [94136], [94207], [94297], [97020]]"
99273.0,123.0,165.0,29.0,93.0,26.0,0.0,0.0,2.0,0.0,289.0,727.0,436.0,0.0,68.0,0.0,30.0,53.0,127.0,118.0,121.0,98.0,94.0,54.0,32.0,2.0,0.0,0.0,24.0,44.0,24.0,67.0,24.0,54.0,22.0,12.0,79.0,15.0,27.0,11.0,65.0,21.0,48.0,19.0,86.0,83.0,"[[1313], [1318], [5110], [5913], [6542], [6859], [6916], [7787], [7817], [8257], [9929], [10360], [11735], [12613], [12797], [13063], [13468], [13513], [14405], [14561], [14636], [16642], [17137], [17568], [18050], [20002], [20052], [20116], [20130], [20806], [21871], [23972], [24300], [24964], [26009], [26247], [35587], [35879], [35988], [36199], [36296], [42202], [42781], [42784], [42884], [44586], [44647], [46530], [46875], [50723], [53206], [58495], [59801], [60879], [64901], [65614], [66200], [66426], [66750], [67903], [68017], [70436], [70483], [70919], [72082], [72777], [72918], [73643], [75090], [76151], [77942], [78126], [80065], [80323], [83887], [83915], [85235], [85426], [85697], [87064], [87146], [87662], [88248], [88540], [89841], [89948], [90097], [90153], [90161], [91212], [92978], [93120], [94231], [94294], [94298], [94863], [95106], [99939]]"
99181.0,133.0,185.0,33.0,107.0,28.0,2.0,0.0,2.0,0.0,329.0,819.0,488.0,0.0,81.0,0.0,34.0,57.0,140.0,135.0,130.0,114.0,106.0,68.0,35.0,2.0,0.0,0.0,27.0,50.0,30.0,73.0,26.0,60.0,25.0,15.0,86.0,18.0,28.0,13.0,75.0,24.0,53.0,20.0,103.0,91.0,"[[629], [1178], [2081], [2693], [4185], [6155], [7657], [8124], [8514], [9902], [11127], [11766], [13059], [13061], [13750], [14189], [14555], [15872], [17557], [19977], [21532], [25936], [26368], [26485], [27254], [29547], [34440], [37433], [38234], [38679], [44183], [46387], [47192], [49285], [50970], [50993], [51370], [53344], [54183], [54553], [54615], [55372], [55503], [55662], [55773], [56330], [57003], [57625], [57731], [62931], [64419], [64452], [65775], [66199], [66682], [66893], [66974], [67379], [67412], [67852], [68086], [68249], [69233], [69741], [70097], [70542], [70575], [70945], [73474], [76459], [77299], [78681], [78879], [79010], [80164], [80749], [81784], [82940], [85116], [85796], [86015], [86388], [87771], [87803], [88079], [88554], [90641], [91754], [92755], [92845], [92961], [99327]]"
99077.0,146.0,205.0,42.0,122.0,21.0,1.0,0.0,2.0,0.0,384.0,923.0,537.0,0.0,94.0,0.0,37.0,69.0,157.0,154.0,139.0,122.0,127.0,78.0,40.0,2.0,0.0,0.0,31.0,58.0,34.0,86.0,28.0,71.0,27.0,15.0,90.0,21.0,30.0,13.0,86.0,25.0,60.0,22.0,118.0,106.0,"[[1365], [2091], [2294], [2295], [2402], [2432], [2449], [2607], [2626], [2884], [4496], [8394], [8991], [11411], [12054], [12186], [13569], [13581], [13754], [14273], [14996], [15107], [17169], [17357], [19621], [21954], [22205], [23342], [23750], [25189], [27613], [29925], [31110], [33115], [33557], [34512], [34859], [35304], [39038], [40538], [42877], [45326], [46767], [47509], [48511], [51361], [52023], [54539], [54569], [54698], [55214], [55247], [55935], [56985], [57981], [60535], [61081], [61198], [61825], [61964], [62616], [63550], [63552], [64112], [64337], [64393], [65993], [66008], [66046], [66209], [67435], [67447], [68129], [68667], [70573], [70745], [70942], [73545], [74532], [77752], [78396], [80348], [81027], [81811], [85624], [86313], [86995], [88570], [89826], [89975], [90141], [90270], [92423], [92472], [94071], [94139], [94177], [94677], [94727], [95300], [97031], [98196], [98921], [99091]]"
98962.0,159.0,231.0,42.0,144.0,33.0,2.0,0.0,2.0,0.0,425.0,1038.0,611.0,0.0,100.0,0.0,43.0,74.0,176.0,166.0,163.0,145.0,141.0,85.0,45.0,2.0,0.0,0.0,34.0,72.0,41.0,98.0,31.0,77.0,30.0,16.0,100.0,21.0,35.0,16.0,96.0,27.0,69.0,26.0,130.0,117.0,"[[100], [143], [228], [1358], [1413], [1653], [4725], [5919], [6130], [6153], [6179], [6200], [8291], [9592], [10048], [10593], [10891], [10949], [10981], [10994], [11000], [12330], [12468], [12847], [12997], [13505], [14062], [14469], [14676], [14983], [16016], [17004], [17323], [17411], [17620], [18912], [20149], [22617], [22644], [24301], [25019], [25933], [26302], [26393], [27512], [28052], [28055], [28064], [31464], [31552], [31742], [31772], [33120], [33748], [33950], [36183], [37369], [38279], [39556], [42294], [43443], [43638], [44553], [44669], [45439], [50260], [51540], [51760], [53197], [53371], [54550], [55403], [55971], [56356], [58643], [61253], [63537], [66410], [66942], [70657], [71486], [71543], [71597], [71821], [72876], [73270], [77719], [78125], [78971], [80055], [81110], [82488], [84140], [85608], [86374], [86377], [88459], [88782], [89160], [89755], [91237], [92438], [92483], [92536], [94047], [94091], [94167], [94247], [94326], [94845], [96220], [96850], [97013], [97470], [98200]]"
98798.0,203.0,270.0,51.0,163.0,36.0,4.0,0.0,2.0,0.0,473.0,1202.0,727.0,0.0,108.0,0.0,49.0,82.0,208.0,200.0,188.0,169.0,157.0,97.0,52.0,3.0,0.0,0.0,42.0,83.0,46.0,116.0,37.0,89.0,33.0,20.0,113.0,27.0,42.0,19.0,113.0,30.0,78.0,31.0,149.0,131.0,"[[459], [712], [883], [1075], [2231], [2267], [2299], [2447], [2606], [3319], [4136], [4221], [4641], [4692], [5326], [5353], [5363], [5893], [6865], [6927], [7099], [7959], [10032], [10520], [12609], [12800], [13467], [13619], [13942], [14108], [14330], [14565], [14621], [15636], [16647], [17571], [17579], [18816], [19506], [19513], [19570], [20357], [20782], [21416], [21981], [23445], [24110], [24135], [25460], [26063], [27599], [28103], [29949], [30387], [30818], [30830], [31255], [31364], [33198], [33302], [33672], [33948], [34198], [34328], [34728], [35267], [36074], [36117], [36137], [37139], [38162], [38381], [38613], [38758], [39090], [39817], [40053], [41436], [42207], [44655], [44736], [46920], [47197], [47353], [47932], [49597], [50047], [50682], [51107], [53360], [53868], [53956], [53973], [54417], [54532], [54616], [57383], [57500], [57517], [58644], [59312], [60425], [60512], [60878], [61778], [61855], [62439], [62515], [63857], [64110], [64325], [64415], [64451], [65931], [66032], [68542], [69163], [69248], [70530], [72920], [73642], [73663], [74585], [76009], [76425], [76754], [77007], [78271], [78402], [78409], [79801], [80113], [80321], [80580], [83313], [83452], [85122], [85631], [87260], [87441], [87649], [88247], [89248], [89749], [89750], [89757], [89830], [89854], [89979], [90154], [91857], [92409], [92646], [92996], [94099], [94169], [94284], [94302], [96315], [97021], [97375], [99047], [99253], [99616]]"
