SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99981.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,[[49801]]
99980.0,4.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,[[2749]]
99975.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,6.0,2.0,5.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,6.0,1.0,"[[1294], [34071], [58969], [70988], [73461]]"
99971.0,6.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0,0.0,5.0,0.0,0.0,1.0,5.0,2.0,7.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,7.0,1.0,"[[2680], [2732], [40684], [58171]]"
99968.0,7.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,7.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,9.0,1.0,"[[22680], [29878], [30315]]"
99968.0,7.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,9.0,1.0,[]
99963.0,7.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0,0.0,4.0,0.0,0.0,1.0,7.0,4.0,8.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,10.0,1.0,"[[38780], [38867], [38930], [49777], [96193]]"
99960.0,9.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,40.0,25.0,0.0,5.0,0.0,0.0,1.0,8.0,5.0,8.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,7.0,2.0,10.0,1.0,"[[2668], [8949], [38984]]"
99951.0,9.0,11.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,20.0,49.0,29.0,0.0,5.0,0.0,0.0,1.0,13.0,8.0,8.0,3.0,6.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,7.0,0.0,1.0,1.0,7.0,1.0,8.0,2.0,10.0,1.0,"[[2757], [25084], [25138], [30282], [30313], [63090], [73481], [83263], [97979]]"
99947.0,10.0,9.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,21.0,53.0,32.0,0.0,6.0,0.0,0.0,1.0,14.0,8.0,9.0,4.0,6.0,6.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,7.0,0.0,1.0,1.0,7.0,2.0,8.0,2.0,11.0,1.0,"[[2893], [29880], [81685], [88042]]"
99934.0,15.0,15.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,24.0,66.0,42.0,0.0,6.0,0.0,1.0,1.0,18.0,9.0,12.0,6.0,7.0,6.0,6.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,6.0,0.0,1.0,9.0,0.0,3.0,1.0,9.0,2.0,9.0,2.0,12.0,2.0,"[[946], [2735], [11081], [14489], [18506], [21889], [38799], [42533], [51116], [51601], [58156], [58157], [66214]]"
99926.0,16.0,16.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,29.0,74.0,45.0,0.0,5.0,0.0,1.0,1.0,19.0,11.0,13.0,7.0,7.0,8.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,7.0,1.0,1.0,9.0,0.0,3.0,2.0,9.0,2.0,9.0,2.0,15.0,2.0,"[[17437], [18173], [38927], [52137], [55282], [70420], [93937], [96144]]"
99918.0,14.0,17.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,37.0,82.0,45.0,0.0,8.0,0.0,1.0,2.0,19.0,12.0,15.0,10.0,8.0,8.0,7.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,2.0,7.0,1.0,1.0,9.0,0.0,3.0,2.0,10.0,3.0,10.0,2.0,15.0,3.0,"[[8942], [13288], [17096], [25123], [36529], [41425], [86337], [91817]]"
99911.0,14.0,18.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,41.0,89.0,48.0,0.0,11.0,0.0,1.0,2.0,20.0,13.0,17.0,12.0,9.0,8.0,7.0,0.0,0.0,0.0,4.0,7.0,1.0,4.0,2.0,9.0,1.0,1.0,9.0,2.0,3.0,2.0,10.0,3.0,11.0,2.0,15.0,3.0,"[[4160], [25160], [38935], [38989], [39016], [83268], [84538]]"
99900.0,13.0,20.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,48.0,100.0,52.0,0.0,8.0,0.0,1.0,3.0,22.0,14.0,18.0,13.0,11.0,9.0,9.0,0.0,0.0,0.0,4.0,9.0,1.0,4.0,2.0,9.0,1.0,1.0,10.0,2.0,3.0,3.0,12.0,3.0,12.0,2.0,18.0,4.0,"[[15135], [16014], [17509], [29881], [51093], [75793], [81673], [81683], [88026], [97944], [97982]]"
99890.0,13.0,23.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,54.0,110.0,56.0,0.0,11.0,0.0,1.0,4.0,22.0,18.0,20.0,14.0,11.0,10.0,10.0,0.0,0.0,0.0,4.0,9.0,1.0,5.0,3.0,11.0,1.0,1.0,12.0,2.0,3.0,3.0,13.0,3.0,12.0,2.0,20.0,5.0,"[[2145], [17436], [18513], [22280], [35065], [38939], [52113], [67673], [78543], [81705]]"
99874.0,17.0,28.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,60.0,126.0,66.0,0.0,7.0,0.0,1.0,4.0,24.0,23.0,22.0,18.0,12.0,11.0,11.0,0.0,0.0,0.0,6.0,9.0,1.0,8.0,3.0,15.0,1.0,1.0,13.0,2.0,5.0,3.0,13.0,3.0,13.0,3.0,22.0,5.0,"[[2673], [11585], [16285], [18159], [21238], [21963], [30222], [30311], [42550], [48032], [50926], [51087], [77733], [90136], [98770], [99418]]"
99856.0,22.0,32.0,4.0,18.0,4.0,0.0,0.0,0.0,0.0,64.0,144.0,80.0,0.0,15.0,0.0,1.0,6.0,28.0,28.0,23.0,20.0,14.0,12.0,12.0,0.0,0.0,0.0,8.0,10.0,2.0,11.0,4.0,15.0,2.0,1.0,14.0,2.0,6.0,3.0,14.0,3.0,15.0,3.0,24.0,7.0,"[[4135], [4163], [8911], [13265], [13286], [18148], [21254], [29920], [36523], [38925], [42535], [55275], [61892], [64875], [70490], [77428], [94695], [96140]]"
99840.0,25.0,39.0,5.0,16.0,2.0,1.0,0.0,0.0,0.0,72.0,160.0,88.0,0.0,7.0,0.0,4.0,7.0,30.0,30.0,23.0,26.0,15.0,13.0,12.0,0.0,0.0,0.0,9.0,12.0,2.0,14.0,4.0,16.0,2.0,2.0,15.0,2.0,8.0,3.0,14.0,3.0,15.0,3.0,25.0,11.0,"[[9293], [11289], [24738], [25163], [38922], [38994], [38998], [41426], [41444], [44197], [54215], [84537], [88024], [88027], [96133], [98007]]"
99821.0,30.0,36.0,6.0,25.0,4.0,1.0,0.0,0.0,0.0,77.0,179.0,102.0,0.0,19.0,0.0,5.0,8.0,34.0,34.0,24.0,27.0,19.0,15.0,13.0,0.0,0.0,0.0,9.0,14.0,3.0,15.0,5.0,17.0,3.0,2.0,16.0,3.0,8.0,4.0,16.0,3.0,16.0,4.0,28.0,13.0,"[[678], [9973], [13889], [17114], [17434], [17497], [19469], [30221], [33271], [38965], [40009], [41385], [43402], [52112], [53575], [63103], [86220], [89737], [94053]]"
99800.0,36.0,40.0,10.0,28.0,4.0,1.0,0.0,0.0,0.0,81.0,200.0,119.0,0.0,16.0,0.0,5.0,9.0,35.0,39.0,27.0,33.0,21.0,18.0,13.0,0.0,0.0,0.0,10.0,16.0,4.0,15.0,6.0,18.0,3.0,2.0,18.0,4.0,8.0,4.0,17.0,3.0,20.0,7.0,31.0,14.0,"[[13263], [21415], [22275], [22283], [30154], [35059], [38899], [43514], [51072], [54222], [67175], [75773], [75803], [77273], [81603], [81604], [81694], [82874], [88028], [90723], [94709]]"
99775.0,39.0,49.0,9.0,25.0,6.0,0.0,0.0,1.0,0.0,96.0,225.0,128.0,0.0,21.0,0.0,6.0,11.0,39.0,41.0,33.0,35.0,24.0,22.0,14.0,0.0,0.0,0.0,10.0,18.0,5.0,15.0,6.0,20.0,3.0,2.0,21.0,4.0,8.0,4.0,21.0,3.0,24.0,8.0,36.0,17.0,"[[4756], [9960], [11572], [18145], [20233], [28259], [29199], [29917], [40390], [42611], [51086], [59951], [70497], [74030], [75440], [76855], [77727], [77734], [81373], [81682], [83654], [88942], [95043], [96753], [98774]]"
99760.0,39.0,47.0,11.0,31.0,7.0,0.0,0.0,1.0,0.0,104.0,240.0,135.0,0.0,25.0,0.0,6.0,13.0,41.0,42.0,37.0,37.0,25.0,25.0,14.0,0.0,0.0,0.0,10.0,19.0,6.0,17.0,7.0,23.0,3.0,2.0,21.0,4.0,9.0,4.0,22.0,3.0,24.0,8.0,39.0,19.0,"[[16004], [21283], [21964], [21972], [24690], [27195], [45874], [60392], [63095], [63127], [70488], [71934], [76761], [86304], [94670]]"
99729.0,43.0,54.0,11.0,34.0,9.0,1.0,0.0,1.0,0.0,118.0,271.0,152.0,0.0,28.0,0.0,6.0,15.0,44.0,51.0,43.0,42.0,28.0,28.0,14.0,0.0,0.0,0.0,10.0,24.0,7.0,19.0,7.0,24.0,3.0,3.0,25.0,5.0,11.0,5.0,25.0,4.0,26.0,10.0,42.0,21.0,"[[9276], [13304], [17117], [17118], [17425], [21324], [24735], [29927], [30326], [32349], [34726], [36705], [38951], [38971], [42534], [43516], [44205], [44871], [46401], [52134], [53458], [53578], [67307], [70151], [75158], [86286], [87398], [88087], [94106], [96661], [98002]]"
99687.0,49.0,70.0,12.0,35.0,12.0,1.0,0.0,1.0,0.0,133.0,313.0,179.0,0.0,29.0,0.0,6.0,17.0,54.0,56.0,52.0,52.0,30.0,32.0,14.0,0.0,0.0,0.0,12.0,26.0,8.0,23.0,9.0,28.0,6.0,4.0,30.0,5.0,14.0,5.0,30.0,6.0,28.0,10.0,46.0,23.0,"[[655], [685], [4755], [4764], [7999], [9989], [18562], [24804], [24851], [24886], [25789], [29601], [33270], [36413], [38964], [39034], [41193], [43550], [43711], [43836], [44458], [49261], [51069], [54168], [54181], [54256], [54262], [55156], [56152], [56462], [60144], [61876], [61919], [70507], [75545], [81615], [81702], [83651], [83661], [88771], [94673], [96487]]"
99648.0,57.0,81.0,17.0,36.0,10.0,1.0,0.0,1.0,0.0,149.0,352.0,202.0,0.0,31.0,0.0,7.0,20.0,58.0,61.0,59.0,56.0,39.0,37.0,15.0,0.0,0.0,0.0,14.0,28.0,9.0,28.0,10.0,33.0,7.0,6.0,32.0,6.0,15.0,5.0,32.0,6.0,30.0,12.0,52.0,27.0,"[[341], [3862], [11419], [14119], [19773], [22859], [24757], [29769], [30193], [35029], [38883], [38992], [41384], [41634], [41968], [42623], [44556], [56305], [60816], [62159], [62495], [64919], [65769], [70469], [73102], [73696], [81583], [81594], [85078], [88001], [88928], [89764], [90597], [93593], [94056], [95046], [97360], [99311], [99417]]"
99608.0,65.0,82.0,18.0,47.0,9.0,1.0,0.0,1.0,0.0,169.0,392.0,222.0,0.0,38.0,0.0,8.0,23.0,67.0,65.0,66.0,62.0,46.0,38.0,17.0,0.0,0.0,0.0,16.0,29.0,9.0,32.0,14.0,37.0,9.0,6.0,37.0,7.0,18.0,6.0,35.0,7.0,32.0,12.0,55.0,31.0,"[[3396], [3568], [4758], [5512], [8357], [9959], [9975], [10694], [11578], [16671], [18134], [19761], [21970], [25168], [27151], [29220], [29891], [34615], [39986], [42910], [45813], [45864], [47331], [51064], [54219], [54266], [54834], [60004], [60373], [61076], [69345], [74009], [76621], [76728], [77445], [77730], [81153], [81552], [98735], [98776]]"
99563.0,68.0,87.0,18.0,65.0,11.0,2.0,0.0,1.0,0.0,185.0,437.0,251.0,0.0,41.0,0.0,10.0,23.0,80.0,73.0,74.0,66.0,51.0,40.0,20.0,0.0,0.0,0.0,18.0,31.0,10.0,42.0,15.0,39.0,9.0,7.0,41.0,10.0,19.0,9.0,38.0,9.0,34.0,13.0,60.0,33.0,"[[4085], [5978], [9961], [10103], [10983], [19467], [20224], [21954], [22274], [24688], [24705], [27207], [28426], [29183], [30277], [31039], [32276], [38973], [42771], [46271], [49259], [53579], [54584], [55836], [59950], [63130], [66770], [69762], [73251], [74023], [74028], [74029], [77215], [81371], [81554], [81656], [81681], [84174], [86181], [86432], [86453], [86780], [92641], [94642], [96510]]"
99510.0,76.0,102.0,16.0,70.0,15.0,0.0,0.0,2.0,0.0,209.0,490.0,279.0,0.0,59.0,0.0,12.0,26.0,94.0,80.0,85.0,69.0,57.0,45.0,22.0,0.0,0.0,0.0,21.0,34.0,11.0,47.0,16.0,47.0,9.0,10.0,47.0,11.0,20.0,11.0,40.0,10.0,38.0,13.0,67.0,38.0,"[[3211], [4107], [4733], [4740], [6082], [6787], [7839], [9669], [13436], [16881], [21362], [22660], [22697], [23109], [25529], [28280], [29918], [30284], [31493], [32263], [36735], [38876], [38986], [39737], [39743], [41252], [41399], [45393], [49918], [51973], [53435], [53440], [56461], [59939], [60331], [63085], [66687], [67187], [76696], [77714], [81697], [82538], [85214], [86335], [88939], [90591], [90774], [92337], [92554], [96459], [96645], [96660], [98009]]"
99442.0,94.0,117.0,21.0,76.0,17.0,1.0,0.0,2.0,0.0,230.0,558.0,326.0,0.0,45.0,0.0,13.0,35.0,101.0,95.0,103.0,77.0,61.0,50.0,23.0,0.0,0.0,0.0,23.0,38.0,18.0,52.0,18.0,54.0,9.0,12.0,52.0,12.0,20.0,11.0,48.0,10.0,44.0,16.0,73.0,48.0,"[[2970], [3836], [4757], [5290], [7861], [9269], [11098], [12322], [13308], [14440], [15969], [17821], [22014], [24760], [25909], [27424], [29896], [30329], [30927], [32994], [34157], [34764], [35040], [35820], [46315], [49582], [50078], [55477], [58837], [60130], [62461], [62497], [67301], [67546], [68356], [69468], [70460], [73098], [73680], [75524], [75546], [76677], [76732], [76758], [77444], [77726], [81152], [81412], [81592], [81593], [82679], [84260], [87597], [87879], [87974], [88078], [88332], [89735], [89769], [93583], [93828], [94172], [96624], [96667], [97312], [97317], [97362], [97379]]"
99369.0,107.0,133.0,24.0,76.0,17.0,3.0,0.0,2.0,0.0,269.0,631.0,360.0,0.0,58.0,0.0,17.0,38.0,114.0,103.0,115.0,87.0,71.0,57.0,29.0,0.0,0.0,0.0,26.0,44.0,19.0,60.0,23.0,58.0,12.0,13.0,57.0,12.0,22.0,14.0,56.0,10.0,47.0,17.0,86.0,55.0,"[[704], [1008], [2191], [4765], [7994], [8021], [8222], [8401], [10050], [14280], [14920], [16703], [16896], [17253], [17409], [17426], [17428], [18008], [20051], [20634], [21700], [22857], [22860], [23932], [24801], [24860], [26686], [28003], [28364], [29945], [31744], [32752], [35026], [37454], [38987], [39001], [39053], [41635], [42647], [43097], [44471], [44509], [46069], [46916], [47340], [49251], [52387], [53835], [54164], [54565], [54939], [57634], [59575], [59962], [60169], [62123], [63113], [64685], [65751], [66056], [68835], [69987], [70517], [71459], [73977], [75275], [75295], [81092], [84141], [86503], [89759], [94033], [95047]]"
99284.0,125.0,154.0,25.0,85.0,18.0,1.0,0.0,2.0,0.0,306.0,716.0,408.0,0.0,59.0,0.0,17.0,47.0,127.0,120.0,130.0,106.0,78.0,61.0,30.0,0.0,0.0,0.0,31.0,50.0,25.0,64.0,26.0,69.0,13.0,15.0,60.0,17.0,26.0,18.0,63.0,10.0,53.0,21.0,91.0,64.0,"[[258], [275], [285], [347], [1276], [4112], [5467], [7785], [10696], [11394], [11397], [11425], [12256], [12490], [15212], [17711], [18135], [18629], [21406], [21680], [22347], [24293], [24945], [26757], [28590], [29897], [31336], [33597], [34335], [34438], [35030], [35043], [36603], [38664], [40937], [41222], [41320], [43569], [45120], [45717], [46241], [48835], [49414], [50619], [50958], [51260], [51858], [54446], [55157], [55203], [56207], [57293], [57596], [57672], [58599], [60032], [63151], [63154], [69127], [69335], [70125], [71228], [73095], [74001], [75157], [75951], [76169], [76724], [77611], [77696], [77864], [79082], [80329], [80868], [81513], [82551], [83704], [85080], [86512], [88238], [89758], [89788], [90598], [93213], [94107]]"
99193.0,144.0,183.0,27.0,91.0,19.0,1.0,0.0,2.0,0.0,340.0,807.0,465.0,0.0,66.0,0.0,20.0,59.0,145.0,132.0,143.0,116.0,86.0,72.0,34.0,0.0,0.0,1.0,37.0,53.0,28.0,78.0,27.0,81.0,14.0,15.0,63.0,18.0,29.0,19.0,69.0,10.0,57.0,23.0,106.0,79.0,"[[3394], [3399], [3554], [3831], [4701], [4746], [5977], [6782], [9671], [9829], [10116], [10129], [10480], [11059], [11684], [13468], [16102], [16136], [16826], [17990], [21871], [21901], [24686], [24763], [25169], [25171], [25514], [27433], [27987], [28238], [29217], [29221], [29770], [30276], [30995], [31492], [32030], [33891], [34617], [37510], [38553], [41044], [41637], [43493], [45849], [47332], [47619], [50507], [50934], [51969], [51971], [53976], [56034], [56481], [56585], [57238], [58330], [59946], [60235], [61649], [63366], [67198], [67552], [69343], [72467], [73113], [73238], [73568], [74959], [77729], [81110], [81566], [82524], [85146], [85391], [86401], [86440], [87322], [88432], [88853], [90888], [92196], [92265], [92324], [92808], [96388], [96511], [96637], [98214], [99285], [99330]]"
99083.0,158.0,214.0,34.0,110.0,25.0,1.0,0.0,3.0,0.0,372.0,917.0,542.0,0.0,87.0,0.0,23.0,70.0,167.0,148.0,161.0,134.0,95.0,84.0,35.0,0.0,0.0,1.0,45.0,67.0,28.0,85.0,32.0,87.0,20.0,18.0,68.0,18.0,33.0,21.0,80.0,12.0,63.0,27.0,119.0,93.0,"[[2916], [3263], [4111], [5114], [7789], [9307], [9823], [9922], [10104], [11027], [11675], [11750], [12037], [13030], [14390], [18118], [21520], [22008], [22639], [22772], [22938], [23648], [25908], [26413], [27255], [28242], [29576], [29867], [29925], [29965], [30287], [30782], [30928], [32244], [32278], [32652], [32854], [33903], [34061], [34954], [35020], [35053], [36140], [36757], [38402], [38458], [38659], [38704], [38875], [39545], [39744], [39750], [40035], [41054], [42340], [43865], [45537], [45817], [47120], [48889], [49672], [49946], [55815], [55850], [58301], [58596], [58864], [59197], [60241], [62188], [62527], [62554], [65770], [66772], [67545], [67959], [68336], [68935], [69574], [69728], [69819], [69850], [70508], [70708], [73085], [73650], [73780], [74018], [74022], [74852], [75525], [76402], [77376], [77433], [78562], [80944], [81696], [82377], [82801], [84568], [85865], [86134], [86430], [90781], [91106], [91570], [94278], [96512], [97361], [98874]]"
98965.0,171.0,243.0,41.0,132.0,24.0,3.0,0.0,3.0,0.0,418.0,1035.0,614.0,0.0,97.0,0.0,25.0,76.0,182.0,177.0,187.0,147.0,112.0,91.0,38.0,0.0,0.0,1.0,53.0,76.0,32.0,95.0,35.0,106.0,22.0,18.0,76.0,22.0,41.0,24.0,90.0,13.0,74.0,27.0,129.0,101.0,"[[68], [543], [2847], [4071], [6079], [7799], [8114], [9635], [9706], [9923], [10052], [11044], [11579], [12851], [13115], [14794], [14910], [15601], [16145], [16317], [16319], [17256], [17413], [17488], [18007], [21328], [21642], [22015], [22063], [22238], [22378], [22690], [22884], [24193], [24543], [28437], [28451], [28723], [29099], [31051], [31091], [36360], [37290], [39996], [40433], [41513], [42129], [42648], [42722], [43507], [44419], [44434], [45343], [46070], [46320], [49399], [49578], [49607], [49765], [50055], [51852], [52630], [54801], [54843], [54917], [55195], [56145], [56412], [56423], [58734], [58934], [58991], [60133], [61273], [62146], [62825], [63104], [63119], [64761], [65750], [65814], [66055], [68120], [69272], [69391], [69735], [69760], [74024], [76558], [76959], [77446], [77540], [81339], [81974], [82711], [82904], [83578], [84964], [85037], [85058], [86024], [86511], [86781], [87155], [87935], [88712], [88941], [89107], [89311], [90567], [90883], [90986], [93222], [94549], [94911], [97343], [98207], [99667]]"
