58,99900
58,118
58,99548
58,33051
91,118
91,158
91,99900
118,165
118,27710
158,165
158,222
165,222
165,281
165,67884
222,324
222,70736
281,49793
281,58462
324,375
324,506
375,506
375,578
506,578
506,770
506,33285
578,770
578,783
770,783
770,834
783,834
783,889
783,24408
834,889
834,995
834,8676
889,995
889,1108
995,1108
995,1112
1108,1112
1108,76085
1112,1135
1112,12412
1135,1175
1135,1221
1135,6204
1175,1221
1175,1244
1221,1244
1221,1274
1244,1274
1244,1284
1274,1284
1274,1290
1284,1290
1284,1353
1290,1353
1290,1369
1290,74638
1353,1369
1353,1373
1369,1373
1369,1404
1373,1404
1373,1508
1404,1508
1404,1532
1508,1532
1508,1580
1508,60397
1532,1580
1532,1589
1532,31538
1580,1589
1580,1658
1580,80386
1589,1685
1589,47199
1589,65677
1658,1685
1658,1728
1658,37252
1685,1728
1685,99018
1685,63570
1728,1761
1728,1791
1761,1791
1761,1802
1791,1802
1791,1831
1802,1831
1802,1911
1831,1911
1831,1941
1911,1941
1911,2018
1941,2018
1941,2042
1941,49173
2018,2042
2018,2072
2042,2072
2042,2082
2072,2082
2072,2301
2082,2301
2082,2535
2301,2535
2301,2570
2535,2570
2535,2620
2570,2620
2570,2663
2620,2663
2620,2745
2663,2745
2663,15818
2745,2770
2745,2919
2770,2919
2770,2980
2919,2980
2919,3153
2980,3153
2980,29586
3153,3241
3153,3291
3241,3291
3241,3347
3291,3347
3291,3448
3347,3448
3347,3457
3448,3457
3448,3497
3457,3497
3457,3578
3497,3578
3497,3590
3578,3590
3578,3669
3590,3669
3590,3726
3590,95977
3669,3726
3669,3765
3726,3765
3726,3899
3765,3899
3765,31265
3899,3964
3899,4007
3964,4007
3964,4070
4007,4070
4007,4161
4007,57676
4007,95704
4070,4161
4070,4171
4161,4171
4161,83493
4171,4226
4171,73935
4171,77353
4226,4227
4226,4313
4227,4313
4227,4383
4313,4383
4313,90629
4383,4546
4383,4588
4546,4588
4546,4622
4588,4622
4588,4650
4622,4650
4622,4699
4650,4699
4650,4903
4699,4915
4699,64156
4903,4915
4903,4975
4915,4975
4915,5107
4975,5107
4975,5130
5107,5130
5107,53711
