52,55
52,99968
52,82
52,99965
52,111
52,65001
55,82
55,111
55,99968
55,122
55,99965
82,111
82,130
82,99968
82,49047
82,42316
82,4804
111,122
111,130
111,136
111,27697
122,130
122,136
122,139
122,76789
122,96559
130,136
130,139
130,141
136,139
136,141
136,149
139,141
139,149
139,160
141,149
141,160
141,162
149,160
149,162
149,174
160,174
160,181
160,6300
160,48862
162,174
162,181
162,190
174,190
174,202
174,91131
181,190
181,202
181,210
181,45781
190,202
190,218
190,88228
202,210
202,251
202,96367
210,218
210,251
210,266
218,251
218,266
218,297
218,46279
251,266
251,297
251,300
266,297
266,300
266,347
266,65546
297,300
297,347
297,354
300,347
300,354
300,361
347,354
347,361
347,388
354,361
354,388
354,412
354,38771
361,388
361,414
361,63408
388,412
388,414
388,85917
412,414
412,419
412,47475
414,419
414,443
414,81217
414,43907
414,60479
419,441
419,443
419,508
419,51896
441,443
441,91526
441,87798
443,508
443,529
443,533
443,41915
508,529
508,533
508,538
529,533
529,538
529,554
529,18280
533,538
533,554
533,564
538,554
538,564
538,71894
554,564
554,566
554,592
564,566
564,592
564,51161
564,78660
566,592
566,640
566,665
566,14417
592,640
592,665
592,684
592,86502
640,665
640,684
640,713
665,684
665,713
665,714
684,713
684,714
684,733
713,714
713,733
713,734
714,733
714,734
714,765
714,32817
733,734
733,778
733,91647
734,765
734,782
734,63943
734,8501
734,74413
765,778
765,782
765,837
778,782
778,837
778,843
782,837
782,843
782,848
837,843
837,848
837,882
843,848
843,882
843,886
848,882
848,886
848,891
882,886
882,891
882,892
886,891
886,892
886,52406
886,28120
891,892
891,910
891,915
892,910
892,915
892,20937
910,915
910,934
910,939
915,939
915,11430
915,63318
915,56845
934,939
934,946
934,987
939,946
939,987
939,997
946,987
946,997
946,1003
987,997
987,1003
987,1083
997,1003
997,1083
997,1094
1003,1083
1003,1094
1003,1181
1003,84191
1003,97770
1083,1094
1083,1181
1083,1187
1094,1187
1094,1218
1094,5351
1094,88400
1181,1187
1181,1218
1181,1243
1181,8263
1187,1218
1187,1243
1187,1253
1218,1243
1218,1253
1218,1255
1243,1253
1243,1276
1243,67759
1243,33147
1253,1255
1253,1276
1253,1281
1255,1281
1255,1318
1255,24115
1276,1281
1276,1318
1276,1355
1281,1318
1281,52058
1281,1826
1318,1355
1318,1359
1318,1394
1318,40275
1318,4075
1355,1359
1355,1394
1355,90910
1359,1394
1359,1406
1359,1471
1359,17604
1359,69876
1394,1406
1394,1471
1394,1479
1406,1471
1406,1479
1406,1505
1471,1505
1471,1514
1471,4310
1479,1505
1479,1514
1479,1539
1505,1514
1505,1539
1505,1540
1514,1540
1514,1543
1514,21477
1539,1540
1539,1543
1539,1551
1539,90716
1540,1543
1540,1551
1540,1554
1543,1551
1543,1554
1543,1565
1543,39556
1551,1565
1551,1577
1551,40658
1554,1565
1554,1577
1554,1610
1565,1577
1565,1610
1565,1621
1577,1610
1577,1623
1577,66401
1610,1621
1610,1623
1610,1682
1621,1623
1621,1682
1621,1698
1621,30664
1623,1698
1623,1723
1623,74415
1682,1698
1682,1723
1682,1734
1698,1723
1698,1742
1698,74881
1723,1734
1723,1742
1723,1747
1723,52524
1734,1742
1734,1747
1734,1763
1742,1747
1742,1764
1742,80187
1742,85159
1747,1763
1747,1764
1747,1767
1763,1764
1763,1767
1763,1826
1764,1767
1764,1826
1764,1843
1764,22226
1767,1826
1767,1843
1767,1849
1826,1843
1826,1849
1826,7323
1843,1849
1843,1880
1843,1913
1849,1880
1849,1913
1849,1972
1880,1913
1880,1972
1880,1974
1913,1972
1913,1974
1913,1983
1972,1974
1972,1983
1972,96387
1974,1983
1974,1988
1974,2017
1974,32411
1983,1988
1983,2011
1983,46817
1983,10842
1984,1988
1984,2011
1984,2017
1988,2011
1988,2017
1988,2047
2011,2017
2011,2047
2011,2071
2017,2071
2017,2087
2047,2071
2047,2087
2047,2100
2071,2087
2071,2100
2071,2103
2071,21480
2087,2103
2087,2105
2087,77937
2087,84345
2087,89287
2100,2103
2100,2105
2100,2140
2100,16318
2103,2105
2103,2140
2103,2196
2103,4811
2105,2196
2105,2220
2105,86259
2105,75527
2140,2196
2140,2220
2140,7371
2140,18044
2140,14051
2196,2220
2196,2279
2196,31062
2220,2224
2220,2279
2220,2287
2224,2279
2224,2287
2224,57166
2279,2287
2279,2296
2279,2319
2287,2296
2287,2319
2287,2331
2296,2319
2296,2331
2296,2342
2296,78745
2319,2331
2319,2342
2319,2351
2331,2342
2331,2351
2331,2357
2342,2351
2342,2357
2342,2361
2351,2357
2351,2361
2351,2381
2357,2361
2357,2381
2357,2422
2361,2381
2361,2422
2361,2445
2381,2445
2381,2479
2381,21239
2422,2445
2422,2479
2422,2482
2445,78082
2445,98466
2445,11366
2445,17326
2479,2482
2479,2512
2479,2577
2482,2512
2482,2656
2482,75430
2512,2577
2512,2656
2512,2686
2512,41711
2512,83374
2577,2656
2577,2686
2577,2693
2656,2686
2656,2693
2656,2696
2686,2693
2686,2709
2686,42066
2693,2696
2693,2709
2693,2779
2696,2709
2696,2779
2696,2788
2696,26126
2709,2779
2709,2788
2709,2799
2779,2788
2779,2799
2779,2807
2788,2799
2788,2807
2788,2855
2799,2855
2799,2857
2799,65224
2799,34821
2807,2855
2807,2857
2807,2866
2855,2857
2855,2866
2855,2867
2857,2866
2857,2867
2857,2880
2866,2867
2866,2880
2866,2945
2866,72124
2867,2880
2867,2945
2867,2970
2867,54486
2880,2945
2880,2970
2880,4480
2945,3010
2945,75197
2945,78260
2970,3010
2970,3015
2970,3025
3010,3015
3010,3025
3010,3028
3015,3025
3015,3028
3015,3038
3025,3028
3025,3038
3025,3042
3028,3038
3028,3042
3028,3060
3038,3042
3038,3060
3038,3066
3042,3060
3042,3066
3042,3116
3060,3066
