7,32
7,99974
32,74
74,79
79,128
128,140
140,169
169,171
171,172
171,88286
172,199
199,8491
264,285
285,323
323,357
357,391
391,520
520,524
524,557
557,576
576,588
588,76577
597,632
632,11115
659,703
703,710
710,716
710,89430
716,72782
716,63281
723,735
723,67923
735,748
748,775
775,780
780,791
791,822
791,60761
822,840
840,841
841,893
893,903
903,920
920,924
924,932
932,960
960,1019
1019,1089
1019,59384
1089,1115
1115,40650
1138,1282
1282,1310
1310,1317
1317,1321
1321,1388
1388,1429
1429,16919
1447,1461
1461,27855
1461,50854
1579,1581
1581,1604
1604,1676
1604,13754
1676,1706
1706,1707
1707,1719
1719,1758
1758,1766
1758,33582
1766,1776
1776,1777
1777,1785
1785,15795
1800,1954
1954,1964
1964,2028
2028,2044
2044,2059
2059,2060
2059,72599
2060,2090
2090,2091
2091,2093
2093,2117
2117,2159
2159,2164
2164,2186
2186,2188
2188,98455
2193,2209
2209,32978
2242,2251
2251,2271
2271,9190
2273,14441
2278,83219
2315,2354
2354,2366
2366,2370
2366,10455
2370,2392
2392,2430
2430,2433
2433,2466
2466,2470
2470,2496
2496,2514
2514,2521
2521,2567
2567,2634
2567,75432
2634,2640
2640,2710
2710,22564
2717,2752
2752,2826
2826,92090
2830,2848
2848,2872
2848,80908
2872,2901
2901,2904
2904,2912
2912,2956
2956,3027
3027,3076
3076,3126
3126,3175
3175,3223
3223,3242
3242,3308
3308,3359
3359,3390
3390,3441
3441,3499
3499,3520
3520,3522
3522,3542
3542,3587
3587,3646
3646,3650
3650,3654
3654,3656
3656,3696
3696,3725
3696,43849
3725,3728
3728,3744
3744,3787
3787,3802
3802,3849
3849,3851
3851,3858
3858,3882
3858,42418
3882,3929
3929,3953
3953,4010
4010,4033
4033,4104
4104,4120
4120,4123
4123,24648
4123,17256
4185,4200
4200,4209
4209,4275
4275,4279
4279,4356
4356,4394
4394,4460
4460,4468
4468,4504
4504,4573
4573,4587
4587,4613
4613,4632
4632,4686
4686,4693
4693,4709
4709,4712
4712,4749
4749,4780
4780,16451
4818,4854
4854,4899
4899,4918
4918,4924
4924,4946
4946,4948
4948,4958
4958,5010
