12,64
12,99943
12,150
12,99712
12,46300
64,150
64,99943
64,91458
150,180
150,217
180,217
180,29124
217,287
217,37163
287,289
287,337
287,54804
289,337
289,7986
337,470
337,550
470,550
470,577
470,94884
550,577
550,617
577,617
577,634
617,634
617,725
634,725
634,757
725,757
725,759
725,96184
757,759
757,51007
759,897
759,908
897,908
897,921
908,921
908,958
921,958
921,1008
958,1008
958,1042
1008,1042
1008,1054
1042,1054
1042,1082
1042,71114
1054,1082
1054,1101
1082,1101
1082,1158
1101,1158
1101,1214
1158,1214
1158,1300
1214,1300
1214,1319
1300,1319
1300,1418
1300,34881
1319,1418
1319,1426
1418,1426
1418,1444
1426,1444
1426,1488
1444,1488
1444,47945
1488,1506
1488,1528
1488,45593
1506,1528
1506,1590
1528,1590
1528,1635
1590,1635
1590,1663
1635,1663
1635,42466
1663,1695
1663,1752
1695,1752
1695,1757
1752,1757
1752,1778
1757,1778
1757,1821
1778,1821
1778,1883
1821,1883
1821,2010
1883,2010
1883,2020
1883,20927
2010,2020
2010,2073
2020,2073
2020,2136
2020,55970
2073,2136
2073,2153
2136,2153
2136,2194
2153,2194
2153,13023
2194,2214
2194,2232
2214,2232
2214,2253
2232,2253
2232,2355
2232,98600
2253,2355
2253,2389
2355,2389
2355,34507
2389,2472
2389,2549
2472,2549
2472,2615
2472,73334
2549,2615
2549,2675
2615,2675
2615,2687
2675,2687
2675,2711
2687,2711
2687,57783
2687,60333
2711,2767
2711,2868
2767,2868
2767,2936
2868,2936
2868,2950
2936,2950
2936,34253
2950,2973
2950,2997
2973,2997
2973,3050
2997,3050
2997,3186
2997,49072
3050,3186
3050,3189
3186,3189
3186,3202
3189,3255
3189,7883
3202,3255
3202,3377
3255,3377
3255,3496
3377,3496
3377,3510
3496,3510
3496,3517
3510,3517
3510,3524
3517,3524
3517,3536
3524,3536
3524,3634
3536,3634
3536,3641
3634,3641
3634,3648
3641,3648
3641,3666
3648,3714
3648,7986
3666,3714
3666,3745
3714,3745
3714,3818
3714,43478
3745,3818
3745,3903
3745,31929
3818,3903
3818,3914
3903,3914
3903,3963
3914,3963
3914,40152
3963,4004
3963,4030
4004,4030
4004,4118
4030,4158
4030,89326
4118,4158
4118,4168
4158,4168
4158,4176
4168,4176
4168,4239
4176,4239
4176,4308
4239,4308
4239,4338
4308,4338
4308,4352
4338,4352
4338,4408
4352,4408
4352,4474
4408,4474
4408,4477
4474,4506
4474,71086
4477,4506
4477,4537
4506,4537
4506,4623
4537,4623
4537,4697
4623,4697
4623,4754
4697,4754
4697,4769
4697,26818
4754,4769
4754,4800
4769,4800
4769,4827
4769,51520
4800,4827
4800,4902
4827,4902
4827,4904
4902,4904
4902,4952
4904,4952
4904,4956
4904,83458
4952,4956
4952,4971
4952,48815
4956,4971
4956,5005
4971,5005
4971,45020
5005,5015
5005,5122
5015,5122
5015,5123
5122,5123
5122,5140
5123,5140
5123,5164
5140,5164
5140,5194
5164,5194
5164,5195
5194,5195
5194,5218
5195,5218
5195,5338
5218,5338
5218,5434
5338,5453
5338,82541
5434,5453
5434,5469
5453,5469
5453,5487
5453,30856
5469,5487
5469,5496
5487,5496
5487,53331
5496,5533
5496,5543
5533,5543
5533,5544
5543,5544
5543,5567
5544,5567
5544,5594
5567,5604
5567,84167
5594,5604
5594,5607
5594,34587
5604,5607
5604,26849
5604,79590
5607,91134
5607,97038
5664,5752
5664,5760
5664,52777
5752,5760
5752,8515
5760,5810
5760,5832
5810,5832
5810,5864
5832,5864
5832,5914
5864,5914
5864,5962
5864,72990
5914,5962
5914,5973
5962,5973
5962,6049
5962,34817
5973,6049
5973,6109
5973,38402
6049,6109
6049,6112
6109,6112
6109,6213
6112,6213
6112,6234
6213,6234
6213,6252
6234,6252
6234,6390
6252,6390
6252,6501
6390,6501
6390,6549
6501,6549
6501,6569
6549,6569
6549,6599
6569,6599
6569,6603
6599,6603
6599,6685
6603,6685
6603,6825
6603,71115
6685,6825
6685,6859
6825,6859
6825,6887
6859,6887
6859,6930
6887,6930
6887,14172
6930,6938
6930,6952
6938,6952
6938,99307
6938,51422
6952,7087
6952,95276
7078,7087
7078,7120
7087,7120
7087,7244
7120,7244
7120,7326
7244,7326
7244,7351
7244,14131
7326,7351
7326,7422
7351,7422
7351,28962
7351,61602
7422,7441
7422,91243
7441,7498
7441,7540
7498,7540
7498,7584
7540,7584
7540,7593
7584,7593
7584,7643
7593,7643
7593,7667
7643,7667
7643,7698
7667,7698
7667,28191
7698,7832
7698,76475
7832,7872
7832,68242
7838,7872
7838,7879
7872,7879
7872,7883
7879,7883
7879,7896
7883,7896
7883,7916
7896,7916
7896,7922
7916,7922
7916,18529
7922,7986
7922,8036
7986,8036
7986,8175
8036,8175
8036,8220
8175,8220
8175,8240
8220,8240
8220,8259
8240,8259
8240,22525
8240,60790
8259,8312
8259,8332
8312,8332
8312,8340
8332,8340
8332,8356
8332,44458
8332,88398
8340,8356
8340,8388
8356,8388
8356,8409
8388,8409
8388,8494
8409,8494
8409,8515
8494,8515
8494,8540
8515,8540
8515,8567
8515,30352
8540,8567
8540,8588
8567,8595
8567,57288
8588,8595
8588,8679
8595,8679
8595,8854
8679,8854
8679,9068
8854,9114
8854,35095
9068,9114
9068,9155
9114,9155
9114,9251
9155,9251
9155,9279
9251,9279
9251,9280
9279,9280
9279,9292
9280,9292
9280,9294
9292,9294
9292,9341
9294,9341
9294,9382
9341,9382
9341,9448
9382,9448
9382,9471
9448,9471
9448,9560
9471,9560
9471,9562
9560,9562
9560,9634
9562,9634
9562,9716
9634,9716
9634,9729
9716,9729
9716,9761
9729,9761
9729,9819
9761,9819
9761,9884
9819,9884
9819,9974
9819,30677
9884,9974
9884,9985
9974,9985
9974,10004
9985,10004
9985,10022
10004,10022
10004,10027
10022,10027
10022,10051
10027,10051
10027,10052
10051,10052
10051,10063
10052,10063
10052,19403
10063,10070
10063,10104
10070,10116
10070,90427
10104,10116
10104,86550
10116,10167
10116,90558
10116,82763
10167,10182
10167,71136
10167,32511
10182,74662
10182,56551
10234,10239
10234,71034
10239,10292
10239,10302
10239,25228
10292,10302
10292,10313
10302,10313
10302,10357
10313,10357
10313,10366
10357,10366
10357,10423
10366,10423
10366,10449
10423,10449
10423,10534
10449,10534
10449,45991
10534,10563
10534,91106
10563,10646
10563,10687
10646,10687
10646,10707
10687,10707
10687,10714
10707,10714
10707,56849
10714,10717
10714,10894
10717,10894
10717,10908
10894,10908
10894,10932
10908,11086
10908,57783
10932,11108
10932,82763
11086,11108
11086,11152
11108,11160
11108,78330
11108,18790
11152,11160
11152,11258
11160,11258
11160,11294
11258,11294
11258,11319
11294,11319
11294,11323
11319,11323
11319,11343
11323,11343
11323,11378
11343,11378
11343,11418
11378,11418
11378,11434
11418,11434
11418,57358
11434,11497
11434,11525
11497,11525
11497,11559
11525,11559
11525,11567
11559,11567
11559,11575
11567,11575
11567,22029
11575,11637
11575,11654
11637,11677
11637,36809
11654,11677
11654,11716
11654,47108
11677,11772
11677,93719
11716,11772
11716,83333
11772,11899
11772,11999
11772,96778
11899,11999
11899,12128
11999,12193
11999,27941
12128,12193
12128,12249
12128,28377
12193,12249
12193,12314
12249,12314
12249,12352
12314,12352
12314,23287
12314,27800
12352,12376
12352,12392
12376,12392
12376,12433
12392,12433
12392,33296
12433,12473
12433,12494
12473,12494
12473,12495
12494,12495
12494,12532
12495,12532
12495,12547
12495,52312
12532,12547
12532,12576
12547,12576
12547,12630
12547,76255
12576,12630
12576,12751
12630,12751
12630,12824
12630,89473
12751,12824
12751,12911
12824,12911
12824,12963
12911,12963
12911,25705
12963,12975
12963,13023
12975,13023
12975,84377
13023,13081
13023,13113
13081,13113
13081,39957
13113,13180
13113,13184
13113,45514
13180,13184
13180,13246
13184,13246
13184,13285
13246,13285
13246,13424
13285,13424
13285,13449
13424,13449
13424,13464
13449,13464
13449,13546
13464,13546
13464,13571
13546,13571
13546,13690
13571,13690
13571,13800
13690,13800
13690,56566
13800,13893
13800,13962
13893,13962
13893,13981
13893,30986
13962,13981
13962,93517
13981,13982
13981,13983
