SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99978.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,"[[30384], [33818], [33841], [59509], [67077], [73273], [87787], [95370]]"
99977.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0,0.0,3.0,0.0,0.0,3.0,2.0,7.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,[[16705]]
99972.0,5.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,7.0,3.0,"[[16604], [41295], [71124], [93785], [93876]]"
99967.0,6.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,33.0,22.0,0.0,4.0,0.0,0.0,3.0,3.0,9.0,0.0,6.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,7.0,3.0,"[[6065], [33856], [33862], [95266], [95294]]"
99960.0,9.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0,0.0,4.0,0.0,0.0,3.0,3.0,12.0,2.0,7.0,5.0,7.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,8.0,3.0,"[[1582], [2752], [2763], [12681], [12746], [33794], [33795]]"
99950.0,8.0,15.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,50.0,35.0,0.0,6.0,0.0,0.0,5.0,4.0,15.0,3.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,6.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,9.0,5.0,"[[16707], [30361], [30374], [30383], [47788], [55117], [67958], [85225], [87442], [93774]]"
99942.0,10.0,20.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,16.0,58.0,42.0,0.0,7.0,0.0,0.0,5.0,4.0,17.0,5.0,10.0,7.0,8.0,2.0,1.0,0.0,0.0,2.0,5.0,5.0,7.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,2.0,3.0,2.0,10.0,5.0,"[[18980], [33494], [41320], [57738], [59534], [67075], [75729], [91503]]"
99933.0,11.0,23.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,20.0,67.0,47.0,0.0,6.0,0.0,1.0,5.0,6.0,17.0,7.0,11.0,9.0,9.0,2.0,1.0,0.0,0.0,2.0,6.0,5.0,10.0,1.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,7.0,2.0,4.0,2.0,11.0,6.0,"[[2650], [13095], [16650], [36819], [45880], [59530], [59548], [68221], [72748]]"
99918.0,12.0,29.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,23.0,82.0,59.0,0.0,9.0,0.0,2.0,6.0,9.0,18.0,7.0,13.0,13.0,11.0,3.0,1.0,0.0,0.0,2.0,6.0,6.0,12.0,2.0,4.0,0.0,0.0,5.0,1.0,5.0,0.0,8.0,2.0,4.0,2.0,14.0,8.0,"[[5719], [6700], [16514], [16607], [16625], [21413], [31195], [41252], [46282], [53630], [64112], [67076], [87016], [91557], [93976]]"
99907.0,15.0,25.0,5.0,19.0,4.0,0.0,0.0,0.0,0.0,25.0,93.0,68.0,0.0,17.0,0.0,2.0,7.0,11.0,19.0,9.0,15.0,14.0,12.0,4.0,1.0,0.0,0.0,2.0,7.0,6.0,13.0,2.0,5.0,0.0,0.0,5.0,2.0,6.0,0.0,11.0,2.0,4.0,2.0,16.0,9.0,"[[1522], [11346], [20360], [38331], [38745], [49417], [65489], [75785], [87464], [88399], [95295]]"
99879.0,21.0,33.0,10.0,24.0,3.0,1.0,0.0,0.0,0.0,29.0,121.0,92.0,0.0,13.0,0.0,3.0,10.0,16.0,26.0,13.0,17.0,17.0,14.0,5.0,1.0,0.0,0.0,2.0,8.0,8.0,18.0,2.0,5.0,0.0,1.0,9.0,2.0,7.0,0.0,13.0,3.0,8.0,2.0,19.0,13.0,"[[2790], [12590], [12678], [12679], [12729], [12730], [13083], [21017], [25662], [27733], [30349], [30353], [31616], [33487], [33516], [33913], [36841], [47789], [52271], [54645], [55081], [62499], [73185], [82984], [85218], [85226], [85555], [92858]]"
99862.0,24.0,39.0,10.0,24.0,2.0,0.0,0.0,0.0,0.0,39.0,138.0,99.0,0.0,10.0,0.0,3.0,10.0,20.0,30.0,15.0,21.0,19.0,15.0,5.0,1.0,0.0,0.0,2.0,9.0,9.0,19.0,3.0,7.0,0.0,1.0,11.0,3.0,9.0,0.0,17.0,4.0,8.0,2.0,20.0,13.0,"[[2756], [10260], [13096], [22749], [36185], [36798], [47786], [57679], [57737], [57739], [57813], [67082], [67801], [72804], [78882], [84936], [87023]]"
99835.0,32.0,46.0,8.0,29.0,4.0,0.0,0.0,0.0,0.0,46.0,165.0,119.0,0.0,23.0,0.0,3.0,11.0,26.0,37.0,22.0,24.0,20.0,16.0,6.0,2.0,0.0,0.0,5.0,12.0,11.0,19.0,5.0,7.0,4.0,1.0,14.0,4.0,11.0,0.0,19.0,4.0,8.0,3.0,22.0,14.0,"[[2566], [4501], [4506], [8930], [9768], [16546], [20002], [21398], [33485], [33874], [34155], [37279], [37312], [45879], [47797], [52312], [57783], [57808], [71125], [72690], [81097], [85307], [87005], [88061], [88631], [90222], [93031]]"
99809.0,37.0,48.0,9.0,35.0,7.0,0.0,0.0,0.0,0.0,55.0,191.0,136.0,0.0,27.0,0.0,3.0,12.0,31.0,45.0,26.0,27.0,23.0,16.0,8.0,2.0,0.0,0.0,6.0,13.0,11.0,22.0,6.0,11.0,5.0,1.0,16.0,6.0,12.0,0.0,21.0,5.0,11.0,4.0,24.0,15.0,"[[2649], [2682], [16600], [16649], [16723], [17738], [22914], [34080], [38219], [41222], [46243], [47503], [55048], [59497], [59504], [59527], [59549], [60830], [63348], [65846], [68196], [68266], [69216], [75920], [91766], [96861]]"
99780.0,47.0,58.0,9.0,33.0,6.0,0.0,0.0,0.0,0.0,67.0,220.0,153.0,0.0,19.0,0.0,3.0,14.0,33.0,55.0,30.0,30.0,27.0,19.0,9.0,2.0,1.0,0.0,6.0,13.0,15.0,26.0,9.0,13.0,5.0,1.0,18.0,6.0,15.0,0.0,23.0,5.0,13.0,4.0,28.0,17.0,"[[1563], [6415], [7392], [13086], [14820], [20359], [20952], [21081], [27724], [27730], [28640], [30316], [30404], [49423], [55191], [55192], [55711], [57811], [66141], [67117], [69524], [73223], [73646], [74543], [74694], [85567], [86109], [90983], [96729]]"
99748.0,55.0,68.0,7.0,35.0,9.0,0.0,0.0,0.0,0.0,78.0,252.0,174.0,0.0,29.0,0.0,5.0,18.0,36.0,62.0,34.0,36.0,30.0,21.0,10.0,2.0,1.0,0.0,9.0,15.0,16.0,29.0,10.0,14.0,7.0,1.0,21.0,6.0,18.0,0.0,25.0,6.0,14.0,4.0,31.0,23.0,"[[1524], [2837], [10250], [10259], [10264], [12674], [12682], [12731], [16636], [23912], [25663], [27798], [29040], [29231], [30335], [31183], [31453], [34972], [40591], [48733], [57680], [57710], [67575], [70265], [71181], [74910], [75684], [78775], [80970], [82986], [87466], [93451]]"
99714.0,55.0,73.0,10.0,40.0,10.0,0.0,0.0,0.0,0.0,98.0,286.0,188.0,0.0,31.0,0.0,7.0,20.0,42.0,65.0,40.0,38.0,38.0,25.0,11.0,2.0,1.0,0.0,11.0,17.0,16.0,34.0,10.0,16.0,7.0,2.0,22.0,9.0,20.0,0.0,29.0,7.0,16.0,4.0,36.0,27.0,"[[2568], [4507], [5718], [6061], [8430], [15492], [16924], [17720], [19891], [33992], [35133], [35674], [38342], [40783], [43281], [45877], [47491], [48947], [52385], [54665], [57654], [57786], [68230], [75819], [77717], [78147], [81496], [85220], [87004], [88042], [91650], [91767], [92859], [92860]]"
99672.0,64.0,82.0,13.0,46.0,9.0,0.0,0.0,0.0,0.0,114.0,328.0,214.0,0.0,32.0,0.0,7.0,25.0,47.0,73.0,48.0,44.0,44.0,27.0,13.0,2.0,1.0,0.0,13.0,17.0,21.0,38.0,12.0,21.0,7.0,2.0,23.0,9.0,24.0,0.0,33.0,8.0,18.0,7.0,40.0,32.0,"[[2553], [2567], [2641], [5028], [12728], [16409], [16719], [20055], [20243], [24594], [30070], [31505], [32231], [33470], [36880], [37295], [41130], [42942], [43183], [44893], [49416], [49876], [50161], [51441], [52378], [57733], [59651], [65711], [65848], [67083], [67745], [68240], [68292], [72638], [72687], [85228], [85470], [86378], [88132], [88387], [94698], [95392]]"
99627.0,67.0,90.0,15.0,50.0,11.0,0.0,0.0,0.0,0.0,140.0,373.0,233.0,0.0,39.0,0.0,9.0,28.0,56.0,82.0,54.0,48.0,49.0,30.0,17.0,2.0,1.0,0.0,13.0,21.0,23.0,41.0,12.0,22.0,9.0,2.0,28.0,10.0,28.0,1.0,39.0,9.0,21.0,7.0,47.0,37.0,"[[2964], [4470], [7975], [10266], [11770], [12553], [13089], [13563], [21399], [22928], [29285], [30799], [31754], [34081], [34089], [36315], [36781], [37063], [40342], [43716], [49477], [54068], [55001], [55208], [59467], [59503], [62949], [66937], [67408], [67574], [67617], [68198], [69226], [70329], [71420], [72928], [73474], [75864], [82627], [82957], [84959], [85305], [87460], [90232], [96789]]"
99565.0,77.0,106.0,20.0,60.0,10.0,1.0,0.0,0.0,0.0,161.0,435.0,274.0,0.0,43.0,0.0,13.0,30.0,66.0,92.0,64.0,56.0,57.0,36.0,21.0,2.0,1.0,0.0,16.0,26.0,26.0,46.0,13.0,23.0,12.0,5.0,31.0,12.0,30.0,1.0,44.0,13.0,25.0,9.0,57.0,43.0,"[[1517], [1523], [4022], [6340], [7830], [7998], [9434], [10318], [12399], [13998], [14819], [14859], [14914], [16675], [19862], [20330], [21938], [22797], [22911], [22915], [23921], [24172], [27292], [27727], [27964], [29224], [35076], [38190], [39976], [40390], [46961], [48597], [52220], [52619], [53978], [55187], [55244], [57734], [57809], [59112], [59899], [63334], [63340], [66123], [66149], [67626], [70242], [70278], [75820], [77044], [77503], [81503], [81894], [82954], [82985], [85102], [85328], [89807], [91658], [92198], [95808], [99712]]"
99518.0,83.0,108.0,26.0,66.0,11.0,0.0,0.0,0.0,0.0,188.0,482.0,294.0,0.0,48.0,0.0,17.0,31.0,76.0,97.0,72.0,63.0,66.0,38.0,22.0,3.0,1.0,0.0,18.0,31.0,28.0,49.0,15.0,27.0,15.0,7.0,33.0,13.0,33.0,2.0,48.0,13.0,28.0,10.0,60.0,48.0,"[[2545], [5723], [5999], [6028], [6174], [8049], [8600], [10167], [10265], [10547], [12059], [12732], [14543], [25651], [28424], [28599], [28678], [29261], [30364], [30403], [30449], [34077], [35102], [35675], [36054], [36625], [37098], [41675], [45365], [46019], [47504], [50222], [51490], [57701], [65974], [66105], [66443], [67432], [67924], [68935], [74547], [85987], [86206], [87771], [92877], [96256], [96726]]"
99465.0,88.0,110.0,31.0,81.0,13.0,0.0,0.0,0.0,0.0,212.0,535.0,323.0,0.0,59.0,0.0,19.0,33.0,87.0,104.0,84.0,70.0,76.0,39.0,23.0,3.0,1.0,0.0,23.0,32.0,29.0,55.0,15.0,33.0,15.0,9.0,36.0,14.0,39.0,2.0,57.0,15.0,32.0,11.0,62.0,52.0,"[[1799], [2540], [2575], [2816], [4912], [6012], [13219], [15474], [18045], [18599], [18637], [20063], [23091], [27279], [27720], [27836], [30305], [32193], [32199], [34991], [38233], [41221], [45462], [47467], [48910], [48948], [50516], [52450], [54664], [54684], [56383], [58246], [60185], [62105], [66910], [66938], [68239], [68714], [69044], [72695], [73804], [74901], [77139], [78139], [81871], [82625], [82686], [85235], [85785], [86961], [90969], [95279], [98320]]"
99412.0,93.0,109.0,35.0,92.0,15.0,2.0,0.0,0.0,0.0,242.0,588.0,346.0,0.0,54.0,0.0,20.0,35.0,98.0,115.0,92.0,76.0,82.0,43.0,27.0,3.0,1.0,0.0,25.0,36.0,31.0,61.0,15.0,35.0,17.0,10.0,39.0,17.0,42.0,2.0,63.0,17.0,36.0,13.0,70.0,55.0,"[[2944], [6618], [9288], [10299], [11624], [15451], [15890], [25696], [25901], [27087], [27088], [29251], [30772], [34007], [34109], [37285], [37298], [44815], [44907], [48369], [48600], [48730], [50150], [50976], [52352], [52388], [52440], [54479], [55105], [55209], [57778], [59436], [61454], [61946], [65125], [70402], [71421], [71422], [72639], [73627], [75407], [77664], [78776], [81468], [81622], [81909], [83954], [85241], [86110], [86380], [91108], [92691], [96737]]"
99312.0,111.0,146.0,37.0,101.0,22.0,1.0,0.0,0.0,0.0,270.0,688.0,418.0,0.0,74.0,0.0,24.0,43.0,111.0,137.0,109.0,86.0,97.0,51.0,30.0,3.0,1.0,0.0,29.0,46.0,36.0,73.0,16.0,40.0,18.0,12.0,48.0,19.0,44.0,6.0,72.0,18.0,43.0,16.0,81.0,67.0,"[[987], [2320], [3164], [4302], [6021], [6225], [6341], [6895], [7108], [7432], [8761], [8995], [9315], [10180], [11769], [11788], [11807], [12572], [12778], [14079], [15768], [17134], [17176], [19832], [19887], [20310], [20332], [21084], [21089], [21800], [21937], [21941], [23306], [24523], [26991], [27272], [28373], [29246], [30103], [31748], [33271], [33802], [35511], [36960], [39566], [40179], [40869], [41834], [42934], [43704], [45032], [45061], [45324], [45374], [46713], [48022], [48065], [48676], [48731], [49875], [50115], [50184], [52318], [52603], [53322], [54441], [57650], [57691], [57705], [58583], [59461], [59466], [59747], [62404], [62951], [64196], [66121], [66152], [69464], [71415], [72685], [72942], [72992], [74247], [74813], [74904], [74995], [75938], [76263], [78152], [82901], [84281], [84961], [84989], [85061], [93452], [94535], [94934], [96115], [96509]]"
99231.0,116.0,176.0,33.0,94.0,32.0,1.0,0.0,0.0,0.0,317.0,769.0,452.0,0.0,82.0,0.0,24.0,48.0,123.0,155.0,130.0,97.0,103.0,56.0,33.0,3.0,1.0,0.0,33.0,49.0,41.0,82.0,20.0,43.0,21.0,12.0,54.0,19.0,48.0,7.0,82.0,19.0,55.0,19.0,89.0,72.0,"[[1348], [1404], [1516], [1545], [2938], [5063], [5085], [5150], [5156], [9560], [10397], [11590], [11859], [12363], [14806], [15947], [16647], [16774], [16824], [18938], [19798], [19963], [20460], [21375], [22908], [22922], [24612], [25878], [26632], [27715], [28212], [28321], [28457], [29149], [30228], [34361], [35151], [36191], [36256], [36794], [37538], [38692], [40887], [42786], [50548], [51019], [51397], [52244], [52615], [53977], [54686], [55188], [57842], [63604], [63616], [63937], [65650], [66694], [67534], [68187], [73118], [74420], [75823], [75863], [75918], [77935], [83250], [85299], [85302], [85339], [85364], [86609], [88214], [88971], [90116], [91659], [96705], [96938], [99043], [99185], [99720]]"
99133.0,123.0,207.0,37.0,101.0,35.0,0.0,1.0,0.0,0.0,363.0,867.0,504.0,0.0,81.0,0.0,28.0,54.0,136.0,174.0,147.0,112.0,122.0,59.0,35.0,3.0,1.0,1.0,39.0,60.0,45.0,91.0,22.0,53.0,23.0,12.0,67.0,22.0,51.0,8.0,89.0,20.0,62.0,22.0,94.0,82.0,"[[1717], [4899], [5122], [5805], [5896], [5983], [6177], [8728], [9227], [9290], [10170], [10316], [10356], [12394], [12852], [13247], [13699], [14169], [14585], [14626], [16332], [17620], [18639], [19273], [19394], [20072], [22964], [23331], [23850], [23931], [24209], [24889], [25417], [26716], [27282], [28664], [30113], [31349], [32698], [33560], [34832], [34840], [34904], [36109], [36635], [37122], [37162], [40337], [43745], [45729], [48365], [48710], [48949], [51408], [52608], [53264], [54888], [55080], [55269], [55863], [57310], [59110], [61126], [61818], [63335], [64761], [65665], [65870], [66080], [66449], [67103], [67313], [69345], [70276], [70721], [71745], [76014], [76275], [78162], [78656], [80295], [82615], [82729], [84958], [85989], [86105], [86909], [87601], [88596], [90958], [91145], [92505], [93843], [96724], [96743], [98239], [99629], [99667]]"
99020.0,151.0,219.0,40.0,125.0,41.0,1.0,0.0,0.0,1.0,402.0,980.0,578.0,0.0,107.0,0.0,32.0,65.0,157.0,189.0,169.0,127.0,135.0,63.0,43.0,3.0,1.0,1.0,44.0,65.0,49.0,104.0,28.0,60.0,25.0,13.0,75.0,24.0,56.0,8.0,107.0,22.0,66.0,26.0,106.0,97.0,"[[1331], [2319], [4699], [4915], [7976], [9365], [10157], [10300], [12783], [13176], [13260], [13401], [13702], [15444], [15482], [15671], [16352], [16758], [18583], [18590], [19724], [19954], [20993], [21272], [21689], [22649], [23099], [23305], [25652], [26696], [26763], [27990], [29086], [29112], [29135], [29235], [29976], [30818], [31771], [31843], [32026], [35155], [35401], [35449], [37039], [37315], [38245], [38260], [38553], [40329], [41229], [42773], [42943], [44823], [45176], [45255], [46133], [46284], [47603], [50987], [51430], [51506], [51513], [52364], [53460], [53546], [53921], [54478], [54655], [56321], [56395], [58223], [60101], [60233], [61026], [62230], [63345], [63877], [64261], [66365], [66720], [67428], [67437], [68241], [68922], [73846], [74534], [74551], [75808], [76555], [77748], [79461], [79637], [81908], [81955], [82943], [84231], [84960], [88137], [88417], [90609], [91009], [91172], [93102], [93409], [93505], [93942], [95166], [95633], [98054], [98278], [99042], [99478]]"
98897.0,174.0,239.0,46.0,150.0,39.0,1.0,0.0,0.0,0.0,454.0,1103.0,649.0,0.0,110.0,0.0,35.0,70.0,183.0,211.0,188.0,141.0,156.0,74.0,45.0,3.0,1.0,1.0,51.0,73.0,60.0,120.0,30.0,67.0,27.0,14.0,89.0,26.0,62.0,8.0,119.0,23.0,73.0,32.0,119.0,105.0,"[[792], [2025], [2115], [2371], [2525], [2941], [2965], [4098], [6079], [6688], [6730], [7775], [8698], [9036], [10551], [10596], [11419], [11898], [12406], [12424], [13763], [14756], [14836], [15048], [16721], [18047], [18162], [18553], [19796], [20983], [24516], [25672], [27958], [28360], [29177], [29209], [29232], [30020], [30090], [31659], [32201], [32845], [33151], [33293], [34557], [34625], [34720], [34994], [35468], [37257], [37289], [37536], [38043], [38667], [39992], [40574], [41755], [41856], [43518], [44901], [44915], [46446], [46540], [48021], [50151], [50185], [50192], [50507], [50604], [50741], [51284], [52347], [52353], [52476], [53929], [54515], [56475], [57263], [57537], [58578], [58863], [59743], [61020], [62204], [62347], [64039], [64396], [65003], [67511], [68176], [68651], [68936], [69048], [69462], [71476], [72653], [72701], [72733], [73347], [74097], [74217], [74258], [74279], [75394], [79989], [82605], [82767], [84502], [84672], [84965], [85056], [85303], [85367], [85403], [86203], [88608], [89007], [89670], [90073], [90472], [96752], [96885], [98117]]"
98768.0,175.0,284.0,51.0,162.0,45.0,1.0,0.0,0.0,0.0,514.0,1232.0,718.0,0.0,133.0,0.0,36.0,78.0,205.0,237.0,205.0,160.0,177.0,81.0,53.0,5.0,1.0,2.0,55.0,82.0,66.0,135.0,34.0,86.0,30.0,15.0,99.0,30.0,68.0,8.0,129.0,25.0,80.0,34.0,134.0,114.0,"[[543], [848], [1034], [2578], [3757], [3934], [4179], [4911], [4959], [5147], [6411], [7093], [7977], [8369], [9559], [10315], [10707], [10943], [11048], [11698], [11818], [11887], [15278], [15486], [15682], [15752], [15906], [17169], [18056], [18641], [19845], [19911], [20361], [21088], [21284], [21940], [22214], [23263], [26023], [26214], [26692], [27618], [27714], [28508], [29497], [30089], [30358], [30402], [31371], [32453], [33270], [33649], [34360], [35209], [35324], [36187], [36926], [37064], [37096], [40250], [40605], [40708], [40853], [40884], [40906], [41213], [43694], [44899], [48258], [49278], [49731], [51522], [51541], [51810], [53366], [53751], [54886], [55396], [58600], [58879], [59741], [61012], [61430], [61576], [61590], [61665], [61822], [62050], [62857], [63327], [64219], [64265], [65111], [65237], [66090], [66766], [66819], [67277], [70535], [75023], [75057], [75151], [75347], [77092], [77566], [78151], [78155], [79996], [80418], [80628], [81922], [82149], [82283], [83382], [85297], [85767], [86830], [87172], [88211], [88219], [90662], [96106], [96131], [96355], [96526], [97084], [97227], [98906], [99179]]"
